learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
5,9,0,0.22,0.871,0.172,0.100983
5,9,0,0.22,0.871,0.172,0.884949
5,9,1,0.22,0.871,0.172,0.8573
5,9,2,0.22,0.871,0.172,0.747589
5,9,3,0.22,0.871,0.172,0.012695
5,9,3,0.22,0.871,0.172,0.908264
5,9,4,0.22,0.871,0.172,0.895477
5,9,5,0.22,0.871,0.172,0.168793
5,9,5,0.22,0.871,0.172,0.111237
5,9,5,0.22,0.871,0.172,0.036591
5,9,5,0.22,0.871,0.172,0.974243
5,9,6,0.22,0.871,0.172,0.241364
5,9,7,0.22,0.871,0.172,0.700714
5,9,8,0.22,0.871,0.172,0.65918
6,19,0,0.22,0.863,0.181,0.344299
6,19,1,0.22,0.863,0.181,0.31192
6,19,2,0.22,0.863,0.181,0.070007
6,19,2,0.22,0.863,0.181,0.271729
6,19,2,0.22,0.863,0.181,0.904846
6,19,3,0.22,0.863,0.181,0.434174
6,19,4,0.22,0.863,0.181,0.884094
6,19,5,0.22,0.863,0.181,0.23056
6,19,6,0.22,0.863,0.181,0.575409
6,19,7,0.22,0.863,0.181,0.614014
6,19,8,0.22,0.863,0.181,0.20929
6,19,8,0.22,0.863,0.181,0.575226
6,19,8,0.22,0.863,0.181,0.599365
6,19,9,0.22,0.863,0.181,0.582245
6,19,10,0.22,0.863,0.181,0.246002
6,19,11,0.22,0.863,0.181,0.202728
6,19,11,0.22,0.863,0.181,0.360657
6,19,11,0.22,0.863,0.181,0.895966
6,19,12,0.22,0.863,0.181,0.808014
6,19,13,0.22,0.863,0.181,0.291626
6,19,14,0.22,0.863,0.181,0.763763
6,19,15,0.22,0.863,0.181,0.480804
6,19,16,0.22,0.863,0.181,0.605408
6,19,17,0.22,0.863,0.181,0.422241
6,19,18,0.22,0.863,0.181,0.353302
7,8,0,0.209,0.866,0.153,0.069519
7,8,0,0.209,0.866,0.153,0.121338
7,8,0,0.209,0.866,0.153,0.513184
7,8,1,0.209,0.866,0.153,0.703888
7,8,2,0.209,0.866,0.153,0.713776
7,8,3,0.209,0.866,0.153,0.389008
7,8,4,0.209,0.866,0.153,0.80603
7,8,5,0.209,0.866,0.153,0.182526
7,8,5,0.209,0.866,0.153,0.048798
7,8,5,0.209,0.866,0.153,0.9552
7,8,6,0.209,0.866,0.153,0.960205
7,8,7,0.209,0.866,0.153,0.474426
8,10,0,0.223,0.887,0.165,0.924133
8,10,1,0.223,0.887,0.165,0.832031
8,10,2,0.223,0.887,0.165,0.399536
8,10,3,0.223,0.887,0.165,0.536163
8,10,4,0.223,0.887,0.165,0.849182
8,10,5,0.223,0.887,0.165,0.795105
8,10,6,0.223,0.887,0.165,0.635345
8,10,7,0.223,0.887,0.165,0.90448
8,10,8,0.223,0.887,0.165,0.156494
8,10,8,0.223,0.887,0.165,0.010132
8,10,8,0.223,0.887,0.165,0.394623
8,10,9,0.223,0.887,0.165,0.481018
9,13,0,0.199,0.871,0.156,0.450439
9,13,1,0.199,0.871,0.156,0.838562
9,13,2,0.199,0.871,0.156,0.151978
9,13,2,0.199,0.871,0.156,0.25943
9,13,2,0.199,0.871,0.156,0.697845
9,13,3,0.199,0.871,0.156,0.381775
9,13,4,0.199,0.871,0.156,0.734009
9,13,5,0.199,0.871,0.156,0.736969
9,13,6,0.199,0.871,0.156,0.966217
9,13,7,0.199,0.871,0.156,0.808624
9,13,8,0.199,0.871,0.156,0.589661
9,13,9,0.199,0.871,0.156,0.098328
9,13,9,0.199,0.871,0.156,0.90564
9,13,10,0.199,0.871,0.156,0.210144
9,13,11,0.199,0.871,0.156,0.138824
9,13,11,0.199,0.871,0.156,0.350494
9,13,11,0.199,0.871,0.156,0.109283
9,13,11,0.199,0.871,0.156,0.825592
9,13,12,0.199,0.871,0.156,0.430481
10,7,0,0.2,0.876,0.158,0.745911
10,7,1,0.2,0.876,0.158,0.266785
10,7,2,0.2,0.876,0.158,0.719391
10,7,3,0.2,0.876,0.158,0.519104
10,7,4,0.2,0.876,0.158,0.327271
10,7,5,0.2,0.876,0.158,0.534698
10,7,6,0.2,0.876,0.158,0.153442
10,7,6,0.2,0.876,0.158,0.147247
10,7,6,0.2,0.876,0.158,0.056763
10,7,6,0.2,0.876,0.158,0.965363
11,2,0,0.194,0.867,0.189,0.891724
11,2,1,0.194,0.867,0.189,0.698639
12,19,0,0.221,0.877,0.142,0.095428
12,19,0,0.221,0.877,0.142,0.280487
12,19,0,0.221,0.877,0.142,0.189362
12,19,1,0.221,0.877,0.142,0.340576
12,19,2,0.221,0.877,0.142,0.066559
12,19,2,0.221,0.877,0.142,0.877625
12,19,3,0.221,0.877,0.142,0.491821
12,19,4,0.221,0.877,0.142,0.50769
12,19,5,0.221,0.877,0.142,0.353577
12,19,6,0.221,0.877,0.142,0.699432
12,19,7,0.221,0.877,0.142,0.654114
12,19,8,0.221,0.877,0.142,0.883087
12,19,9,0.221,0.877,0.142,0.287506
12,19,10,0.221,0.877,0.142,0.5401
12,19,11,0.221,0.877,0.142,0.845428
12,19,12,0.221,0.877,0.142,0.100342
12,19,12,0.221,0.877,0.142,0.520721
12,19,12,0.221,0.877,0.142,0.423981
12,19,13,0.221,0.877,0.142,0.837463
12,19,14,0.221,0.877,0.142,0.144135
12,19,14,0.221,0.877,0.142,0.56366
12,19,14,0.221,0.877,0.142,0.682648
12,19,15,0.221,0.877,0.142,0.441193
12,19,16,0.221,0.877,0.142,0.640015
12,19,17,0.221,0.877,0.142,0.050507
12,19,17,0.221,0.877,0.142,0.771423
12,19,17,0.221,0.877,0.142,0.218658
12,19,18,0.221,0.877,0.142,0.776825
13,8,0,0.232,0.87,0.181,0.798401
13,8,1,0.232,0.87,0.181,0.625671
13,8,2,0.232,0.87,0.181,0.991364
13,8,3,0.232,0.87,0.181,0.713654
13,8,4,0.232,0.87,0.181,0.478943
13,8,5,0.232,0.87,0.181,0.469055
13,8,6,0.232,0.87,0.181,0.438538
13,8,7,0.232,0.87,0.181,0.984558
14,7,0,0.219,0.871,0.161,0.030914
14,7,0,0.219,0.871,0.161,0.065247
14,7,0,0.219,0.871,0.161,0.092712
14,7,0,0.219,0.871,0.161,0.017426
14,7,1,0.219,0.871,0.161,0.368439
14,7,2,0.219,0.871,0.161,0.493378
14,7,3,0.219,0.871,0.161,0.879456
14,7,4,0.219,0.871,0.161,0.800934
14,7,5,0.219,0.871,0.161,0.012421
14,7,5,0.219,0.871,0.161,0.435516
14,7,5,0.219,0.871,0.161,0.99469
14,7,6,0.219,0.871,0.161,0.842438
15,15,0,0.218,0.879,0.17,0.962433
15,15,1,0.218,0.879,0.17,0.453522
15,15,2,0.218,0.879,0.17,0.628021
15,15,3,0.218,0.879,0.17,0.760834
15,15,4,0.218,0.879,0.17,0.002838
15,15,4,0.218,0.879,0.17,0.696075
15,15,4,0.218,0.879,0.17,0.507172
15,15,5,0.218,0.879,0.17,0.849792
15,15,6,0.218,0.879,0.17,0.922485
15,15,7,0.218,0.879,0.17,0.265778
15,15,8,0.218,0.879,0.17,0.180817
15,15,8,0.218,0.879,0.17,0.180206
15,15,8,0.218,0.879,0.17,0.840515
15,15,9,0.218,0.879,0.17,0.750305
15,15,10,0.218,0.879,0.17,0.543518
15,15,11,0.218,0.879,0.17,0.308807
15,15,12,0.218,0.879,0.17,0.638367
15,15,13,0.218,0.879,0.17,0.344025
15,15,14,0.218,0.879,0.17,0.307526
16,8,0,0.201,0.854,0.167,0.379089
16,8,1,0.201,0.854,0.167,0.364624
16,8,2,0.201,0.854,0.167,0.844543
16,8,3,0.201,0.854,0.167,0.343018
16,8,4,0.201,0.854,0.167,0.357941
16,8,5,0.201,0.854,0.167,0.622253
16,8,6,0.201,0.854,0.167,0.970459
16,8,7,0.201,0.854,0.167,0.762543
17,16,0,0.22,0.885,0.159,0.383789
17,16,1,0.22,0.885,0.159,0.28302
17,16,2,0.22,0.885,0.159,0.130829
17,16,2,0.22,0.885,0.159,0.485413
17,16,2,0.22,0.885,0.159,0.289551
17,16,3,0.22,0.885,0.159,0.584686
17,16,4,0.22,0.885,0.159,0.807465
17,16,5,0.22,0.885,0.159,0.69519
17,16,6,0.22,0.885,0.159,0.651825
17,16,7,0.22,0.885,0.159,0.237091
17,16,8,0.22,0.885,0.159,0.369537
17,16,9,0.22,0.885,0.159,0.640167
17,16,10,0.22,0.885,0.159,0.383118
17,16,11,0.22,0.885,0.159,0.200989
17,16,11,0.22,0.885,0.159,0.028259
17,16,11,0.22,0.885,0.159,0.531036
17,16,12,0.22,0.885,0.159,0.889221
17,16,13,0.22,0.885,0.159,0.378845
17,16,14,0.22,0.885,0.159,0.409698
17,16,15,0.22,0.885,0.159,0.686279
18,10,0,0.213,0.871,0.173,0.377838
18,10,1,0.213,0.871,0.173,0.734131
18,10,2,0.213,0.871,0.173,0.608368
18,10,3,0.213,0.871,0.173,0.825287
18,10,4,0.213,0.871,0.173,0.591309
18,10,5,0.213,0.871,0.173,0.884521
18,10,6,0.213,0.871,0.173,0.414368
18,10,7,0.213,0.871,0.173,0.273895
18,10,8,0.213,0.871,0.173,0.730469
18,10,9,0.213,0.871,0.173,0.158752
18,10,9,0.213,0.871,0.173,0.039429
18,10,9,0.213,0.871,0.173,0.929932
19,5,0,0.203,0.874,0.147,0.335175
19,5,1,0.203,0.874,0.147,0.535004
19,5,2,0.203,0.874,0.147,0.448608
19,5,3,0.203,0.874,0.147,0.895691
19,5,4,0.203,0.874,0.147,0.359314
20,16,0,0.203,0.875,0.159,0.194214
20,16,0,0.203,0.875,0.159,0.687592
20,16,0,0.203,0.875,0.159,0.922272
20,16,1,0.203,0.875,0.159,0.006012
20,16,1,0.203,0.875,0.159,0.347656
20,16,1,0.203,0.875,0.159,0.298279
20,16,2,0.203,0.875,0.159,0.078278
20,16,2,0.203,0.875,0.159,0.782471
20,16,2,0.203,0.875,0.159,0.825928
20,16,3,0.203,0.875,0.159,0.143768
20,16,3,0.203,0.875,0.159,0.130371
20,16,3,0.203,0.875,0.159,0.13797
20,16,3,0.203,0.875,0.159,0.429138
20,16,4,0.203,0.875,0.159,0.860779
20,16,5,0.203,0.875,0.159,0.032013
20,16,5,0.203,0.875,0.159,0.207367
20,16,5,0.203,0.875,0.159,0.370941
20,16,6,0.203,0.875,0.159,0.431335
20,16,7,0.203,0.875,0.159,0.558533
20,16,8,0.203,0.875,0.159,0.98999
20,16,9,0.203,0.875,0.159,0.495758
20,16,10,0.203,0.875,0.159,0.779785
20,16,11,0.203,0.875,0.159,0.020782
20,16,11,0.203,0.875,0.159,0.907257
20,16,12,0.203,0.875,0.159,0.523468
20,16,13,0.203,0.875,0.159,0.104187
20,16,13,0.203,0.875,0.159,0.328094
20,16,13,0.203,0.875,0.159,0.957977
20,16,14,0.203,0.875,0.159,0.65274
20,16,15,0.203,0.875,0.159,0.59021
21,6,0,0.224,0.868,0.161,0.119934
21,6,0,0.224,0.868,0.161,0.102875
21,6,0,0.224,0.868,0.161,0.641571
21,6,1,0.224,0.868,0.161,0.576172
21,6,2,0.224,0.868,0.161,0.309906
21,6,3,0.224,0.868,0.161,0.000397
21,6,3,0.224,0.868,0.161,0.143463
21,6,3,0.224,0.868,0.161,0.210724
21,6,4,0.224,0.868,0.161,0.164856
21,6,4,0.224,0.868,0.161,0.286102
21,6,4,0.224,0.868,0.161,0.159485
21,6,4,0.224,0.868,0.161,0.618622
21,6,5,0.224,0.868,0.161,0.965881
22,11,0,0.213,0.886,0.179,0.023071
22,11,0,0.213,0.886,0.179,0.573639
22,11,0,0.213,0.886,0.179,0.300873
22,11,1,0.213,0.886,0.179,0.218353
22,11,2,0.213,0.886,0.179,0.08313
22,11,2,0.213,0.886,0.179,0.629669
22,11,2,0.213,0.886,0.179,0.601898
22,11,3,0.213,0.886,0.179,0.461548
22,11,4,0.213,0.886,0.179,0.800842
22,11,5,0.213,0.886,0.179,0.225861
22,11,6,0.213,0.886,0.179,0.017151
22,11,6,0.213,0.886,0.179,0.134186
22,11,6,0.213,0.886,0.179,0.383179
22,11,7,0.213,0.886,0.179,0.309967
22,11,8,0.213,0.886,0.179,0.890442
22,11,9,0.213,0.886,0.179,0.280457
22,11,10,0.213,0.886,0.179,0.459991
23,1,0,0.201,0.886,0.163,0.676636
24,12,0,0.204,0.882,0.181,0.012115
24,12,0,0.204,0.882,0.181,0.60199
24,12,0,0.204,0.882,0.181,0.029541
24,12,0,0.204,0.882,0.181,0.179077
24,12,1,0.204,0.882,0.181,0.621185
24,12,2,0.204,0.882,0.181,0.371063
24,12,3,0.204,0.882,0.181,0.642456
24,12,4,0.204,0.882,0.181,0.57016
24,12,5,0.204,0.882,0.181,0.213867
24,12,6,0.204,0.882,0.181,0.880005
24,12,7,0.204,0.882,0.181,0.440277
24,12,8,0.204,0.882,0.181,0.366455
24,12,9,0.204,0.882,0.181,0.094971
24,12,9,0.204,0.882,0.181,0.060944
24,12,9,0.204,0.882,0.181,0.351379
24,12,10,0.204,0.882,0.181,0.475433
24,12,11,0.204,0.882,0.181,0.971893
25,15,0,0.222,0.878,0.162,0.609314
25,15,1,0.222,0.878,0.162,0.603546
25,15,2,0.222,0.878,0.162,0.083313
25,15,2,0.222,0.878,0.162,0.525299
25,15,2,0.222,0.878,0.162,0.788361
25,15,3,0.222,0.878,0.162,0.223602
25,15,4,0.222,0.878,0.162,0.169769
25,15,4,0.222,0.878,0.162,0.091705
25,15,4,0.222,0.878,0.162,0.455505
25,15,5,0.222,0.878,0.162,0.600464
25,15,6,0.222,0.878,0.162,0.983154
25,15,7,0.222,0.878,0.162,0.555725
25,15,8,0.222,0.878,0.162,0.049438
25,15,8,0.222,0.878,0.162,0.144867
25,15,8,0.222,0.878,0.162,0.272369
25,15,9,0.222,0.878,0.162,0.539307
25,15,10,0.222,0.878,0.162,0.921265
25,15,11,0.222,0.878,0.162,0.529083
25,15,12,0.222,0.878,0.162,0.277649
25,15,13,0.222,0.878,0.162,0.084961
25,15,13,0.222,0.878,0.162,0.185852
25,15,13,0.222,0.878,0.162,0.82962
25,15,14,0.222,0.878,0.162,0.177155
25,15,14,0.222,0.878,0.162,0.289307
25,15,14,0.222,0.878,0.162,0.431274
26,20,0,0.21,0.877,0.164,0.634521
26,20,1,0.21,0.877,0.164,0.442383
26,20,2,0.21,0.877,0.164,0.835114
26,20,3,0.21,0.877,0.164,0.552765
26,20,4,0.21,0.877,0.164,0.228851
26,20,5,0.21,0.877,0.164,0.088898
26,20,5,0.21,0.877,0.164,0.559814
26,20,5,0.21,0.877,0.164,0.836975
26,20,6,0.21,0.877,0.164,0.294739
26,20,7,0.21,0.877,0.164,0.923828
26,20,8,0.21,0.877,0.164,0.960327
26,20,9,0.21,0.877,0.164,0.134613
26,20,9,0.21,0.877,0.164,0.756378
26,20,9,0.21,0.877,0.164,0.148682
26,20,9,0.21,0.877,0.164,0.148682
26,20,10,0.21,0.877,0.164,0.117279
26,20,10,0.21,0.877,0.164,0.917511
26,20,11,0.21,0.877,0.164,0.529999
26,20,12,0.21,0.877,0.164,0.505219
26,20,13,0.21,0.877,0.164,0.396698
26,20,14,0.21,0.877,0.164,0.148346
26,20,14,0.21,0.877,0.164,0.120697
26,20,14,0.21,0.877,0.164,0.56424
26,20,15,0.21,0.877,0.164,0.265442
26,20,16,0.21,0.877,0.164,0.865082
26,20,17,0.21,0.877,0.164,0.365784
26,20,18,0.21,0.877,0.164,0.332092
26,20,19,0.21,0.877,0.164,0.665741
27,10,0,0.197,0.884,0.171,0.734222
27,10,1,0.197,0.884,0.171,0.881042
27,10,2,0.197,0.884,0.171,0.802948
27,10,3,0.197,0.884,0.171,0.202545
27,10,4,0.197,0.884,0.171,0.006073
27,10,4,0.197,0.884,0.171,0.496979
27,10,4,0.197,0.884,0.171,0.024689
27,10,4,0.197,0.884,0.171,0.466156
27,10,5,0.197,0.884,0.171,0.565216
27,10,6,0.197,0.884,0.171,0.339661
27,10,7,0.197,0.884,0.171,0.572906
27,10,8,0.197,0.884,0.171,0.159943
27,10,8,0.197,0.884,0.171,0.070038
27,10,8,0.197,0.884,0.171,0.164337
27,10,8,0.197,0.884,0.171,0.555206
27,10,9,0.197,0.884,0.171,0.205414
28,20,0,0.222,0.858,0.156,0.697449
28,20,1,0.222,0.858,0.156,0.736908
28,20,2,0.222,0.858,0.156,0.477692
28,20,3,0.222,0.858,0.156,0.623077
28,20,4,0.222,0.858,0.156,0.26825
28,20,5,0.222,0.858,0.156,0.824829
28,20,6,0.222,0.858,0.156,0.42868
28,20,7,0.222,0.858,0.156,0.422913
28,20,8,0.222,0.858,0.156,0.626465
28,20,9,0.222,0.858,0.156,0.745941
28,20,10,0.222,0.858,0.156,0.823547
28,20,11,0.222,0.858,0.156,0.531281
28,20,12,0.222,0.858,0.156,0.911194
28,20,13,0.222,0.858,0.156,0.174744
28,20,13,0.222,0.858,0.156,0.74408
28,20,13,0.222,0.858,0.156,0.738342
28,20,14,0.222,0.858,0.156,0.008331
28,20,14,0.222,0.858,0.156,0.7341
28,20,14,0.222,0.858,0.156,0.478912
28,20,15,0.222,0.858,0.156,0.373535
28,20,16,0.222,0.858,0.156,0.169312
28,20,16,0.222,0.858,0.156,0.022522
28,20,16,0.222,0.858,0.156,0.632904
28,20,17,0.222,0.858,0.156,0.50351
28,20,18,0.222,0.858,0.156,0.421844
28,20,19,0.222,0.858,0.156,0.09552
28,20,19,0.222,0.858,0.156,0.265656
28,20,19,0.222,0.858,0.156,0.828156
29,20,0,0.225,0.848,0.187,0.826416
29,20,1,0.225,0.848,0.187,0.923676
29,20,2,0.225,0.848,0.187,0.494659
29,20,3,0.225,0.848,0.187,0.802887
29,20,4,0.225,0.848,0.187,0.468628
29,20,5,0.225,0.848,0.187,0.33725
29,20,6,0.225,0.848,0.187,0.691895
29,20,7,0.225,0.848,0.187,0.185883
29,20,7,0.225,0.848,0.187,0.14212
29,20,7,0.225,0.848,0.187,0.034607
29,20,7,0.225,0.848,0.187,0.728577
29,20,8,0.225,0.848,0.187,0.839752
29,20,9,0.225,0.848,0.187,0.379303
29,20,10,0.225,0.848,0.187,0.087128
29,20,10,0.225,0.848,0.187,0.504364
29,20,10,0.225,0.848,0.187,0.522003
29,20,11,0.225,0.848,0.187,0.777924
29,20,12,0.225,0.848,0.187,0.443085
29,20,13,0.225,0.848,0.187,0.114258
29,20,13,0.225,0.848,0.187,0.940094
29,20,14,0.225,0.848,0.187,0.590179
29,20,15,0.225,0.848,0.187,0.144714
29,20,15,0.225,0.848,0.187,0.876099
29,20,16,0.225,0.848,0.187,0.353943
29,20,17,0.225,0.848,0.187,0.203461
29,20,17,0.225,0.848,0.187,0.880005
29,20,18,0.225,0.848,0.187,0.325317
29,20,19,0.225,0.848,0.187,0.668518
30,13,0,0.214,0.883,0.167,0.339111
30,13,1,0.214,0.883,0.167,0.189331
30,13,1,0.214,0.883,0.167,0.808777
30,13,1,0.214,0.883,0.167,0.620911
30,13,2,0.214,0.883,0.167,0.408997
30,13,3,0.214,0.883,0.167,0.079895
30,13,3,0.214,0.883,0.167,0.395172
30,13,3,0.214,0.883,0.167,0.095917
30,13,4,0.214,0.883,0.167,0.304016
30,13,5,0.214,0.883,0.167,0.747803
30,13,6,0.214,0.883,0.167,0.000458
30,13,6,0.214,0.883,0.167,0.955048
30,13,7,0.214,0.883,0.167,0.365295
30,13,8,0.214,0.883,0.167,0.91156
30,13,9,0.214,0.883,0.167,0.363434
30,13,10,0.214,0.883,0.167,0.617004
30,13,11,0.214,0.883,0.167,0.73822
30,13,12,0.214,0.883,0.167,0.195343
30,13,12,0.214,0.883,0.167,0.595367
30,13,12,0.214,0.883,0.167,0.494507
31,10,0,0.21,0.878,0.158,0.285217
31,10,1,0.21,0.878,0.158,0.440338
31,10,2,0.21,0.878,0.158,0.507324
31,10,3,0.21,0.878,0.158,0.088379
31,10,3,0.21,0.878,0.158,0.485474
31,10,3,0.21,0.878,0.158,0.301361
31,10,4,0.21,0.878,0.158,0.849426
31,10,5,0.21,0.878,0.158,0.849884
31,10,6,0.21,0.878,0.158,0.967224
31,10,7,0.21,0.878,0.158,0.277649
31,10,8,0.21,0.878,0.158,0.865601
31,10,9,0.21,0.878,0.158,0.19574
31,10,9,0.21,0.878,0.158,0.019287
31,10,9,0.21,0.878,0.158,0.928986
32,15,0,0.224,0.892,0.171,0.933899
32,15,1,0.224,0.892,0.171,0.528992
32,15,2,0.224,0.892,0.171,0.789307
32,15,3,0.224,0.892,0.171,0.446564
32,15,4,0.224,0.892,0.171,0.484222
32,15,5,0.224,0.892,0.171,0.207397
32,15,5,0.224,0.892,0.171,0.059662
32,15,5,0.224,0.892,0.171,0.746643
32,15,6,0.224,0.892,0.171,0.30542
32,15,7,0.224,0.892,0.171,0.094788
32,15,7,0.224,0.892,0.171,0.248077
32,15,7,0.224,0.892,0.171,0.530914
32,15,8,0.224,0.892,0.171,0.062469
32,15,8,0.224,0.892,0.171,0.604797
32,15,8,0.224,0.892,0.171,0.716339
32,15,9,0.224,0.892,0.171,0.044678
32,15,9,0.224,0.892,0.171,0.384186
32,15,9,0.224,0.892,0.171,0.208435
32,15,10,0.224,0.892,0.171,0.350281
32,15,11,0.224,0.892,0.171,0.422882
32,15,12,0.224,0.892,0.171,0.549713
32,15,13,0.224,0.892,0.171,0.395355
32,15,14,0.224,0.892,0.171,0.195496
32,15,14,0.224,0.892,0.171,0.235931
32,15,14,0.224,0.892,0.171,0.887817
33,22,0,0.215,0.885,0.181,0.176971
33,22,0,0.215,0.885,0.181,0.230408
33,22,0,0.215,0.885,0.181,0.988525
33,22,1,0.215,0.885,0.181,0.860748
33,22,2,0.215,0.885,0.181,0.837128
33,22,3,0.215,0.885,0.181,0.588837
33,22,4,0.215,0.885,0.181,0.134705
33,22,4,0.215,0.885,0.181,0.715363
33,22,4,0.215,0.885,0.181,0.232422
33,22,5,0.215,0.885,0.181,0.280304
33,22,6,0.215,0.885,0.181,0.1026
33,22,6,0.215,0.885,0.181,0.112274
33,22,6,0.215,0.885,0.181,0.682526
33,22,7,0.215,0.885,0.181,0.978729
33,22,8,0.215,0.885,0.181,0.275604
33,22,9,0.215,0.885,0.181,0.504578
33,22,10,0.215,0.885,0.181,0.807037
33,22,11,0.215,0.885,0.181,0.825104
33,22,12,0.215,0.885,0.181,0.516754
33,22,13,0.215,0.885,0.181,0.598785
33,22,14,0.215,0.885,0.181,0.385193
33,22,15,0.215,0.885,0.181,0.686768
33,22,16,0.215,0.885,0.181,0.169189
33,22,16,0.215,0.885,0.181,0.331146
33,22,16,0.215,0.885,0.181,0.93042
33,22,17,0.215,0.885,0.181,0.665344
33,22,18,0.215,0.885,0.181,0.169556
33,22,18,0.215,0.885,0.181,0.484711
33,22,18,0.215,0.885,0.181,0.254852
33,22,19,0.215,0.885,0.181,0.153809
33,22,19,0.215,0.885,0.181,0.159668
33,22,19,0.215,0.885,0.181,0.820953
33,22,20,0.215,0.885,0.181,0.463684
33,22,21,0.215,0.885,0.181,0.574127
34,3,0,0.204,0.891,0.151,0.6698
34,3,1,0.204,0.891,0.151,0.641602
34,3,2,0.204,0.891,0.151,0.75946
35,23,0,0.211,0.883,0.171,0.129913
35,23,0,0.211,0.883,0.171,0.933289
35,23,1,0.211,0.883,0.171,0.787476
35,23,2,0.211,0.883,0.171,0.733398
35,23,3,0.211,0.883,0.171,0.358734
35,23,4,0.211,0.883,0.171,0.1698
35,23,4,0.211,0.883,0.171,0.283691
35,23,4,0.211,0.883,0.171,0.864075
35,23,5,0.211,0.883,0.171,0.158173
35,23,5,0.211,0.883,0.171,0.765839
35,23,5,0.211,0.883,0.171,0.815155
35,23,6,0.211,0.883,0.171,0.912842
35,23,7,0.211,0.883,0.171,0.202148
35,23,7,0.211,0.883,0.171,0.037872
35,23,7,0.211,0.883,0.171,0.266571
35,23,8,0.211,0.883,0.171,0.042572
35,23,8,0.211,0.883,0.171,0.073242
35,23,8,0.211,0.883,0.171,0.712555
35,23,9,0.211,0.883,0.171,0.072998
35,23,9,0.211,0.883,0.171,0.089905
35,23,9,0.211,0.883,0.171,0.544037
35,23,10,0.211,0.883,0.171,0.199554
35,23,10,0.211,0.883,0.171,0.479797
35,23,10,0.211,0.883,0.171,0.1586
35,23,10,0.211,0.883,0.171,0.927338
35,23,11,0.211,0.883,0.171,0.489899
35,23,12,0.211,0.883,0.171,0.218597
35,23,13,0.211,0.883,0.171,0.226624
35,23,14,0.211,0.883,0.171,0.023956
35,23,14,0.211,0.883,0.171,0.50589
35,23,14,0.211,0.883,0.171,0.363892
35,23,15,0.211,0.883,0.171,0.977295
35,23,16,0.211,0.883,0.171,0.822998
35,23,17,0.211,0.883,0.171,0.607605
35,23,18,0.211,0.883,0.171,0.154297
35,23,18,0.211,0.883,0.171,0.606903
35,23,18,0.211,0.883,0.171,0.286224
35,23,19,0.211,0.883,0.171,0.463135
35,23,20,0.211,0.883,0.171,0.846283
35,23,21,0.211,0.883,0.171,0.952057
35,23,22,0.211,0.883,0.171,0.23465
36,19,0,0.226,0.864,0.15,0.134857
36,19,0,0.226,0.864,0.15,0.403137
36,19,0,0.226,0.864,0.15,0.510681
36,19,1,0.226,0.864,0.15,0.627167
36,19,2,0.226,0.864,0.15,0.805054
36,19,3,0.226,0.864,0.15,0.589478
36,19,4,0.226,0.864,0.15,0.223053
36,19,4,0.226,0.864,0.15,0.549927
36,19,4,0.226,0.864,0.15,0.55246
36,19,5,0.226,0.864,0.15,0.213257
36,19,5,0.226,0.864,0.15,0.327148
36,19,5,0.226,0.864,0.15,0.735901
36,19,6,0.226,0.864,0.15,0.194122
