learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
8,10,6,0.223,0.887,0.165,0.895050049,N/A,N/A,N/A,No Recommendation Request
8,10,7,0.223,0.887,0.165,0.643096924,N/A,N/A,N/A,No Recommendation Request
8,10,8,0.223,0.887,0.165,0.046722412,0.838531494,0.035308838,3,
8,10,9,0.223,0.887,0.165,0.756134033,N/A,N/A,N/A,No Recommendation Request
9,13,0,0.199,0.871,0.156,0.910125732,N/A,N/A,N/A,No Recommendation Request
9,13,1,0.199,0.871,0.156,0.128631592,0.592407227,0.5027771,N/A,No Rating Submission
9,13,2,0.199,0.871,0.156,0.333465576,N/A,N/A,N/A,No Recommendation Request
9,13,3,0.199,0.871,0.156,0.187133789,0.019378662,0.479400635,N/A,No Rating Submission
9,13,4,0.199,0.871,0.156,0.15411377,0.00592041,0.97769165,N/A,No Rating Submission
9,13,5,0.199,0.871,0.156,0.962738037,N/A,N/A,N/A,No Recommendation Request
9,13,6,0.199,0.871,0.156,0.93182373,N/A,N/A,N/A,No Recommendation Request
9,13,7,0.199,0.871,0.156,0.211883545,N/A,N/A,N/A,No Recommendation Request
9,13,8,0.199,0.871,0.156,0.720977783,N/A,N/A,N/A,No Recommendation Request
9,13,9,0.199,0.871,0.156,0.718414307,N/A,N/A,N/A,No Recommendation Request
9,13,10,0.199,0.871,0.156,0.283905029,N/A,N/A,N/A,No Recommendation Request
9,13,11,0.199,0.871,0.156,0.361358643,N/A,N/A,N/A,No Recommendation Request
9,13,12,0.199,0.871,0.156,0.19342041,0.242706299,0.924499512,N/A,No Rating Submission
10,7,0,0.2,0.876,0.158,0.494842529,N/A,N/A,N/A,No Recommendation Request
10,7,1,0.2,0.876,0.158,0.518920898,N/A,N/A,N/A,No Recommendation Request
10,7,2,0.2,0.876,0.158,0.618469238,N/A,N/A,N/A,No Recommendation Request
10,7,3,0.2,0.876,0.158,0.487304688,N/A,N/A,N/A,No Recommendation Request
10,7,4,0.2,0.876,0.158,0.134277344,0.917877197,N/A,N/A,No Recommendation Follow
10,7,5,0.2,0.876,0.158,0.439453125,N/A,N/A,N/A,No Recommendation Request
10,7,6,0.2,0.876,0.158,0.059326172,0.775115967,0.548919678,N/A,No Rating Submission
11,2,0,0.194,0.867,0.189,0.054138184,0.064147949,0.477264404,N/A,No Rating Submission
11,2,1,0.194,0.867,0.189,0.059112549,0.653076172,0.096923828,0,
12,19,0,0.221,0.877,0.142,0.366119385,N/A,N/A,N/A,No Recommendation Request
12,19,1,0.221,0.877,0.142,0.001373291,0.639190674,0.857910156,N/A,No Rating Submission
12,19,2,0.221,0.877,0.142,0.926940918,N/A,N/A,N/A,No Recommendation Request
12,19,3,0.221,0.877,0.142,0.634338379,N/A,N/A,N/A,No Recommendation Request
12,19,4,0.221,0.877,0.142,0.808502197,N/A,N/A,N/A,No Recommendation Request
12,19,5,0.221,0.877,0.142,0.58026123,N/A,N/A,N/A,No Recommendation Request
12,19,6,0.221,0.877,0.142,0.709136963,N/A,N/A,N/A,No Recommendation Request
12,19,7,0.221,0.877,0.142,0.282440186,N/A,N/A,N/A,No Recommendation Request
12,19,8,0.221,0.877,0.142,0.597503662,N/A,N/A,N/A,No Recommendation Request
12,19,9,0.221,0.877,0.142,0.363952637,N/A,N/A,N/A,No Recommendation Request
12,19,10,0.221,0.877,0.142,0.2550354,N/A,N/A,N/A,No Recommendation Request
12,19,11,0.221,0.877,0.142,0.199523926,0.478820801,0.180877686,N/A,No Rating Submission
12,19,12,0.221,0.877,0.142,0.676635742,N/A,N/A,N/A,No Recommendation Request
12,19,13,0.221,0.877,0.142,0.990386963,N/A,N/A,N/A,No Recommendation Request
12,19,14,0.221,0.877,0.142,0.93359375,N/A,N/A,N/A,No Recommendation Request
12,19,15,0.221,0.877,0.142,0.574829102,N/A,N/A,N/A,No Recommendation Request
12,19,16,0.221,0.877,0.142,0.714996338,N/A,N/A,N/A,No Recommendation Request
12,19,17,0.221,0.877,0.142,0.542266846,N/A,N/A,N/A,No Recommendation Request
12,19,18,0.221,0.877,0.142,0.815643311,N/A,N/A,N/A,No Recommendation Request
13,8,0,0.232,0.87,0.181,0.281799316,N/A,N/A,N/A,No Recommendation Request
13,8,1,0.232,0.87,0.181,0.764831543,N/A,N/A,N/A,No Recommendation Request
13,8,2,0.232,0.87,0.181,0.671905518,N/A,N/A,N/A,No Recommendation Request
13,8,3,0.232,0.87,0.181,0.190490723,0.524688721,0.154602051,4,
13,8,4,0.232,0.87,0.181,0.515045166,N/A,N/A,N/A,No Recommendation Request
13,8,5,0.232,0.87,0.181,0.139373779,0.298522949,0.868774414,N/A,No Rating Submission
13,8,6,0.232,0.87,0.181,0.623931885,N/A,N/A,N/A,No Recommendation Request
13,8,7,0.232,0.87,0.181,0.967437744,N/A,N/A,N/A,No Recommendation Request
14,7,0,0.219,0.871,0.161,0.042694092,0.070098877,0.932525635,N/A,No Rating Submission
14,7,1,0.219,0.871,0.161,0.980865479,N/A,N/A,N/A,No Recommendation Request
14,7,2,0.219,0.871,0.161,0.293365479,N/A,N/A,N/A,No Recommendation Request
14,7,3,0.219,0.871,0.161,0.941253662,N/A,N/A,N/A,No Recommendation Request
14,7,4,0.219,0.871,0.161,0.376556396,N/A,N/A,N/A,No Recommendation Request
14,7,5,0.219,0.871,0.161,0.581207275,N/A,N/A,N/A,No Recommendation Request
14,7,6,0.219,0.871,0.161,0.484161377,N/A,N/A,N/A,No Recommendation Request
15,15,0,0.218,0.879,0.17,0.343109131,N/A,N/A,N/A,No Recommendation Request
15,15,1,0.218,0.879,0.17,0.422180176,N/A,N/A,N/A,No Recommendation Request
15,15,2,0.218,0.879,0.17,0.980438232,N/A,N/A,N/A,No Recommendation Request
15,15,3,0.218,0.879,0.17,0.863861084,N/A,N/A,N/A,No Recommendation Request
15,15,4,0.218,0.879,0.17,0.883331299,N/A,N/A,N/A,No Recommendation Request
15,15,5,0.218,0.879,0.17,0.715148926,N/A,N/A,N/A,No Recommendation Request
15,15,6,0.218,0.879,0.17,0.511688232,N/A,N/A,N/A,No Recommendation Request
15,15,7,0.218,0.879,0.17,0.882324219,N/A,N/A,N/A,No Recommendation Request
15,15,8,0.218,0.879,0.17,0.529632568,N/A,N/A,N/A,No Recommendation Request
15,15,9,0.218,0.879,0.17,0.458343506,N/A,N/A,N/A,No Recommendation Request
15,15,10,0.218,0.879,0.17,0.60635376,N/A,N/A,N/A,No Recommendation Request
15,15,11,0.218,0.879,0.17,0.702972412,N/A,N/A,N/A,No Recommendation Request
15,15,12,0.218,0.879,0.17,0.272827148,N/A,N/A,N/A,No Recommendation Request
15,15,13,0.218,0.879,0.17,0.25994873,N/A,N/A,N/A,No Recommendation Request
15,15,14,0.218,0.879,0.17,0.456329346,N/A,N/A,N/A,No Recommendation Request
16,8,0,0.201,0.854,0.167,0.127624512,0.406463623,0.965087891,N/A,No Rating Submission
16,8,1,0.201,0.854,0.167,0.837982178,N/A,N/A,N/A,No Recommendation Request
16,8,2,0.201,0.854,0.167,0.842071533,N/A,N/A,N/A,No Recommendation Request
16,8,3,0.201,0.854,0.167,0.719268799,N/A,N/A,N/A,No Recommendation Request
16,8,4,0.201,0.854,0.167,0.071472168,0.876159668,N/A,N/A,No Recommendation Follow
16,8,5,0.201,0.854,0.167,0.399108887,N/A,N/A,N/A,No Recommendation Request
16,8,6,0.201,0.854,0.167,0.268737793,N/A,N/A,N/A,No Recommendation Request
16,8,7,0.201,0.854,0.167,0.348449707,N/A,N/A,N/A,No Recommendation Request
17,16,0,0.22,0.885,0.159,0.635375977,N/A,N/A,N/A,No Recommendation Request
17,16,1,0.22,0.885,0.159,0.781616211,N/A,N/A,N/A,No Recommendation Request
17,16,2,0.22,0.885,0.159,0.846099854,N/A,N/A,N/A,No Recommendation Request
17,16,3,0.22,0.885,0.159,0.860717773,N/A,N/A,N/A,No Recommendation Request
17,16,4,0.22,0.885,0.159,0.901092529,N/A,N/A,N/A,No Recommendation Request
17,16,5,0.22,0.885,0.159,0.287658691,N/A,N/A,N/A,No Recommendation Request
17,16,6,0.22,0.885,0.159,0.032501221,0.713531494,0.890380859,N/A,No Rating Submission
17,16,7,0.22,0.885,0.159,0.086334229,0.704223633,0.869873047,N/A,No Rating Submission
17,16,8,0.22,0.885,0.159,0.423583984,N/A,N/A,N/A,No Recommendation Request
17,16,9,0.22,0.885,0.159,0.965759277,N/A,N/A,N/A,No Recommendation Request
17,16,10,0.22,0.885,0.159,0.90512085,N/A,N/A,N/A,No Recommendation Request
17,16,11,0.22,0.885,0.159,0.085845947,0.533111572,0.631500244,N/A,No Rating Submission
17,16,12,0.22,0.885,0.159,0.600250244,N/A,N/A,N/A,No Recommendation Request
17,16,13,0.22,0.885,0.159,0.07522583,0.323883057,0.487579346,N/A,No Rating Submission
17,16,14,0.22,0.885,0.159,0.545623779,N/A,N/A,N/A,No Recommendation Request
17,16,15,0.22,0.885,0.159,0.081359863,0.152587891,0.430969238,N/A,No Rating Submission
18,10,0,0.213,0.871,0.173,0.639251709,N/A,N/A,N/A,No Recommendation Request
18,10,1,0.213,0.871,0.173,0.423736572,N/A,N/A,N/A,No Recommendation Request
18,10,2,0.213,0.871,0.173,0.808380127,N/A,N/A,N/A,No Recommendation Request
18,10,3,0.213,0.871,0.173,0.201782227,0.993621826,N/A,N/A,No Recommendation Follow
18,10,4,0.213,0.871,0.173,0.531463623,N/A,N/A,N/A,No Recommendation Request
18,10,5,0.213,0.871,0.173,0.609466553,N/A,N/A,N/A,No Recommendation Request
18,10,6,0.213,0.871,0.173,0.742492676,N/A,N/A,N/A,No Recommendation Request
18,10,7,0.213,0.871,0.173,0.698883057,N/A,N/A,N/A,No Recommendation Request
18,10,8,0.213,0.871,0.173,0.756256104,N/A,N/A,N/A,No Recommendation Request
18,10,9,0.213,0.871,0.173,0.282623291,N/A,N/A,N/A,No Recommendation Request
19,5,0,0.203,0.874,0.147,0.143493652,0.980010986,N/A,N/A,No Recommendation Follow
19,5,1,0.203,0.874,0.147,0.623291016,N/A,N/A,N/A,No Recommendation Request
19,5,2,0.203,0.874,0.147,0.488372803,N/A,N/A,N/A,No Recommendation Request
19,5,3,0.203,0.874,0.147,0.902862549,N/A,N/A,N/A,No Recommendation Request
19,5,4,0.203,0.874,0.147,0.428741455,N/A,N/A,N/A,No Recommendation Request
20,16,0,0.203,0.875,0.159,0.550811768,N/A,N/A,N/A,No Recommendation Request
20,16,1,0.203,0.875,0.159,0.421905518,N/A,N/A,N/A,No Recommendation Request
20,16,2,0.203,0.875,0.159,0.653533936,N/A,N/A,N/A,No Recommendation Request
20,16,3,0.203,0.875,0.159,0.173675537,0.191589355,0.324462891,N/A,No Rating Submission
20,16,4,0.203,0.875,0.159,0.007171631,0.011871338,0.66116333,N/A,No Rating Submission
20,16,5,0.203,0.875,0.159,0.763702393,N/A,N/A,N/A,No Recommendation Request
20,16,6,0.203,0.875,0.159,0.647613525,N/A,N/A,N/A,No Recommendation Request
20,16,7,0.203,0.875,0.159,0.629638672,N/A,N/A,N/A,No Recommendation Request
20,16,8,0.203,0.875,0.159,0.04586792,0.042022705,0.967559814,N/A,No Rating Submission
20,16,9,0.203,0.875,0.159,0.923400879,N/A,N/A,N/A,No Recommendation Request
20,16,10,0.203,0.875,0.159,0.551055908,N/A,N/A,N/A,No Recommendation Request
20,16,11,0.203,0.875,0.159,0.211914063,N/A,N/A,N/A,No Recommendation Request
20,16,12,0.203,0.875,0.159,0.781921387,N/A,N/A,N/A,No Recommendation Request
20,16,13,0.203,0.875,0.159,0.564453125,N/A,N/A,N/A,No Recommendation Request
20,16,14,0.203,0.875,0.159,0.552368164,N/A,N/A,N/A,No Recommendation Request
20,16,15,0.203,0.875,0.159,0.928161621,N/A,N/A,N/A,No Recommendation Request
21,6,0,0.224,0.868,0.161,0.674713135,N/A,N/A,N/A,No Recommendation Request
21,6,1,0.224,0.868,0.161,0.785766602,N/A,N/A,N/A,No Recommendation Request
21,6,2,0.224,0.868,0.161,0.467010498,N/A,N/A,N/A,No Recommendation Request
21,6,3,0.224,0.868,0.161,0.112976074,0.183105469,0.400848389,N/A,No Rating Submission
21,6,4,0.224,0.868,0.161,0.483093262,N/A,N/A,N/A,No Recommendation Request
21,6,5,0.224,0.868,0.161,0.276153564,N/A,N/A,N/A,No Recommendation Request
22,11,0,0.213,0.886,0.179,0.612915039,N/A,N/A,N/A,No Recommendation Request
22,11,1,0.213,0.886,0.179,0.736816406,N/A,N/A,N/A,No Recommendation Request
22,11,2,0.213,0.886,0.179,0.448425293,N/A,N/A,N/A,No Recommendation Request
22,11,3,0.213,0.886,0.179,0.107971191,0.663208008,0.17401123,4,
22,11,4,0.213,0.886,0.179,0.119232178,0.621948242,0.232391357,N/A,No Rating Submission
22,11,5,0.213,0.886,0.179,0.439117432,N/A,N/A,N/A,No Recommendation Request
22,11,6,0.213,0.886,0.179,0.186798096,0.283721924,0.695800781,N/A,No Rating Submission
22,11,7,0.213,0.886,0.179,0.561981201,N/A,N/A,N/A,No Recommendation Request
22,11,8,0.213,0.886,0.179,0.827789307,N/A,N/A,N/A,No Recommendation Request
22,11,9,0.213,0.886,0.179,0.953643799,N/A,N/A,N/A,No Recommendation Request
22,11,10,0.213,0.886,0.179,0.387390137,N/A,N/A,N/A,No Recommendation Request
23,1,0,0.201,0.886,0.163,0.880126953,N/A,N/A,N/A,No Recommendation Request
24,12,0,0.204,0.882,0.181,0.672119141,N/A,N/A,N/A,No Recommendation Request
24,12,1,0.204,0.882,0.181,0.609771729,N/A,N/A,N/A,No Recommendation Request
24,12,2,0.204,0.882,0.181,0.876831055,N/A,N/A,N/A,No Recommendation Request
24,12,3,0.204,0.882,0.181,0.308624268,N/A,N/A,N/A,No Recommendation Request
24,12,4,0.204,0.882,0.181,0.124237061,0.548828125,0.967224121,N/A,No Rating Submission
24,12,5,0.204,0.882,0.181,0.229034424,N/A,N/A,N/A,No Recommendation Request
24,12,6,0.204,0.882,0.181,0.375946045,N/A,N/A,N/A,No Recommendation Request
24,12,7,0.204,0.882,0.181,0.572052002,N/A,N/A,N/A,No Recommendation Request
24,12,8,0.204,0.882,0.181,0.395477295,N/A,N/A,N/A,No Recommendation Request
24,12,9,0.204,0.882,0.181,0.157470703,0.196228027,0.488433838,N/A,No Rating Submission
24,12,10,0.204,0.882,0.181,0.25479126,N/A,N/A,N/A,No Recommendation Request
24,12,11,0.204,0.882,0.181,0.384002686,N/A,N/A,N/A,No Recommendation Request
25,15,0,0.222,0.878,0.162,0.042144775,0.23538208,0.794036865,N/A,No Rating Submission
25,15,1,0.222,0.878,0.162,0.192626953,0.775024414,0.64932251,N/A,No Rating Submission
25,15,2,0.222,0.878,0.162,0.40637207,N/A,N/A,N/A,No Recommendation Request
25,15,3,0.222,0.878,0.162,0.416046143,N/A,N/A,N/A,No Recommendation Request
25,15,4,0.222,0.878,0.162,0.629211426,N/A,N/A,N/A,No Recommendation Request
25,15,5,0.222,0.878,0.162,0.618438721,N/A,N/A,N/A,No Recommendation Request
25,15,6,0.222,0.878,0.162,0.2137146,0.754943848,0.475250244,N/A,No Rating Submission
25,15,7,0.222,0.878,0.162,0.415771484,N/A,N/A,N/A,No Recommendation Request
25,15,8,0.222,0.878,0.162,0.579681396,N/A,N/A,N/A,No Recommendation Request
25,15,9,0.222,0.878,0.162,0.738311768,N/A,N/A,N/A,No Recommendation Request
25,15,10,0.222,0.878,0.162,0.823516846,N/A,N/A,N/A,No Recommendation Request
25,15,11,0.222,0.878,0.162,0.248413086,N/A,N/A,N/A,No Recommendation Request
25,15,12,0.222,0.878,0.162,0.448242188,N/A,N/A,N/A,No Recommendation Request
25,15,13,0.222,0.878,0.162,0.434417725,N/A,N/A,N/A,No Recommendation Request
25,15,14,0.222,0.878,0.162,0.782196045,N/A,N/A,N/A,No Recommendation Request
26,20,0,0.21,0.877,0.164,0.124542236,0.27456665,0.797729492,N/A,No Rating Submission
26,20,1,0.21,0.877,0.164,0.257385254,N/A,N/A,N/A,No Recommendation Request
26,20,2,0.21,0.877,0.164,0.329315186,N/A,N/A,N/A,No Recommendation Request
26,20,3,0.21,0.877,0.164,0.548065186,N/A,N/A,N/A,No Recommendation Request
26,20,4,0.21,0.877,0.164,0.29989624,N/A,N/A,N/A,No Recommendation Request
26,20,5,0.21,0.877,0.164,0.078552246,0.953826904,N/A,N/A,No Recommendation Follow
26,20,6,0.21,0.877,0.164,0.427001953,N/A,N/A,N/A,No Recommendation Request
26,20,7,0.21,0.877,0.164,0.008361816,0.834686279,0.152008057,3,
26,20,8,0.21,0.877,0.164,0.159912109,0.774139404,0.340789795,N/A,No Rating Submission
26,20,9,0.21,0.877,0.164,0.333312988,N/A,N/A,N/A,No Recommendation Request
26,20,10,0.21,0.877,0.164,0.758117676,N/A,N/A,N/A,No Recommendation Request
26,20,11,0.21,0.877,0.164,0.194000244,0.72644043,0.296447754,N/A,No Rating Submission
26,20,12,0.21,0.877,0.164,0.630279541,N/A,N/A,N/A,No Recommendation Request
26,20,13,0.21,0.877,0.164,0.506072998,N/A,N/A,N/A,No Recommendation Request
26,20,14,0.21,0.877,0.164,0.961334229,N/A,N/A,N/A,No Recommendation Request
26,20,15,0.21,0.877,0.164,0.231689453,N/A,N/A,N/A,No Recommendation Request
26,20,16,0.21,0.877,0.164,0.881408691,N/A,N/A,N/A,No Recommendation Request
26,20,17,0.21,0.877,0.164,0.231292725,N/A,N/A,N/A,No Recommendation Request
26,20,18,0.21,0.877,0.164,0.307891846,N/A,N/A,N/A,No Recommendation Request
26,20,19,0.21,0.877,0.164,0.509307861,N/A,N/A,N/A,No Recommendation Request
27,10,0,0.197,0.884,0.171,0.287261963,N/A,N/A,N/A,No Recommendation Request
27,10,1,0.197,0.884,0.171,0.750335693,N/A,N/A,N/A,No Recommendation Request
27,10,2,0.197,0.884,0.171,0.745361328,N/A,N/A,N/A,No Recommendation Request
27,10,3,0.197,0.884,0.171,0.920898438,N/A,N/A,N/A,No Recommendation Request
27,10,4,0.197,0.884,0.171,0.56338501,N/A,N/A,N/A,No Recommendation Request
27,10,5,0.197,0.884,0.171,0.444915771,N/A,N/A,N/A,No Recommendation Request
27,10,6,0.197,0.884,0.171,0.064361572,0.060272217,0.001159668,1,
27,10,7,0.197,0.884,0.171,0.065704346,0.700500488,0.563720703,N/A,No Rating Submission
27,10,8,0.197,0.884,0.171,0.777160645,N/A,N/A,N/A,No Recommendation Request
27,10,9,0.197,0.884,0.171,0.484313965,N/A,N/A,N/A,No Recommendation Request
28,20,0,0.222,0.858,0.156,0.347320557,N/A,N/A,N/A,No Recommendation Request
28,20,1,0.222,0.858,0.156,0.264556885,N/A,N/A,N/A,No Recommendation Request
28,20,2,0.222,0.858,0.156,0.021362305,0.665435791,0.560546875,N/A,No Rating Submission
28,20,3,0.222,0.858,0.156,0.195343018,0.414886475,0.496612549,N/A,No Rating Submission
28,20,4,0.222,0.858,0.156,0.482452393,N/A,N/A,N/A,No Recommendation Request
28,20,5,0.222,0.858,0.156,0.409088135,N/A,N/A,N/A,No Recommendation Request
28,20,6,0.222,0.858,0.156,0.100158691,0.33895874,0.947601318,N/A,No Rating Submission
28,20,7,0.222,0.858,0.156,0.936035156,N/A,N/A,N/A,No Recommendation Request
28,20,8,0.222,0.858,0.156,0.163360596,0.184082031,0.795135498,N/A,No Rating Submission
28,20,9,0.222,0.858,0.156,0.477172852,N/A,N/A,N/A,No Recommendation Request
28,20,10,0.222,0.858,0.156,0.398040771,N/A,N/A,N/A,No Recommendation Request
28,20,11,0.222,0.858,0.156,0.997833252,N/A,N/A,N/A,No Recommendation Request
28,20,12,0.222,0.858,0.156,0.901641846,N/A,N/A,N/A,No Recommendation Request
28,20,13,0.222,0.858,0.156,0.266052246,N/A,N/A,N/A,No Recommendation Request
28,20,14,0.222,0.858,0.156,0.46081543,N/A,N/A,N/A,No Recommendation Request
28,20,15,0.222,0.858,0.156,0.796966553,N/A,N/A,N/A,No Recommendation Request
28,20,16,0.222,0.858,0.156,0.54574585,N/A,N/A,N/A,No Recommendation Request
28,20,17,0.222,0.858,0.156,0.368041992,N/A,N/A,N/A,No Recommendation Request
28,20,18,0.222,0.858,0.156,0.395904541,N/A,N/A,N/A,No Recommendation Request
28,20,19,0.222,0.858,0.156,0.827911377,N/A,N/A,N/A,No Recommendation Request
29,20,0,0.225,0.848,0.187,0.46862793,N/A,N/A,N/A,No Recommendation Request
29,20,1,0.225,0.848,0.187,0.353851318,N/A,N/A,N/A,No Recommendation Request
29,20,2,0.225,0.848,0.187,0.993499756,N/A,N/A,N/A,No Recommendation Request
29,20,3,0.225,0.848,0.187,0.271179199,N/A,N/A,N/A,No Recommendation Request
29,20,4,0.225,0.848,0.187,0.44430542,N/A,N/A,N/A,No Recommendation Request
29,20,5,0.225,0.848,0.187,0.627502441,N/A,N/A,N/A,No Recommendation Request
