learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
12,19,4,0.221,0.877,0.142,0.646972656,N/A,N/A,N/A,No Recommendation Request
12,19,5,0.221,0.877,0.142,0.981903076,N/A,N/A,N/A,No Recommendation Request
12,19,6,0.221,0.877,0.142,0.063995361,0.677520752,0.833648682,N/A,No Rating Submission
12,19,7,0.221,0.877,0.142,0.087249756,0.55380249,0.84185791,N/A,No Rating Submission
12,19,8,0.221,0.877,0.142,0.522369385,N/A,N/A,N/A,No Recommendation Request
12,19,9,0.221,0.877,0.142,0.615966797,N/A,N/A,N/A,No Recommendation Request
12,19,10,0.221,0.877,0.142,0.430969238,N/A,N/A,N/A,No Recommendation Request
12,19,11,0.221,0.877,0.142,0.240570068,N/A,N/A,N/A,No Recommendation Request
12,19,12,0.221,0.877,0.142,0.775604248,N/A,N/A,N/A,No Recommendation Request
12,19,13,0.221,0.877,0.142,0.149780273,0.537414551,0.505157471,N/A,No Rating Submission
12,19,14,0.221,0.877,0.142,0.896911621,N/A,N/A,N/A,No Recommendation Request
12,19,15,0.221,0.877,0.142,0.127990723,0.334838867,0.50201416,N/A,No Rating Submission
12,19,16,0.221,0.877,0.142,0.043548584,0.852996826,0.502105713,N/A,No Rating Submission
12,19,17,0.221,0.877,0.142,0.588226318,N/A,N/A,N/A,No Recommendation Request
12,19,18,0.221,0.877,0.142,0.540679932,N/A,N/A,N/A,No Recommendation Request
13,8,0,0.232,0.87,0.181,0.871643066,N/A,N/A,N/A,No Recommendation Request
13,8,1,0.232,0.87,0.181,0.947265625,N/A,N/A,N/A,No Recommendation Request
13,8,2,0.232,0.87,0.181,0.470336914,N/A,N/A,N/A,No Recommendation Request
13,8,3,0.232,0.87,0.181,0.047424316,0.178863525,0.457702637,N/A,No Rating Submission
13,8,4,0.232,0.87,0.181,0.254882813,N/A,N/A,N/A,No Recommendation Request
13,8,5,0.232,0.87,0.181,0.589935303,N/A,N/A,N/A,No Recommendation Request
13,8,6,0.232,0.87,0.181,0.914398193,N/A,N/A,N/A,No Recommendation Request
13,8,7,0.232,0.87,0.181,0.326751709,N/A,N/A,N/A,No Recommendation Request
14,7,0,0.219,0.871,0.161,0.588378906,N/A,N/A,N/A,No Recommendation Request
14,7,1,0.219,0.871,0.161,0.175628662,0.800506592,0.979492188,N/A,No Rating Submission
14,7,2,0.219,0.871,0.161,0.5809021,N/A,N/A,N/A,No Recommendation Request
14,7,3,0.219,0.871,0.161,0.817962646,N/A,N/A,N/A,No Recommendation Request
14,7,4,0.219,0.871,0.161,0.951416016,N/A,N/A,N/A,No Recommendation Request
14,7,5,0.219,0.871,0.161,0.984344482,N/A,N/A,N/A,No Recommendation Request
14,7,6,0.219,0.871,0.161,0.79397583,N/A,N/A,N/A,No Recommendation Request
15,15,0,0.218,0.879,0.17,0.053009033,0.465698242,0.440612793,N/A,No Rating Submission
15,15,1,0.218,0.879,0.17,0.715423584,N/A,N/A,N/A,No Recommendation Request
15,15,2,0.218,0.879,0.17,0.227325439,N/A,N/A,N/A,No Recommendation Request
15,15,3,0.218,0.879,0.17,0.057128906,0.860534668,0.738311768,N/A,No Rating Submission
15,15,4,0.218,0.879,0.17,0.633026123,N/A,N/A,N/A,No Recommendation Request
15,15,5,0.218,0.879,0.17,0.519134521,N/A,N/A,N/A,No Recommendation Request
15,15,6,0.218,0.879,0.17,0.671783447,N/A,N/A,N/A,No Recommendation Request
15,15,7,0.218,0.879,0.17,0.629150391,N/A,N/A,N/A,No Recommendation Request
15,15,8,0.218,0.879,0.17,0.811706543,N/A,N/A,N/A,No Recommendation Request
15,15,9,0.218,0.879,0.17,0.793640137,N/A,N/A,N/A,No Recommendation Request
15,15,10,0.218,0.879,0.17,0.322723389,N/A,N/A,N/A,No Recommendation Request
15,15,11,0.218,0.879,0.17,0.505706787,N/A,N/A,N/A,No Recommendation Request
15,15,12,0.218,0.879,0.17,0.710540771,N/A,N/A,N/A,No Recommendation Request
15,15,13,0.218,0.879,0.17,0.428161621,N/A,N/A,N/A,No Recommendation Request
15,15,14,0.218,0.879,0.17,0.063568115,0.195556641,0.899993896,N/A,No Rating Submission
16,8,0,0.201,0.854,0.167,0.485626221,N/A,N/A,N/A,No Recommendation Request
16,8,1,0.201,0.854,0.167,0.04888916,0.383392334,0.509033203,N/A,No Rating Submission
16,8,2,0.201,0.854,0.167,0.623535156,N/A,N/A,N/A,No Recommendation Request
16,8,3,0.201,0.854,0.167,0.706176758,N/A,N/A,N/A,No Recommendation Request
16,8,4,0.201,0.854,0.167,0.036315918,0.778594971,0.182983398,N/A,No Rating Submission
16,8,5,0.201,0.854,0.167,0.978210449,N/A,N/A,N/A,No Recommendation Request
16,8,6,0.201,0.854,0.167,0.224029541,N/A,N/A,N/A,No Recommendation Request
16,8,7,0.201,0.854,0.167,0.737854004,N/A,N/A,N/A,No Recommendation Request
17,16,0,0.22,0.885,0.159,0.289489746,N/A,N/A,N/A,No Recommendation Request
17,16,1,0.22,0.885,0.159,0.39755249,N/A,N/A,N/A,No Recommendation Request
17,16,2,0.22,0.885,0.159,0.208679199,0.336425781,0.155181885,2,
17,16,3,0.22,0.885,0.159,0.719055176,N/A,N/A,N/A,No Recommendation Request
17,16,4,0.22,0.885,0.159,0.551574707,N/A,N/A,N/A,No Recommendation Request
17,16,5,0.22,0.885,0.159,0.002960205,0.725250244,0.399627686,N/A,No Rating Submission
17,16,6,0.22,0.885,0.159,0.897399902,N/A,N/A,N/A,No Recommendation Request
17,16,7,0.22,0.885,0.159,0.046478271,0.964477539,N/A,N/A,No Recommendation Follow
17,16,8,0.22,0.885,0.159,0.627166748,N/A,N/A,N/A,No Recommendation Request
17,16,9,0.22,0.885,0.159,0.793579102,N/A,N/A,N/A,No Recommendation Request
17,16,10,0.22,0.885,0.159,0.61315918,N/A,N/A,N/A,No Recommendation Request
17,16,11,0.22,0.885,0.159,0.908660889,N/A,N/A,N/A,No Recommendation Request
17,16,12,0.22,0.885,0.159,0.767333984,N/A,N/A,N/A,No Recommendation Request
17,16,13,0.22,0.885,0.159,0.987335205,N/A,N/A,N/A,No Recommendation Request
17,16,14,0.22,0.885,0.159,0.482849121,N/A,N/A,N/A,No Recommendation Request
17,16,15,0.22,0.885,0.159,0.324371338,N/A,N/A,N/A,No Recommendation Request
18,10,0,0.213,0.871,0.173,0.225189209,N/A,N/A,N/A,No Recommendation Request
18,10,1,0.213,0.871,0.173,0.247161865,N/A,N/A,N/A,No Recommendation Request
18,10,2,0.213,0.871,0.173,0.145782471,0.669769287,0.911895752,N/A,No Rating Submission
18,10,3,0.213,0.871,0.173,0.800415039,N/A,N/A,N/A,No Recommendation Request
18,10,4,0.213,0.871,0.173,0.100006104,0.577087402,0.549285889,N/A,No Rating Submission
18,10,5,0.213,0.871,0.173,0.824462891,N/A,N/A,N/A,No Recommendation Request
18,10,6,0.213,0.871,0.173,0.445800781,N/A,N/A,N/A,No Recommendation Request
18,10,7,0.213,0.871,0.173,0.156585693,0.060424805,0.307617188,N/A,No Rating Submission
18,10,8,0.213,0.871,0.173,0.369995117,N/A,N/A,N/A,No Recommendation Request
18,10,9,0.213,0.871,0.173,0.068023682,0.592529297,0.091125488,1,
19,5,0,0.203,0.874,0.147,0.464904785,N/A,N/A,N/A,No Recommendation Request
19,5,1,0.203,0.874,0.147,0.815307617,N/A,N/A,N/A,No Recommendation Request
19,5,2,0.203,0.874,0.147,0.853820801,N/A,N/A,N/A,No Recommendation Request
19,5,3,0.203,0.874,0.147,0.572509766,N/A,N/A,N/A,No Recommendation Request
19,5,4,0.203,0.874,0.147,0.484558105,N/A,N/A,N/A,No Recommendation Request
20,16,0,0.203,0.875,0.159,0.961700439,N/A,N/A,N/A,No Recommendation Request
20,16,1,0.203,0.875,0.159,0.787139893,N/A,N/A,N/A,No Recommendation Request
20,16,2,0.203,0.875,0.159,0.395904541,N/A,N/A,N/A,No Recommendation Request
20,16,3,0.203,0.875,0.159,0.074127197,0.256530762,0.292572021,N/A,No Rating Submission
20,16,4,0.203,0.875,0.159,0.272338867,N/A,N/A,N/A,No Recommendation Request
20,16,5,0.203,0.875,0.159,0.289855957,N/A,N/A,N/A,No Recommendation Request
20,16,6,0.203,0.875,0.159,0.440490723,N/A,N/A,N/A,No Recommendation Request
20,16,7,0.203,0.875,0.159,0.641571045,N/A,N/A,N/A,No Recommendation Request
20,16,8,0.203,0.875,0.159,0.399200439,N/A,N/A,N/A,No Recommendation Request
20,16,9,0.203,0.875,0.159,0.675567627,N/A,N/A,N/A,No Recommendation Request
20,16,10,0.203,0.875,0.159,0.288696289,N/A,N/A,N/A,No Recommendation Request
20,16,11,0.203,0.875,0.159,0.537231445,N/A,N/A,N/A,No Recommendation Request
20,16,12,0.203,0.875,0.159,0.003356934,0.170471191,0.842468262,N/A,No Rating Submission
20,16,13,0.203,0.875,0.159,0.854492188,N/A,N/A,N/A,No Recommendation Request
20,16,14,0.203,0.875,0.159,0.704040527,N/A,N/A,N/A,No Recommendation Request
20,16,15,0.203,0.875,0.159,0.548461914,N/A,N/A,N/A,No Recommendation Request
21,6,0,0.224,0.868,0.161,0.291687012,N/A,N/A,N/A,No Recommendation Request
21,6,1,0.224,0.868,0.161,0.310272217,N/A,N/A,N/A,No Recommendation Request
21,6,2,0.224,0.868,0.161,0.796173096,N/A,N/A,N/A,No Recommendation Request
21,6,3,0.224,0.868,0.161,0.893463135,N/A,N/A,N/A,No Recommendation Request
21,6,4,0.224,0.868,0.161,0.463287354,N/A,N/A,N/A,No Recommendation Request
21,6,5,0.224,0.868,0.161,0.090209961,0.227966309,0.856933594,N/A,No Rating Submission
22,11,0,0.213,0.886,0.179,0.246582031,N/A,N/A,N/A,No Recommendation Request
22,11,1,0.213,0.886,0.179,0.574920654,N/A,N/A,N/A,No Recommendation Request
22,11,2,0.213,0.886,0.179,0.896209717,N/A,N/A,N/A,No Recommendation Request
22,11,3,0.213,0.886,0.179,0.379821777,N/A,N/A,N/A,No Recommendation Request
22,11,4,0.213,0.886,0.179,0.80178833,N/A,N/A,N/A,No Recommendation Request
22,11,5,0.213,0.886,0.179,0.323547363,N/A,N/A,N/A,No Recommendation Request
22,11,6,0.213,0.886,0.179,0.08380127,0.083770752,0.976074219,N/A,No Rating Submission
22,11,7,0.213,0.886,0.179,0.603027344,N/A,N/A,N/A,No Recommendation Request
22,11,8,0.213,0.886,0.179,0.466430664,N/A,N/A,N/A,No Recommendation Request
22,11,9,0.213,0.886,0.179,0.279052734,N/A,N/A,N/A,No Recommendation Request
22,11,10,0.213,0.886,0.179,0.694580078,N/A,N/A,N/A,No Recommendation Request
23,1,0,0.201,0.886,0.163,0.268890381,N/A,N/A,N/A,No Recommendation Request
24,12,0,0.204,0.882,0.181,0.021606445,0.299926758,0.008026123,3,
24,12,1,0.204,0.882,0.181,0.654602051,N/A,N/A,N/A,No Recommendation Request
24,12,2,0.204,0.882,0.181,0.264007568,N/A,N/A,N/A,No Recommendation Request
24,12,3,0.204,0.882,0.181,0.486724854,N/A,N/A,N/A,No Recommendation Request
24,12,4,0.204,0.882,0.181,0.18057251,0.315185547,0.225860596,N/A,No Rating Submission
24,12,5,0.204,0.882,0.181,0.121612549,0.67565918,0.741516113,N/A,No Rating Submission
24,12,6,0.204,0.882,0.181,0.768341064,N/A,N/A,N/A,No Recommendation Request
24,12,7,0.204,0.882,0.181,0.384674072,N/A,N/A,N/A,No Recommendation Request
24,12,8,0.204,0.882,0.181,0.674041748,N/A,N/A,N/A,No Recommendation Request
24,12,9,0.204,0.882,0.181,0.897613525,N/A,N/A,N/A,No Recommendation Request
24,12,10,0.204,0.882,0.181,0.185272217,0.538543701,0.17880249,3,
24,12,11,0.204,0.882,0.181,0.45300293,N/A,N/A,N/A,No Recommendation Request
25,15,0,0.222,0.878,0.162,0.448822021,N/A,N/A,N/A,No Recommendation Request
25,15,1,0.222,0.878,0.162,0.560791016,N/A,N/A,N/A,No Recommendation Request
25,15,2,0.222,0.878,0.162,0.833465576,N/A,N/A,N/A,No Recommendation Request
25,15,3,0.222,0.878,0.162,0.563995361,N/A,N/A,N/A,No Recommendation Request
25,15,4,0.222,0.878,0.162,0.096008301,0.871307373,0.856628418,N/A,No Rating Submission
25,15,5,0.222,0.878,0.162,0.877655029,N/A,N/A,N/A,No Recommendation Request
25,15,6,0.222,0.878,0.162,0.480041504,N/A,N/A,N/A,No Recommendation Request
25,15,7,0.222,0.878,0.162,0.804901123,N/A,N/A,N/A,No Recommendation Request
25,15,8,0.222,0.878,0.162,0.2003479,0.53805542,0.354522705,N/A,No Rating Submission
25,15,9,0.222,0.878,0.162,0.340057373,N/A,N/A,N/A,No Recommendation Request
25,15,10,0.222,0.878,0.162,0.44152832,N/A,N/A,N/A,No Recommendation Request
25,15,11,0.222,0.878,0.162,0.572113037,N/A,N/A,N/A,No Recommendation Request
25,15,12,0.222,0.878,0.162,0.089782715,0.643768311,0.86428833,N/A,No Rating Submission
25,15,13,0.222,0.878,0.162,0.210266113,0.630615234,0.950469971,N/A,No Rating Submission
25,15,14,0.222,0.878,0.162,0.049499512,0.521209717,0.486083984,N/A,No Rating Submission
26,20,0,0.21,0.877,0.164,0.097412109,0.096496582,0.007446289,4,
26,20,1,0.21,0.877,0.164,0.632141113,N/A,N/A,N/A,No Recommendation Request
26,20,2,0.21,0.877,0.164,0.457061768,N/A,N/A,N/A,No Recommendation Request
26,20,3,0.21,0.877,0.164,0.20098877,0.243499756,0.922241211,N/A,No Rating Submission
26,20,4,0.21,0.877,0.164,0.44241333,N/A,N/A,N/A,No Recommendation Request
26,20,5,0.21,0.877,0.164,0.840637207,N/A,N/A,N/A,No Recommendation Request
26,20,6,0.21,0.877,0.164,0.078308105,0.50680542,0.150604248,1,
26,20,7,0.21,0.877,0.164,0.551086426,N/A,N/A,N/A,No Recommendation Request
26,20,8,0.21,0.877,0.164,0.001281738,0.936065674,N/A,N/A,No Recommendation Follow
26,20,9,0.21,0.877,0.164,0.043914795,0.665100098,0.042785645,3,
26,20,10,0.21,0.877,0.164,0.796569824,N/A,N/A,N/A,No Recommendation Request
26,20,11,0.21,0.877,0.164,0.389434814,N/A,N/A,N/A,No Recommendation Request
26,20,12,0.21,0.877,0.164,0.991790771,N/A,N/A,N/A,No Recommendation Request
26,20,13,0.21,0.877,0.164,0.640380859,N/A,N/A,N/A,No Recommendation Request
26,20,14,0.21,0.877,0.164,0.297912598,N/A,N/A,N/A,No Recommendation Request
26,20,15,0.21,0.877,0.164,0.498321533,N/A,N/A,N/A,No Recommendation Request
26,20,16,0.21,0.877,0.164,0.174285889,0.556945801,0.533599854,N/A,No Rating Submission
26,20,17,0.21,0.877,0.164,0.283416748,N/A,N/A,N/A,No Recommendation Request
26,20,18,0.21,0.877,0.164,0.7784729,N/A,N/A,N/A,No Recommendation Request
26,20,19,0.21,0.877,0.164,0.117340088,0.135314941,0.719909668,N/A,No Rating Submission
27,10,0,0.197,0.884,0.171,0.308410645,N/A,N/A,N/A,No Recommendation Request
27,10,1,0.197,0.884,0.171,0.597747803,N/A,N/A,N/A,No Recommendation Request
27,10,2,0.197,0.884,0.171,0.973754883,N/A,N/A,N/A,No Recommendation Request
27,10,3,0.197,0.884,0.171,0.459411621,N/A,N/A,N/A,No Recommendation Request
27,10,4,0.197,0.884,0.171,0.201080322,N/A,N/A,N/A,No Recommendation Request
27,10,5,0.197,0.884,0.171,0.13394165,0.934906006,N/A,N/A,No Recommendation Follow
27,10,6,0.197,0.884,0.171,0.003631592,0.096343994,0.68536377,N/A,No Rating Submission
27,10,7,0.197,0.884,0.171,0.617034912,N/A,N/A,N/A,No Recommendation Request
27,10,8,0.197,0.884,0.171,0.383331299,N/A,N/A,N/A,No Recommendation Request
27,10,9,0.197,0.884,0.171,0.584197998,N/A,N/A,N/A,No Recommendation Request
28,20,0,0.222,0.858,0.156,0.192779541,0.752746582,0.846374512,N/A,No Rating Submission
28,20,1,0.222,0.858,0.156,0.274414063,N/A,N/A,N/A,No Recommendation Request
28,20,2,0.222,0.858,0.156,0.851074219,N/A,N/A,N/A,No Recommendation Request
28,20,3,0.222,0.858,0.156,0.575500488,N/A,N/A,N/A,No Recommendation Request
28,20,4,0.222,0.858,0.156,0.022369385,0.705993652,0.683837891,N/A,No Rating Submission
28,20,5,0.222,0.858,0.156,0.255859375,N/A,N/A,N/A,No Recommendation Request
28,20,6,0.222,0.858,0.156,0.290985107,N/A,N/A,N/A,No Recommendation Request
28,20,7,0.222,0.858,0.156,0.644073486,N/A,N/A,N/A,No Recommendation Request
28,20,8,0.222,0.858,0.156,0.912567139,N/A,N/A,N/A,No Recommendation Request
28,20,9,0.222,0.858,0.156,0.83215332,N/A,N/A,N/A,No Recommendation Request
28,20,10,0.222,0.858,0.156,0.230041504,N/A,N/A,N/A,No Recommendation Request
28,20,11,0.222,0.858,0.156,0.220977783,0.053924561,0.575622559,N/A,No Rating Submission
28,20,12,0.222,0.858,0.156,0.046234131,0.713470459,0.380065918,N/A,No Rating Submission
28,20,13,0.222,0.858,0.156,0.006439209,0.701904297,0.317687988,N/A,No Rating Submission
28,20,14,0.222,0.858,0.156,0.111663818,0.729766846,0.235961914,N/A,No Rating Submission
28,20,15,0.222,0.858,0.156,0.82611084,N/A,N/A,N/A,No Recommendation Request
28,20,16,0.222,0.858,0.156,0.812866211,N/A,N/A,N/A,No Recommendation Request
28,20,17,0.222,0.858,0.156,0.547119141,N/A,N/A,N/A,No Recommendation Request
28,20,18,0.222,0.858,0.156,0.020477295,0.35748291,0.148284912,0,
28,20,19,0.222,0.858,0.156,0.508544922,N/A,N/A,N/A,No Recommendation Request
29,20,0,0.225,0.848,0.187,0.044555664,0.217498779,0.306213379,N/A,No Rating Submission
29,20,1,0.225,0.848,0.187,0.273773193,N/A,N/A,N/A,No Recommendation Request
29,20,2,0.225,0.848,0.187,0.235015869,N/A,N/A,N/A,No Recommendation Request
29,20,3,0.225,0.848,0.187,0.219207764,0.588806152,0.874237061,N/A,No Rating Submission
29,20,4,0.225,0.848,0.187,0.285308838,N/A,N/A,N/A,No Recommendation Request
29,20,5,0.225,0.848,0.187,0.948699951,N/A,N/A,N/A,No Recommendation Request
