learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
12,19,7,0.221,0.877,0.142,0.553802
12,19,7,0.221,0.877,0.142,0.841858
12,19,8,0.221,0.877,0.142,0.522369
12,19,9,0.221,0.877,0.142,0.615967
12,19,10,0.221,0.877,0.142,0.430969
12,19,11,0.221,0.877,0.142,0.24057
12,19,12,0.221,0.877,0.142,0.775604
12,19,13,0.221,0.877,0.142,0.14978
12,19,13,0.221,0.877,0.142,0.537415
12,19,13,0.221,0.877,0.142,0.505157
12,19,14,0.221,0.877,0.142,0.896912
12,19,15,0.221,0.877,0.142,0.127991
12,19,15,0.221,0.877,0.142,0.334839
12,19,15,0.221,0.877,0.142,0.502014
12,19,16,0.221,0.877,0.142,0.043549
12,19,16,0.221,0.877,0.142,0.852997
12,19,16,0.221,0.877,0.142,0.502106
12,19,17,0.221,0.877,0.142,0.588226
12,19,18,0.221,0.877,0.142,0.54068
13,8,0,0.232,0.87,0.181,0.871643
13,8,1,0.232,0.87,0.181,0.947266
13,8,2,0.232,0.87,0.181,0.470337
13,8,3,0.232,0.87,0.181,0.047424
13,8,3,0.232,0.87,0.181,0.178864
13,8,3,0.232,0.87,0.181,0.457703
13,8,4,0.232,0.87,0.181,0.254883
13,8,5,0.232,0.87,0.181,0.589935
13,8,6,0.232,0.87,0.181,0.914398
13,8,7,0.232,0.87,0.181,0.326752
14,7,0,0.219,0.871,0.161,0.588379
14,7,1,0.219,0.871,0.161,0.175629
14,7,1,0.219,0.871,0.161,0.800507
14,7,1,0.219,0.871,0.161,0.979492
14,7,2,0.219,0.871,0.161,0.580902
14,7,3,0.219,0.871,0.161,0.817963
14,7,4,0.219,0.871,0.161,0.951416
14,7,5,0.219,0.871,0.161,0.984344
14,7,6,0.219,0.871,0.161,0.793976
15,15,0,0.218,0.879,0.17,0.053009
15,15,0,0.218,0.879,0.17,0.465698
15,15,0,0.218,0.879,0.17,0.440613
15,15,1,0.218,0.879,0.17,0.715424
15,15,2,0.218,0.879,0.17,0.227325
15,15,3,0.218,0.879,0.17,0.057129
15,15,3,0.218,0.879,0.17,0.860535
15,15,3,0.218,0.879,0.17,0.738312
15,15,4,0.218,0.879,0.17,0.633026
15,15,5,0.218,0.879,0.17,0.519135
15,15,6,0.218,0.879,0.17,0.671783
15,15,7,0.218,0.879,0.17,0.62915
15,15,8,0.218,0.879,0.17,0.811707
15,15,9,0.218,0.879,0.17,0.79364
15,15,10,0.218,0.879,0.17,0.322723
15,15,11,0.218,0.879,0.17,0.505707
15,15,12,0.218,0.879,0.17,0.710541
15,15,13,0.218,0.879,0.17,0.428162
15,15,14,0.218,0.879,0.17,0.063568
15,15,14,0.218,0.879,0.17,0.195557
15,15,14,0.218,0.879,0.17,0.899994
16,8,0,0.201,0.854,0.167,0.485626
16,8,1,0.201,0.854,0.167,0.048889
16,8,1,0.201,0.854,0.167,0.383392
16,8,1,0.201,0.854,0.167,0.509033
16,8,2,0.201,0.854,0.167,0.623535
16,8,3,0.201,0.854,0.167,0.706177
16,8,4,0.201,0.854,0.167,0.036316
16,8,4,0.201,0.854,0.167,0.778595
16,8,4,0.201,0.854,0.167,0.182983
16,8,5,0.201,0.854,0.167,0.97821
16,8,6,0.201,0.854,0.167,0.22403
16,8,7,0.201,0.854,0.167,0.737854
17,16,0,0.22,0.885,0.159,0.28949
17,16,1,0.22,0.885,0.159,0.397552
17,16,2,0.22,0.885,0.159,0.208679
17,16,2,0.22,0.885,0.159,0.336426
17,16,2,0.22,0.885,0.159,0.155182
17,16,2,0.22,0.885,0.159,0.538818
17,16,3,0.22,0.885,0.159,0.719055
17,16,4,0.22,0.885,0.159,0.551575
17,16,5,0.22,0.885,0.159,0.00296
17,16,5,0.22,0.885,0.159,0.72525
17,16,5,0.22,0.885,0.159,0.399628
17,16,6,0.22,0.885,0.159,0.8974
17,16,7,0.22,0.885,0.159,0.046478
17,16,7,0.22,0.885,0.159,0.964478
17,16,8,0.22,0.885,0.159,0.627167
17,16,9,0.22,0.885,0.159,0.793579
17,16,10,0.22,0.885,0.159,0.613159
17,16,11,0.22,0.885,0.159,0.908661
17,16,12,0.22,0.885,0.159,0.767334
17,16,13,0.22,0.885,0.159,0.987335
17,16,14,0.22,0.885,0.159,0.482849
17,16,15,0.22,0.885,0.159,0.324371
18,10,0,0.213,0.871,0.173,0.225189
18,10,1,0.213,0.871,0.173,0.247162
18,10,2,0.213,0.871,0.173,0.145782
18,10,2,0.213,0.871,0.173,0.669769
18,10,2,0.213,0.871,0.173,0.911896
18,10,3,0.213,0.871,0.173,0.800415
18,10,4,0.213,0.871,0.173,0.100006
18,10,4,0.213,0.871,0.173,0.577087
18,10,4,0.213,0.871,0.173,0.549286
18,10,5,0.213,0.871,0.173,0.824463
18,10,6,0.213,0.871,0.173,0.445801
18,10,7,0.213,0.871,0.173,0.156586
18,10,7,0.213,0.871,0.173,0.060425
18,10,7,0.213,0.871,0.173,0.307617
18,10,8,0.213,0.871,0.173,0.369995
18,10,9,0.213,0.871,0.173,0.068024
18,10,9,0.213,0.871,0.173,0.592529
18,10,9,0.213,0.871,0.173,0.091125
18,10,9,0.213,0.871,0.173,0.353943
19,5,0,0.203,0.874,0.147,0.464905
19,5,1,0.203,0.874,0.147,0.815308
19,5,2,0.203,0.874,0.147,0.853821
19,5,3,0.203,0.874,0.147,0.57251
19,5,4,0.203,0.874,0.147,0.484558
20,16,0,0.203,0.875,0.159,0.9617
20,16,1,0.203,0.875,0.159,0.78714
20,16,2,0.203,0.875,0.159,0.395905
20,16,3,0.203,0.875,0.159,0.074127
20,16,3,0.203,0.875,0.159,0.256531
20,16,3,0.203,0.875,0.159,0.292572
20,16,4,0.203,0.875,0.159,0.272339
20,16,5,0.203,0.875,0.159,0.289856
20,16,6,0.203,0.875,0.159,0.440491
20,16,7,0.203,0.875,0.159,0.641571
20,16,8,0.203,0.875,0.159,0.3992
20,16,9,0.203,0.875,0.159,0.675568
20,16,10,0.203,0.875,0.159,0.288696
20,16,11,0.203,0.875,0.159,0.537231
20,16,12,0.203,0.875,0.159,0.003357
20,16,12,0.203,0.875,0.159,0.170471
20,16,12,0.203,0.875,0.159,0.842468
20,16,13,0.203,0.875,0.159,0.854492
20,16,14,0.203,0.875,0.159,0.704041
20,16,15,0.203,0.875,0.159,0.548462
21,6,0,0.224,0.868,0.161,0.291687
21,6,1,0.224,0.868,0.161,0.310272
21,6,2,0.224,0.868,0.161,0.796173
21,6,3,0.224,0.868,0.161,0.893463
21,6,4,0.224,0.868,0.161,0.463287
21,6,5,0.224,0.868,0.161,0.09021
21,6,5,0.224,0.868,0.161,0.227966
21,6,5,0.224,0.868,0.161,0.856934
22,11,0,0.213,0.886,0.179,0.246582
22,11,1,0.213,0.886,0.179,0.574921
22,11,2,0.213,0.886,0.179,0.89621
22,11,3,0.213,0.886,0.179,0.379822
22,11,4,0.213,0.886,0.179,0.801788
22,11,5,0.213,0.886,0.179,0.323547
22,11,6,0.213,0.886,0.179,0.083801
22,11,6,0.213,0.886,0.179,0.083771
22,11,6,0.213,0.886,0.179,0.976074
22,11,7,0.213,0.886,0.179,0.603027
22,11,8,0.213,0.886,0.179,0.466431
22,11,9,0.213,0.886,0.179,0.279053
22,11,10,0.213,0.886,0.179,0.69458
23,1,0,0.201,0.886,0.163,0.26889
24,12,0,0.204,0.882,0.181,0.021606
24,12,0,0.204,0.882,0.181,0.299927
24,12,0,0.204,0.882,0.181,0.008026
24,12,0,0.204,0.882,0.181,0.624329
24,12,1,0.204,0.882,0.181,0.654602
24,12,2,0.204,0.882,0.181,0.264008
24,12,3,0.204,0.882,0.181,0.486725
24,12,4,0.204,0.882,0.181,0.180573
24,12,4,0.204,0.882,0.181,0.315186
24,12,4,0.204,0.882,0.181,0.225861
24,12,5,0.204,0.882,0.181,0.121613
24,12,5,0.204,0.882,0.181,0.675659
24,12,5,0.204,0.882,0.181,0.741516
24,12,6,0.204,0.882,0.181,0.768341
24,12,7,0.204,0.882,0.181,0.384674
24,12,8,0.204,0.882,0.181,0.674042
24,12,9,0.204,0.882,0.181,0.897614
24,12,10,0.204,0.882,0.181,0.185272
24,12,10,0.204,0.882,0.181,0.538544
24,12,10,0.204,0.882,0.181,0.178802
24,12,10,0.204,0.882,0.181,0.630341
24,12,11,0.204,0.882,0.181,0.453003
25,15,0,0.222,0.878,0.162,0.448822
25,15,1,0.222,0.878,0.162,0.560791
25,15,2,0.222,0.878,0.162,0.833466
25,15,3,0.222,0.878,0.162,0.563995
25,15,4,0.222,0.878,0.162,0.096008
25,15,4,0.222,0.878,0.162,0.871307
25,15,4,0.222,0.878,0.162,0.856628
25,15,5,0.222,0.878,0.162,0.877655
25,15,6,0.222,0.878,0.162,0.480042
25,15,7,0.222,0.878,0.162,0.804901
25,15,8,0.222,0.878,0.162,0.200348
25,15,8,0.222,0.878,0.162,0.538055
25,15,8,0.222,0.878,0.162,0.354523
25,15,9,0.222,0.878,0.162,0.340057
25,15,10,0.222,0.878,0.162,0.441528
25,15,11,0.222,0.878,0.162,0.572113
25,15,12,0.222,0.878,0.162,0.089783
25,15,12,0.222,0.878,0.162,0.643768
25,15,12,0.222,0.878,0.162,0.864288
25,15,13,0.222,0.878,0.162,0.210266
25,15,13,0.222,0.878,0.162,0.630615
25,15,13,0.222,0.878,0.162,0.95047
25,15,14,0.222,0.878,0.162,0.0495
25,15,14,0.222,0.878,0.162,0.52121
25,15,14,0.222,0.878,0.162,0.486084
26,20,0,0.21,0.877,0.164,0.097412
26,20,0,0.21,0.877,0.164,0.096497
26,20,0,0.21,0.877,0.164,0.007446
26,20,0,0.21,0.877,0.164,0.828094
26,20,1,0.21,0.877,0.164,0.632141
26,20,2,0.21,0.877,0.164,0.457062
26,20,3,0.21,0.877,0.164,0.200989
26,20,3,0.21,0.877,0.164,0.2435
26,20,3,0.21,0.877,0.164,0.922241
26,20,4,0.21,0.877,0.164,0.442413
26,20,5,0.21,0.877,0.164,0.840637
26,20,6,0.21,0.877,0.164,0.078308
26,20,6,0.21,0.877,0.164,0.506805
26,20,6,0.21,0.877,0.164,0.150604
26,20,6,0.21,0.877,0.164,0.262665
26,20,7,0.21,0.877,0.164,0.551086
26,20,8,0.21,0.877,0.164,0.001282
26,20,8,0.21,0.877,0.164,0.936066
26,20,9,0.21,0.877,0.164,0.043915
26,20,9,0.21,0.877,0.164,0.6651
26,20,9,0.21,0.877,0.164,0.042786
26,20,9,0.21,0.877,0.164,0.686127
26,20,10,0.21,0.877,0.164,0.79657
26,20,11,0.21,0.877,0.164,0.389435
26,20,12,0.21,0.877,0.164,0.991791
26,20,13,0.21,0.877,0.164,0.640381
26,20,14,0.21,0.877,0.164,0.297913
26,20,15,0.21,0.877,0.164,0.498322
26,20,16,0.21,0.877,0.164,0.174286
26,20,16,0.21,0.877,0.164,0.556946
26,20,16,0.21,0.877,0.164,0.5336
26,20,17,0.21,0.877,0.164,0.283417
26,20,18,0.21,0.877,0.164,0.778473
26,20,19,0.21,0.877,0.164,0.11734
26,20,19,0.21,0.877,0.164,0.135315
26,20,19,0.21,0.877,0.164,0.71991
27,10,0,0.197,0.884,0.171,0.308411
27,10,1,0.197,0.884,0.171,0.597748
27,10,2,0.197,0.884,0.171,0.973755
27,10,3,0.197,0.884,0.171,0.459412
27,10,4,0.197,0.884,0.171,0.20108
27,10,5,0.197,0.884,0.171,0.133942
27,10,5,0.197,0.884,0.171,0.934906
27,10,6,0.197,0.884,0.171,0.003632
27,10,6,0.197,0.884,0.171,0.096344
27,10,6,0.197,0.884,0.171,0.685364
27,10,7,0.197,0.884,0.171,0.617035
27,10,8,0.197,0.884,0.171,0.383331
27,10,9,0.197,0.884,0.171,0.584198
28,20,0,0.222,0.858,0.156,0.19278
28,20,0,0.222,0.858,0.156,0.752747
28,20,0,0.222,0.858,0.156,0.846375
28,20,1,0.222,0.858,0.156,0.274414
28,20,2,0.222,0.858,0.156,0.851074
28,20,3,0.222,0.858,0.156,0.5755
28,20,4,0.222,0.858,0.156,0.022369
28,20,4,0.222,0.858,0.156,0.705994
28,20,4,0.222,0.858,0.156,0.683838
28,20,5,0.222,0.858,0.156,0.255859
28,20,6,0.222,0.858,0.156,0.290985
28,20,7,0.222,0.858,0.156,0.644073
28,20,8,0.222,0.858,0.156,0.912567
28,20,9,0.222,0.858,0.156,0.832153
28,20,10,0.222,0.858,0.156,0.230042
28,20,11,0.222,0.858,0.156,0.220978
28,20,11,0.222,0.858,0.156,0.053925
28,20,11,0.222,0.858,0.156,0.575623
28,20,12,0.222,0.858,0.156,0.046234
28,20,12,0.222,0.858,0.156,0.71347
28,20,12,0.222,0.858,0.156,0.380066
28,20,13,0.222,0.858,0.156,0.006439
28,20,13,0.222,0.858,0.156,0.701904
28,20,13,0.222,0.858,0.156,0.317688
28,20,14,0.222,0.858,0.156,0.111664
28,20,14,0.222,0.858,0.156,0.729767
28,20,14,0.222,0.858,0.156,0.235962
28,20,15,0.222,0.858,0.156,0.826111
28,20,16,0.222,0.858,0.156,0.812866
28,20,17,0.222,0.858,0.156,0.547119
28,20,18,0.222,0.858,0.156,0.020477
28,20,18,0.222,0.858,0.156,0.357483
28,20,18,0.222,0.858,0.156,0.148285
28,20,18,0.222,0.858,0.156,0.138367
28,20,19,0.222,0.858,0.156,0.508545
29,20,0,0.225,0.848,0.187,0.044556
29,20,0,0.225,0.848,0.187,0.217499
29,20,0,0.225,0.848,0.187,0.306213
29,20,1,0.225,0.848,0.187,0.273773
29,20,2,0.225,0.848,0.187,0.235016
29,20,3,0.225,0.848,0.187,0.219208
29,20,3,0.225,0.848,0.187,0.588806
29,20,3,0.225,0.848,0.187,0.874237
29,20,4,0.225,0.848,0.187,0.285309
29,20,5,0.225,0.848,0.187,0.9487
29,20,6,0.225,0.848,0.187,0.47641
29,20,7,0.225,0.848,0.187,0.084137
29,20,7,0.225,0.848,0.187,0.652222
29,20,7,0.225,0.848,0.187,0.461945
29,20,8,0.225,0.848,0.187,0.136566
29,20,8,0.225,0.848,0.187,0.093842
29,20,8,0.225,0.848,0.187,0.403595
29,20,9,0.225,0.848,0.187,0.940979
29,20,10,0.225,0.848,0.187,0.142151
29,20,10,0.225,0.848,0.187,0.979034
29,20,11,0.225,0.848,0.187,0.53241
29,20,12,0.225,0.848,0.187,0.992706
29,20,13,0.225,0.848,0.187,0.135681
29,20,13,0.225,0.848,0.187,0.565979
29,20,13,0.225,0.848,0.187,0.371277
29,20,14,0.225,0.848,0.187,0.512299
29,20,15,0.225,0.848,0.187,0.868439
29,20,16,0.225,0.848,0.187,0.982391
29,20,17,0.225,0.848,0.187,0.854431
29,20,18,0.225,0.848,0.187,0.446472
29,20,19,0.225,0.848,0.187,0.084534
29,20,19,0.225,0.848,0.187,0.690277
29,20,19,0.225,0.848,0.187,0.870483
30,13,0,0.214,0.883,0.167,0.160797
30,13,0,0.214,0.883,0.167,0.871277
30,13,0,0.214,0.883,0.167,0.100647
30,13,0,0.214,0.883,0.167,0.25705
30,13,1,0.214,0.883,0.167,0.369904
30,13,2,0.214,0.883,0.167,0.40976
30,13,3,0.214,0.883,0.167,0.283051
30,13,4,0.214,0.883,0.167,0.925079
30,13,5,0.214,0.883,0.167,0.058929
30,13,5,0.214,0.883,0.167,0.604645
30,13,5,0.214,0.883,0.167,0.978363
30,13,6,0.214,0.883,0.167,0.99826
30,13,7,0.214,0.883,0.167,0.095825
30,13,7,0.214,0.883,0.167,0.153687
30,13,7,0.214,0.883,0.167,0.878204
30,13,8,0.214,0.883,0.167,0.697021
30,13,9,0.214,0.883,0.167,0.968689
30,13,10,0.214,0.883,0.167,0.796631
30,13,11,0.214,0.883,0.167,0.974792
30,13,12,0.214,0.883,0.167,0.610901
31,10,0,0.21,0.878,0.158,0.876953
31,10,1,0.21,0.878,0.158,0.328491
31,10,2,0.21,0.878,0.158,0.695435
31,10,3,0.21,0.878,0.158,0.865143
31,10,4,0.21,0.878,0.158,0.23349
31,10,5,0.21,0.878,0.158,0.995361
31,10,6,0.21,0.878,0.158,0.665375
31,10,7,0.21,0.878,0.158,0.930145
31,10,8,0.21,0.878,0.158,0.361542
31,10,9,0.21,0.878,0.158,0.322784
32,15,0,0.224,0.892,0.171,0.80188
32,15,1,0.224,0.892,0.171,0.476898
32,15,2,0.224,0.892,0.171,0.604218
32,15,3,0.224,0.892,0.171,0.096283
32,15,3,0.224,0.892,0.171,0.7117
32,15,3,0.224,0.892,0.171,0.683136
32,15,4,0.224,0.892,0.171,0.79895
32,15,5,0.224,0.892,0.171,0.480347
32,15,6,0.224,0.892,0.171,0.773621
32,15,7,0.224,0.892,0.171,0.47168
32,15,8,0.224,0.892,0.171,0.9086
32,15,9,0.224,0.892,0.171,0.089233
32,15,9,0.224,0.892,0.171,0.195343
32,15,9,0.224,0.892,0.171,0.994171
32,15,10,0.224,0.892,0.171,0.776886
32,15,11,0.224,0.892,0.171,0.023041
32,15,11,0.224,0.892,0.171,0.283295
32,15,11,0.224,0.892,0.171,0.916382
32,15,12,0.224,0.892,0.171,0.805206
32,15,13,0.224,0.892,0.171,0.820251
32,15,14,0.224,0.892,0.171,0.66214
33,22,0,0.215,0.885,0.181,0.616791
33,22,1,0.215,0.885,0.181,0.552887
33,22,2,0.215,0.885,0.181,0.880157
33,22,3,0.215,0.885,0.181,0.761597
33,22,4,0.215,0.885,0.181,0.649597
33,22,5,0.215,0.885,0.181,0.734833
33,22,6,0.215,0.885,0.181,0.224762
33,22,7,0.215,0.885,0.181,0.592865
33,22,8,0.215,0.885,0.181,0.22879
33,22,9,0.215,0.885,0.181,0.97403
33,22,10,0.215,0.885,0.181,0.677551
33,22,11,0.215,0.885,0.181,0.999542
33,22,12,0.215,0.885,0.181,0.257965
33,22,13,0.215,0.885,0.181,0.560486
33,22,14,0.215,0.885,0.181,0.762787
33,22,15,0.215,0.885,0.181,0.393494
33,22,16,0.215,0.885,0.181,0.498535
33,22,17,0.215,0.885,0.181,0.364319
33,22,18,0.215,0.885,0.181,0.206177
33,22,18,0.215,0.885,0.181,0.506622
33,22,18,0.215,0.885,0.181,0.498474
33,22,19,0.215,0.885,0.181,0.39856
33,22,20,0.215,0.885,0.181,0.837524
33,22,21,0.215,0.885,0.181,0.555817
34,3,0,0.204,0.891,0.151,0.615967
34,3,1,0.204,0.891,0.151,0.426483
34,3,2,0.204,0.891,0.151,0.367249
35,23,0,0.211,0.883,0.171,0.805237
35,23,1,0.211,0.883,0.171,0.964233
35,23,2,0.211,0.883,0.171,0.572205
35,23,3,0.211,0.883,0.171,0.61731
35,23,4,0.211,0.883,0.171,0.895538
35,23,5,0.211,0.883,0.171,0.709106
35,23,6,0.211,0.883,0.171,0.363037
35,23,7,0.211,0.883,0.171,0.160919
35,23,7,0.211,0.883,0.171,0.724121
35,23,7,0.211,0.883,0.171,0.977661
35,23,8,0.211,0.883,0.171,0.360809
35,23,9,0.211,0.883,0.171,0.563904
35,23,10,0.211,0.883,0.171,0.043518
35,23,10,0.211,0.883,0.171,0.013885
35,23,10,0.211,0.883,0.171,0.096069
35,23,10,0.211,0.883,0.171,0.575256
35,23,11,0.211,0.883,0.171,0.076935
35,23,11,0.211,0.883,0.171,0.601685
35,23,11,0.211,0.883,0.171,0.926056
35,23,12,0.211,0.883,0.171,0.264374
35,23,13,0.211,0.883,0.171,0.559631
35,23,14,0.211,0.883,0.171,0.076355
35,23,14,0.211,0.883,0.171,0.791382
35,23,14,0.211,0.883,0.171,0.234314
35,23,15,0.211,0.883,0.171,0.807831
35,23,16,0.211,0.883,0.171,0.219269
