learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
8,10,6,0.223,0.887,0.165,0.548919678,N/A,N/A,N/A,No Recommendation Request
8,10,7,0.223,0.887,0.165,0.395263672,N/A,N/A,N/A,No Recommendation Request
8,10,8,0.223,0.887,0.165,0.083068848,0.385009766,0.553527832,N/A,No Rating Submission
8,10,9,0.223,0.887,0.165,0.003295898,0.155639648,0.591491699,N/A,No Rating Submission
9,13,0,0.199,0.871,0.156,0.428619385,N/A,N/A,N/A,No Recommendation Request
9,13,1,0.199,0.871,0.156,0.239135742,N/A,N/A,N/A,No Recommendation Request
9,13,2,0.199,0.871,0.156,0.991516113,N/A,N/A,N/A,No Recommendation Request
9,13,3,0.199,0.871,0.156,0.067108154,0.660491943,0.138061523,1,
9,13,4,0.199,0.871,0.156,0.574523926,N/A,N/A,N/A,No Recommendation Request
9,13,5,0.199,0.871,0.156,0.651733398,N/A,N/A,N/A,No Recommendation Request
9,13,6,0.199,0.871,0.156,0.48336792,N/A,N/A,N/A,No Recommendation Request
9,13,7,0.199,0.871,0.156,0.43862915,N/A,N/A,N/A,No Recommendation Request
9,13,8,0.199,0.871,0.156,0.635528564,N/A,N/A,N/A,No Recommendation Request
9,13,9,0.199,0.871,0.156,0.295898438,N/A,N/A,N/A,No Recommendation Request
9,13,10,0.199,0.871,0.156,0.742797852,N/A,N/A,N/A,No Recommendation Request
9,13,11,0.199,0.871,0.156,0.65411377,N/A,N/A,N/A,No Recommendation Request
9,13,12,0.199,0.871,0.156,0.609436035,N/A,N/A,N/A,No Recommendation Request
10,7,0,0.2,0.876,0.158,0.628082275,N/A,N/A,N/A,No Recommendation Request
10,7,1,0.2,0.876,0.158,0.267425537,N/A,N/A,N/A,No Recommendation Request
10,7,2,0.2,0.876,0.158,0.12387085,0.912445068,N/A,N/A,No Recommendation Follow
10,7,3,0.2,0.876,0.158,0.935394287,N/A,N/A,N/A,No Recommendation Request
10,7,4,0.2,0.876,0.158,0.563140869,N/A,N/A,N/A,No Recommendation Request
10,7,5,0.2,0.876,0.158,0.37789917,N/A,N/A,N/A,No Recommendation Request
10,7,6,0.2,0.876,0.158,0.338317871,N/A,N/A,N/A,No Recommendation Request
11,2,0,0.194,0.867,0.189,0.138793945,0.954193115,N/A,N/A,No Recommendation Follow
11,2,1,0.194,0.867,0.189,0.489898682,N/A,N/A,N/A,No Recommendation Request
12,19,0,0.221,0.877,0.142,0.753479004,N/A,N/A,N/A,No Recommendation Request
12,19,1,0.221,0.877,0.142,0.995025635,N/A,N/A,N/A,No Recommendation Request
12,19,2,0.221,0.877,0.142,0.465484619,N/A,N/A,N/A,No Recommendation Request
12,19,3,0.221,0.877,0.142,0.69720459,N/A,N/A,N/A,No Recommendation Request
12,19,4,0.221,0.877,0.142,0.16015625,0.262939453,0.095916748,4,
12,19,5,0.221,0.877,0.142,0.870849609,N/A,N/A,N/A,No Recommendation Request
12,19,6,0.221,0.877,0.142,0.382110596,N/A,N/A,N/A,No Recommendation Request
12,19,7,0.221,0.877,0.142,0.835296631,N/A,N/A,N/A,No Recommendation Request
12,19,8,0.221,0.877,0.142,0.126617432,0.39944458,0.005828857,2,
12,19,9,0.221,0.877,0.142,0.612884521,N/A,N/A,N/A,No Recommendation Request
12,19,10,0.221,0.877,0.142,0.632263184,N/A,N/A,N/A,No Recommendation Request
12,19,11,0.221,0.877,0.142,0.134338379,0.298187256,0.837310791,N/A,No Rating Submission
12,19,12,0.221,0.877,0.142,0.727111816,N/A,N/A,N/A,No Recommendation Request
12,19,13,0.221,0.877,0.142,0.929412842,N/A,N/A,N/A,No Recommendation Request
12,19,14,0.221,0.877,0.142,0.204437256,0.478088379,0.048980713,0,
12,19,15,0.221,0.877,0.142,0.668609619,N/A,N/A,N/A,No Recommendation Request
12,19,16,0.221,0.877,0.142,0.258300781,N/A,N/A,N/A,No Recommendation Request
12,19,17,0.221,0.877,0.142,0.89956665,N/A,N/A,N/A,No Recommendation Request
12,19,18,0.221,0.877,0.142,0.166900635,0.386474609,0.296051025,N/A,No Rating Submission
13,8,0,0.232,0.87,0.181,0.90838623,N/A,N/A,N/A,No Recommendation Request
13,8,1,0.232,0.87,0.181,0.026062012,0.068359375,0.206604004,N/A,No Rating Submission
13,8,2,0.232,0.87,0.181,0.758270264,N/A,N/A,N/A,No Recommendation Request
13,8,3,0.232,0.87,0.181,0.892303467,N/A,N/A,N/A,No Recommendation Request
13,8,4,0.232,0.87,0.181,0.945343018,N/A,N/A,N/A,No Recommendation Request
13,8,5,0.232,0.87,0.181,0.528961182,N/A,N/A,N/A,No Recommendation Request
13,8,6,0.232,0.87,0.181,0.979766846,N/A,N/A,N/A,No Recommendation Request
13,8,7,0.232,0.87,0.181,0.046417236,0.734558105,0.882568359,N/A,No Rating Submission
14,7,0,0.219,0.871,0.161,0.484802246,N/A,N/A,N/A,No Recommendation Request
14,7,1,0.219,0.871,0.161,0.837677002,N/A,N/A,N/A,No Recommendation Request
14,7,2,0.219,0.871,0.161,0.727752686,N/A,N/A,N/A,No Recommendation Request
14,7,3,0.219,0.871,0.161,0.892150879,N/A,N/A,N/A,No Recommendation Request
14,7,4,0.219,0.871,0.161,0.322662354,N/A,N/A,N/A,No Recommendation Request
14,7,5,0.219,0.871,0.161,0.852325439,N/A,N/A,N/A,No Recommendation Request
14,7,6,0.219,0.871,0.161,0.71661377,N/A,N/A,N/A,No Recommendation Request
15,15,0,0.218,0.879,0.17,0.17666626,0.540740967,0.12701416,4,
15,15,1,0.218,0.879,0.17,0.179962158,0.673400879,0.785247803,N/A,No Rating Submission
15,15,2,0.218,0.879,0.17,0.562469482,N/A,N/A,N/A,No Recommendation Request
15,15,3,0.218,0.879,0.17,0.619873047,N/A,N/A,N/A,No Recommendation Request
15,15,4,0.218,0.879,0.17,0.85043335,N/A,N/A,N/A,No Recommendation Request
15,15,5,0.218,0.879,0.17,0.439178467,N/A,N/A,N/A,No Recommendation Request
15,15,6,0.218,0.879,0.17,0.706939697,N/A,N/A,N/A,No Recommendation Request
15,15,7,0.218,0.879,0.17,0.075897217,0.744293213,0.403015137,N/A,No Rating Submission
15,15,8,0.218,0.879,0.17,0.865600586,N/A,N/A,N/A,No Recommendation Request
15,15,9,0.218,0.879,0.17,0.433044434,N/A,N/A,N/A,No Recommendation Request
15,15,10,0.218,0.879,0.17,0.008666992,0.522399902,0.244140625,N/A,No Rating Submission
15,15,11,0.218,0.879,0.17,0.018615723,0.654998779,0.919342041,N/A,No Rating Submission
15,15,12,0.218,0.879,0.17,0.459472656,N/A,N/A,N/A,No Recommendation Request
15,15,13,0.218,0.879,0.17,0.62991333,N/A,N/A,N/A,No Recommendation Request
15,15,14,0.218,0.879,0.17,0.372375488,N/A,N/A,N/A,No Recommendation Request
16,8,0,0.201,0.854,0.167,0.33392334,N/A,N/A,N/A,No Recommendation Request
16,8,1,0.201,0.854,0.167,0.077606201,0.908111572,N/A,N/A,No Recommendation Follow
16,8,2,0.201,0.854,0.167,0.984222412,N/A,N/A,N/A,No Recommendation Request
16,8,3,0.201,0.854,0.167,0.053710938,0.031585693,0.75479126,N/A,No Rating Submission
16,8,4,0.201,0.854,0.167,0.361755371,N/A,N/A,N/A,No Recommendation Request
16,8,5,0.201,0.854,0.167,0.514251709,N/A,N/A,N/A,No Recommendation Request
16,8,6,0.201,0.854,0.167,0.830841064,N/A,N/A,N/A,No Recommendation Request
16,8,7,0.201,0.854,0.167,0.912902832,N/A,N/A,N/A,No Recommendation Request
17,16,0,0.22,0.885,0.159,0.579589844,N/A,N/A,N/A,No Recommendation Request
17,16,1,0.22,0.885,0.159,0.951843262,N/A,N/A,N/A,No Recommendation Request
17,16,2,0.22,0.885,0.159,0.15057373,0.832977295,0.641082764,N/A,No Rating Submission
17,16,3,0.22,0.885,0.159,0.760040283,N/A,N/A,N/A,No Recommendation Request
17,16,4,0.22,0.885,0.159,0.473327637,N/A,N/A,N/A,No Recommendation Request
17,16,5,0.22,0.885,0.159,0.973144531,N/A,N/A,N/A,No Recommendation Request
17,16,6,0.22,0.885,0.159,0.464233398,N/A,N/A,N/A,No Recommendation Request
17,16,7,0.22,0.885,0.159,0.729248047,N/A,N/A,N/A,No Recommendation Request
17,16,8,0.22,0.885,0.159,0.120300293,0.566162109,0.98651123,N/A,No Rating Submission
17,16,9,0.22,0.885,0.159,0.48651123,N/A,N/A,N/A,No Recommendation Request
17,16,10,0.22,0.885,0.159,0.987670898,N/A,N/A,N/A,No Recommendation Request
17,16,11,0.22,0.885,0.159,0.409576416,N/A,N/A,N/A,No Recommendation Request
17,16,12,0.22,0.885,0.159,0.793395996,N/A,N/A,N/A,No Recommendation Request
17,16,13,0.22,0.885,0.159,0.299468994,N/A,N/A,N/A,No Recommendation Request
17,16,14,0.22,0.885,0.159,0.522949219,N/A,N/A,N/A,No Recommendation Request
17,16,15,0.22,0.885,0.159,0.12677002,0.716339111,0.780334473,N/A,No Rating Submission
18,10,0,0.213,0.871,0.173,0.238342285,N/A,N/A,N/A,No Recommendation Request
18,10,1,0.213,0.871,0.173,0.261047363,N/A,N/A,N/A,No Recommendation Request
18,10,2,0.213,0.871,0.173,0.897521973,N/A,N/A,N/A,No Recommendation Request
18,10,3,0.213,0.871,0.173,0.091278076,0.360900879,0.450164795,N/A,No Rating Submission
18,10,4,0.213,0.871,0.173,0.090545654,0.067596436,0.568603516,N/A,No Rating Submission
18,10,5,0.213,0.871,0.173,0.502807617,N/A,N/A,N/A,No Recommendation Request
18,10,6,0.213,0.871,0.173,0.52532959,N/A,N/A,N/A,No Recommendation Request
18,10,7,0.213,0.871,0.173,0.127410889,0.359344482,0.202087402,N/A,No Rating Submission
18,10,8,0.213,0.871,0.173,0.302093506,N/A,N/A,N/A,No Recommendation Request
18,10,9,0.213,0.871,0.173,0.568054199,N/A,N/A,N/A,No Recommendation Request
19,5,0,0.203,0.874,0.147,0.330474854,N/A,N/A,N/A,No Recommendation Request
19,5,1,0.203,0.874,0.147,0.621795654,N/A,N/A,N/A,No Recommendation Request
19,5,2,0.203,0.874,0.147,0.948303223,N/A,N/A,N/A,No Recommendation Request
19,5,3,0.203,0.874,0.147,0.899932861,N/A,N/A,N/A,No Recommendation Request
19,5,4,0.203,0.874,0.147,0.90524292,N/A,N/A,N/A,No Recommendation Request
20,16,0,0.203,0.875,0.159,0.394714355,N/A,N/A,N/A,No Recommendation Request
20,16,1,0.203,0.875,0.159,0.169586182,0.703216553,0.214630127,N/A,No Rating Submission
20,16,2,0.203,0.875,0.159,0.801177979,N/A,N/A,N/A,No Recommendation Request
20,16,3,0.203,0.875,0.159,0.561828613,N/A,N/A,N/A,No Recommendation Request
20,16,4,0.203,0.875,0.159,0.65133667,N/A,N/A,N/A,No Recommendation Request
20,16,5,0.203,0.875,0.159,0.649627686,N/A,N/A,N/A,No Recommendation Request
20,16,6,0.203,0.875,0.159,0.329101563,N/A,N/A,N/A,No Recommendation Request
20,16,7,0.203,0.875,0.159,0.205718994,N/A,N/A,N/A,No Recommendation Request
20,16,8,0.203,0.875,0.159,0.957763672,N/A,N/A,N/A,No Recommendation Request
20,16,9,0.203,0.875,0.159,0.96987915,N/A,N/A,N/A,No Recommendation Request
20,16,10,0.203,0.875,0.159,0.441650391,N/A,N/A,N/A,No Recommendation Request
20,16,11,0.203,0.875,0.159,0.88458252,N/A,N/A,N/A,No Recommendation Request
20,16,12,0.203,0.875,0.159,0.690246582,N/A,N/A,N/A,No Recommendation Request
20,16,13,0.203,0.875,0.159,0.480438232,N/A,N/A,N/A,No Recommendation Request
20,16,14,0.203,0.875,0.159,0.618255615,N/A,N/A,N/A,No Recommendation Request
20,16,15,0.203,0.875,0.159,0.505554199,N/A,N/A,N/A,No Recommendation Request
21,6,0,0.224,0.868,0.161,0.876831055,N/A,N/A,N/A,No Recommendation Request
21,6,1,0.224,0.868,0.161,0.038818359,0.02520752,0.597930908,N/A,No Rating Submission
21,6,2,0.224,0.868,0.161,0.013183594,0.471679688,0.985809326,N/A,No Rating Submission
21,6,3,0.224,0.868,0.161,0.59362793,N/A,N/A,N/A,No Recommendation Request
21,6,4,0.224,0.868,0.161,0.950836182,N/A,N/A,N/A,No Recommendation Request
21,6,5,0.224,0.868,0.161,0.349884033,N/A,N/A,N/A,No Recommendation Request
22,11,0,0.213,0.886,0.179,0.812011719,N/A,N/A,N/A,No Recommendation Request
22,11,1,0.213,0.886,0.179,0.825958252,N/A,N/A,N/A,No Recommendation Request
22,11,2,0.213,0.886,0.179,0.0262146,0.710784912,0.272186279,N/A,No Rating Submission
22,11,3,0.213,0.886,0.179,0.381164551,N/A,N/A,N/A,No Recommendation Request
22,11,4,0.213,0.886,0.179,0.112609863,0.707061768,0.768066406,N/A,No Rating Submission
22,11,5,0.213,0.886,0.179,0.603759766,N/A,N/A,N/A,No Recommendation Request
22,11,6,0.213,0.886,0.179,0.304321289,N/A,N/A,N/A,No Recommendation Request
22,11,7,0.213,0.886,0.179,0.839447021,N/A,N/A,N/A,No Recommendation Request
22,11,8,0.213,0.886,0.179,0.26651001,N/A,N/A,N/A,No Recommendation Request
22,11,9,0.213,0.886,0.179,0.459197998,N/A,N/A,N/A,No Recommendation Request
22,11,10,0.213,0.886,0.179,0.537139893,N/A,N/A,N/A,No Recommendation Request
23,1,0,0.201,0.886,0.163,0.239074707,N/A,N/A,N/A,No Recommendation Request
24,12,0,0.204,0.882,0.181,0.343658447,N/A,N/A,N/A,No Recommendation Request
24,12,1,0.204,0.882,0.181,0.156829834,0.495849609,0.507537842,N/A,No Rating Submission
24,12,2,0.204,0.882,0.181,0.79119873,N/A,N/A,N/A,No Recommendation Request
24,12,3,0.204,0.882,0.181,0.186218262,0.493225098,0.040649414,2,
24,12,4,0.204,0.882,0.181,0.146789551,0.479431152,0.32421875,N/A,No Rating Submission
24,12,5,0.204,0.882,0.181,0.285400391,N/A,N/A,N/A,No Recommendation Request
24,12,6,0.204,0.882,0.181,0.029418945,0.095092773,0.74017334,N/A,No Rating Submission
24,12,7,0.204,0.882,0.181,0.534423828,N/A,N/A,N/A,No Recommendation Request
24,12,8,0.204,0.882,0.181,0.642089844,N/A,N/A,N/A,No Recommendation Request
24,12,9,0.204,0.882,0.181,0.546386719,N/A,N/A,N/A,No Recommendation Request
24,12,10,0.204,0.882,0.181,0.973846436,N/A,N/A,N/A,No Recommendation Request
24,12,11,0.204,0.882,0.181,0.917449951,N/A,N/A,N/A,No Recommendation Request
25,15,0,0.222,0.878,0.162,0.265075684,N/A,N/A,N/A,No Recommendation Request
25,15,1,0.222,0.878,0.162,0.692016602,N/A,N/A,N/A,No Recommendation Request
25,15,2,0.222,0.878,0.162,0.813171387,N/A,N/A,N/A,No Recommendation Request
25,15,3,0.222,0.878,0.162,0.996643066,N/A,N/A,N/A,No Recommendation Request
25,15,4,0.222,0.878,0.162,0.733734131,N/A,N/A,N/A,No Recommendation Request
25,15,5,0.222,0.878,0.162,0.3565979,N/A,N/A,N/A,No Recommendation Request
25,15,6,0.222,0.878,0.162,0.148529053,0.155639648,0.150115967,2,
25,15,7,0.222,0.878,0.162,0.498779297,N/A,N/A,N/A,No Recommendation Request
25,15,8,0.222,0.878,0.162,0.700378418,N/A,N/A,N/A,No Recommendation Request
25,15,9,0.222,0.878,0.162,0.222717285,N/A,N/A,N/A,No Recommendation Request
25,15,10,0.222,0.878,0.162,0.18258667,0.79675293,0.688049316,N/A,No Rating Submission
25,15,11,0.222,0.878,0.162,0.211120605,0.034362793,0.793823242,N/A,No Rating Submission
25,15,12,0.222,0.878,0.162,0.06741333,0.464477539,0.773345947,N/A,No Rating Submission
25,15,13,0.222,0.878,0.162,0.41229248,N/A,N/A,N/A,No Recommendation Request
25,15,14,0.222,0.878,0.162,0.186157227,0.229187012,0.558349609,N/A,No Rating Submission
26,20,0,0.21,0.877,0.164,0.938049316,N/A,N/A,N/A,No Recommendation Request
26,20,1,0.21,0.877,0.164,0.685119629,N/A,N/A,N/A,No Recommendation Request
26,20,2,0.21,0.877,0.164,0.558319092,N/A,N/A,N/A,No Recommendation Request
26,20,3,0.21,0.877,0.164,0.862091064,N/A,N/A,N/A,No Recommendation Request
26,20,4,0.21,0.877,0.164,0.009460449,0.350769043,0.108581543,4,
26,20,5,0.21,0.877,0.164,0.541717529,N/A,N/A,N/A,No Recommendation Request
26,20,6,0.21,0.877,0.164,0.285217285,N/A,N/A,N/A,No Recommendation Request
26,20,7,0.21,0.877,0.164,0.220489502,N/A,N/A,N/A,No Recommendation Request
26,20,8,0.21,0.877,0.164,0.574584961,N/A,N/A,N/A,No Recommendation Request
26,20,9,0.21,0.877,0.164,0.529418945,N/A,N/A,N/A,No Recommendation Request
26,20,10,0.21,0.877,0.164,0.961975098,N/A,N/A,N/A,No Recommendation Request
26,20,11,0.21,0.877,0.164,0.407165527,N/A,N/A,N/A,No Recommendation Request
26,20,12,0.21,0.877,0.164,0.283691406,N/A,N/A,N/A,No Recommendation Request
26,20,13,0.21,0.877,0.164,0.514678955,N/A,N/A,N/A,No Recommendation Request
26,20,14,0.21,0.877,0.164,0.965087891,N/A,N/A,N/A,No Recommendation Request
26,20,15,0.21,0.877,0.164,0.478210449,N/A,N/A,N/A,No Recommendation Request
26,20,16,0.21,0.877,0.164,0.210174561,N/A,N/A,N/A,No Recommendation Request
26,20,17,0.21,0.877,0.164,0.865905762,N/A,N/A,N/A,No Recommendation Request
26,20,18,0.21,0.877,0.164,0.066741943,0.587432861,0.059234619,3,
26,20,19,0.21,0.877,0.164,0.143585205,0.344665527,0.414093018,N/A,No Rating Submission
27,10,0,0.197,0.884,0.171,0.163848877,0.108276367,0.127075195,2,
27,10,1,0.197,0.884,0.171,0.807800293,N/A,N/A,N/A,No Recommendation Request
27,10,2,0.197,0.884,0.171,0.55090332,N/A,N/A,N/A,No Recommendation Request
27,10,3,0.197,0.884,0.171,0.525817871,N/A,N/A,N/A,No Recommendation Request
27,10,4,0.197,0.884,0.171,0.237487793,N/A,N/A,N/A,No Recommendation Request
27,10,5,0.197,0.884,0.171,0.017028809,0.494293213,0.220947266,N/A,No Rating Submission
27,10,6,0.197,0.884,0.171,0.035003662,0.813476563,0.284057617,N/A,No Rating Submission
27,10,7,0.197,0.884,0.171,0.669158936,N/A,N/A,N/A,No Recommendation Request
27,10,8,0.197,0.884,0.171,0.592956543,N/A,N/A,N/A,No Recommendation Request
27,10,9,0.197,0.884,0.171,0.479827881,N/A,N/A,N/A,No Recommendation Request
28,20,0,0.222,0.858,0.156,0.627655029,N/A,N/A,N/A,No Recommendation Request
28,20,1,0.222,0.858,0.156,0.502319336,N/A,N/A,N/A,No Recommendation Request
28,20,2,0.222,0.858,0.156,0.70980835,N/A,N/A,N/A,No Recommendation Request
28,20,3,0.222,0.858,0.156,0.050567627,0.214508057,0.984588623,N/A,No Rating Submission
28,20,4,0.222,0.858,0.156,0.77645874,N/A,N/A,N/A,No Recommendation Request
28,20,5,0.222,0.858,0.156,0.697753906,N/A,N/A,N/A,No Recommendation Request
28,20,6,0.222,0.858,0.156,0.002563477,0.41293335,0.616485596,N/A,No Rating Submission
28,20,7,0.222,0.858,0.156,0.932678223,N/A,N/A,N/A,No Recommendation Request
28,20,8,0.222,0.858,0.156,0.998352051,N/A,N/A,N/A,No Recommendation Request
28,20,9,0.222,0.858,0.156,0.272979736,N/A,N/A,N/A,No Recommendation Request
28,20,10,0.222,0.858,0.156,0.782928467,N/A,N/A,N/A,No Recommendation Request
28,20,11,0.222,0.858,0.156,0.127624512,0.203430176,0.941192627,N/A,No Rating Submission
28,20,12,0.222,0.858,0.156,0.953918457,N/A,N/A,N/A,No Recommendation Request
28,20,13,0.222,0.858,0.156,0.389160156,N/A,N/A,N/A,No Recommendation Request
28,20,14,0.222,0.858,0.156,0.435943604,N/A,N/A,N/A,No Recommendation Request
28,20,15,0.222,0.858,0.156,0.887542725,N/A,N/A,N/A,No Recommendation Request
28,20,16,0.222,0.858,0.156,0.041351318,0.161956787,0.605865479,N/A,No Rating Submission
28,20,17,0.222,0.858,0.156,0.520111084,N/A,N/A,N/A,No Recommendation Request
28,20,18,0.222,0.858,0.156,0.152923584,0.947021484,N/A,N/A,No Recommendation Follow
28,20,19,0.222,0.858,0.156,0.235351563,N/A,N/A,N/A,No Recommendation Request
29,20,0,0.225,0.848,0.187,0.337005615,N/A,N/A,N/A,No Recommendation Request
29,20,1,0.225,0.848,0.187,0.527435303,N/A,N/A,N/A,No Recommendation Request
29,20,2,0.225,0.848,0.187,0.973358154,N/A,N/A,N/A,No Recommendation Request
29,20,3,0.225,0.848,0.187,0.094940186,0.793060303,0.662597656,N/A,No Rating Submission
29,20,4,0.225,0.848,0.187,0.281219482,N/A,N/A,N/A,No Recommendation Request
29,20,5,0.225,0.848,0.187,0.851104736,N/A,N/A,N/A,No Recommendation Request
