learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
4,13,10,0.229,0.865,0.154,0.529175
4,13,11,0.229,0.865,0.154,0.183014
4,13,11,0.229,0.865,0.154,0.424988
4,13,11,0.229,0.865,0.154,0.277222
4,13,12,0.229,0.865,0.154,0.173004
4,13,12,0.229,0.865,0.154,0.657928
4,13,12,0.229,0.865,0.154,0.822052
5,9,0,0.22,0.871,0.172,0.08017
5,9,0,0.22,0.871,0.172,0.430634
5,9,0,0.22,0.871,0.172,0.770935
5,9,1,0.22,0.871,0.172,0.703705
5,9,2,0.22,0.871,0.172,0.831482
5,9,3,0.22,0.871,0.172,0.369507
5,9,4,0.22,0.871,0.172,0.818634
5,9,5,0.22,0.871,0.172,0.854065
5,9,6,0.22,0.871,0.172,0.494904
5,9,7,0.22,0.871,0.172,0.665558
5,9,8,0.22,0.871,0.172,0.938599
6,19,0,0.22,0.863,0.181,0.827911
6,19,1,0.22,0.863,0.181,0.942261
6,19,2,0.22,0.863,0.181,0.95108
6,19,3,0.22,0.863,0.181,0.746735
6,19,4,0.22,0.863,0.181,0.045685
6,19,4,0.22,0.863,0.181,0.652832
6,19,4,0.22,0.863,0.181,0.576447
6,19,5,0.22,0.863,0.181,0.377777
6,19,6,0.22,0.863,0.181,0.183472
6,19,6,0.22,0.863,0.181,0.833862
6,19,6,0.22,0.863,0.181,0.262665
6,19,7,0.22,0.863,0.181,0.601135
6,19,8,0.22,0.863,0.181,0.253601
6,19,9,0.22,0.863,0.181,0.435242
6,19,10,0.22,0.863,0.181,0.916504
6,19,11,0.22,0.863,0.181,0.418182
6,19,12,0.22,0.863,0.181,0.670319
6,19,13,0.22,0.863,0.181,0.256989
6,19,14,0.22,0.863,0.181,0.745941
6,19,15,0.22,0.863,0.181,0.699768
6,19,16,0.22,0.863,0.181,0.738068
6,19,17,0.22,0.863,0.181,0.136322
6,19,17,0.22,0.863,0.181,0.145538
6,19,17,0.22,0.863,0.181,0.072388
6,19,17,0.22,0.863,0.181,0.141022
6,19,18,0.22,0.863,0.181,0.274109
7,8,0,0.209,0.866,0.153,0.818726
7,8,1,0.209,0.866,0.153,0.908417
7,8,2,0.209,0.866,0.153,0.022522
7,8,2,0.209,0.866,0.153,0.371216
7,8,2,0.209,0.866,0.153,0.715027
7,8,3,0.209,0.866,0.153,0.321228
7,8,4,0.209,0.866,0.153,0.375275
7,8,5,0.209,0.866,0.153,0.677338
7,8,6,0.209,0.866,0.153,0.972626
7,8,7,0.209,0.866,0.153,0.679718
8,10,0,0.223,0.887,0.165,0.228577
8,10,1,0.223,0.887,0.165,0.362518
8,10,2,0.223,0.887,0.165,0.881104
8,10,3,0.223,0.887,0.165,0.155762
8,10,3,0.223,0.887,0.165,0.612488
8,10,3,0.223,0.887,0.165,0.965485
8,10,4,0.223,0.887,0.165,0.107239
8,10,4,0.223,0.887,0.165,0.369568
8,10,4,0.223,0.887,0.165,0.313477
8,10,5,0.223,0.887,0.165,0.074463
8,10,5,0.223,0.887,0.165,0.359436
8,10,5,0.223,0.887,0.165,0.014893
8,10,5,0.223,0.887,0.165,0.171844
8,10,6,0.223,0.887,0.165,0.54892
8,10,7,0.223,0.887,0.165,0.395264
8,10,8,0.223,0.887,0.165,0.083069
8,10,8,0.223,0.887,0.165,0.38501
8,10,8,0.223,0.887,0.165,0.553528
8,10,9,0.223,0.887,0.165,0.003296
8,10,9,0.223,0.887,0.165,0.15564
8,10,9,0.223,0.887,0.165,0.591492
9,13,0,0.199,0.871,0.156,0.428619
9,13,1,0.199,0.871,0.156,0.239136
9,13,2,0.199,0.871,0.156,0.991516
9,13,3,0.199,0.871,0.156,0.067108
9,13,3,0.199,0.871,0.156,0.660492
9,13,3,0.199,0.871,0.156,0.138062
9,13,3,0.199,0.871,0.156,0.3461
9,13,4,0.199,0.871,0.156,0.574524
9,13,5,0.199,0.871,0.156,0.651733
9,13,6,0.199,0.871,0.156,0.483368
9,13,7,0.199,0.871,0.156,0.438629
9,13,8,0.199,0.871,0.156,0.635529
9,13,9,0.199,0.871,0.156,0.295898
9,13,10,0.199,0.871,0.156,0.742798
9,13,11,0.199,0.871,0.156,0.654114
9,13,12,0.199,0.871,0.156,0.609436
10,7,0,0.2,0.876,0.158,0.628082
10,7,1,0.2,0.876,0.158,0.267426
10,7,2,0.2,0.876,0.158,0.123871
10,7,2,0.2,0.876,0.158,0.912445
10,7,3,0.2,0.876,0.158,0.935394
10,7,4,0.2,0.876,0.158,0.563141
10,7,5,0.2,0.876,0.158,0.377899
10,7,6,0.2,0.876,0.158,0.338318
11,2,0,0.194,0.867,0.189,0.138794
11,2,0,0.194,0.867,0.189,0.954193
11,2,1,0.194,0.867,0.189,0.489899
12,19,0,0.221,0.877,0.142,0.753479
12,19,1,0.221,0.877,0.142,0.995026
12,19,2,0.221,0.877,0.142,0.465485
12,19,3,0.221,0.877,0.142,0.697205
12,19,4,0.221,0.877,0.142,0.160156
12,19,4,0.221,0.877,0.142,0.262939
12,19,4,0.221,0.877,0.142,0.095917
12,19,5,0.221,0.877,0.142,0.87085
12,19,6,0.221,0.877,0.142,0.382111
12,19,7,0.221,0.877,0.142,0.835297
12,19,8,0.221,0.877,0.142,0.126617
12,19,8,0.221,0.877,0.142,0.399445
12,19,8,0.221,0.877,0.142,0.005829
12,19,8,0.221,0.877,0.142,0.408691
12,19,9,0.221,0.877,0.142,0.612885
12,19,10,0.221,0.877,0.142,0.632263
12,19,11,0.221,0.877,0.142,0.134338
12,19,11,0.221,0.877,0.142,0.298187
12,19,11,0.221,0.877,0.142,0.837311
12,19,12,0.221,0.877,0.142,0.727112
12,19,13,0.221,0.877,0.142,0.929413
12,19,14,0.221,0.877,0.142,0.204437
12,19,14,0.221,0.877,0.142,0.478088
12,19,14,0.221,0.877,0.142,0.048981
12,19,14,0.221,0.877,0.142,0.090027
12,19,15,0.221,0.877,0.142,0.66861
12,19,16,0.221,0.877,0.142,0.258301
12,19,17,0.221,0.877,0.142,0.899567
12,19,18,0.221,0.877,0.142,0.166901
12,19,18,0.221,0.877,0.142,0.386475
12,19,18,0.221,0.877,0.142,0.296051
13,8,0,0.232,0.87,0.181,0.908386
13,8,1,0.232,0.87,0.181,0.026062
13,8,1,0.232,0.87,0.181,0.068359
13,8,1,0.232,0.87,0.181,0.206604
13,8,2,0.232,0.87,0.181,0.75827
13,8,3,0.232,0.87,0.181,0.892303
13,8,4,0.232,0.87,0.181,0.945343
13,8,5,0.232,0.87,0.181,0.528961
13,8,6,0.232,0.87,0.181,0.979767
13,8,7,0.232,0.87,0.181,0.046417
13,8,7,0.232,0.87,0.181,0.734558
13,8,7,0.232,0.87,0.181,0.882568
14,7,0,0.219,0.871,0.161,0.484802
14,7,1,0.219,0.871,0.161,0.837677
14,7,2,0.219,0.871,0.161,0.727753
14,7,3,0.219,0.871,0.161,0.892151
14,7,4,0.219,0.871,0.161,0.322662
14,7,5,0.219,0.871,0.161,0.852325
14,7,6,0.219,0.871,0.161,0.716614
15,15,0,0.218,0.879,0.17,0.176666
15,15,0,0.218,0.879,0.17,0.540741
15,15,0,0.218,0.879,0.17,0.127014
15,15,0,0.218,0.879,0.17,0.883484
15,15,1,0.218,0.879,0.17,0.179962
15,15,1,0.218,0.879,0.17,0.673401
15,15,1,0.218,0.879,0.17,0.785248
15,15,2,0.218,0.879,0.17,0.562469
15,15,3,0.218,0.879,0.17,0.619873
15,15,4,0.218,0.879,0.17,0.850433
15,15,5,0.218,0.879,0.17,0.439178
15,15,6,0.218,0.879,0.17,0.70694
15,15,7,0.218,0.879,0.17,0.075897
15,15,7,0.218,0.879,0.17,0.744293
15,15,7,0.218,0.879,0.17,0.403015
15,15,8,0.218,0.879,0.17,0.865601
15,15,9,0.218,0.879,0.17,0.433044
15,15,10,0.218,0.879,0.17,0.008667
15,15,10,0.218,0.879,0.17,0.5224
15,15,10,0.218,0.879,0.17,0.244141
15,15,11,0.218,0.879,0.17,0.018616
15,15,11,0.218,0.879,0.17,0.654999
15,15,11,0.218,0.879,0.17,0.919342
15,15,12,0.218,0.879,0.17,0.459473
15,15,13,0.218,0.879,0.17,0.629913
15,15,14,0.218,0.879,0.17,0.372375
16,8,0,0.201,0.854,0.167,0.333923
16,8,1,0.201,0.854,0.167,0.077606
16,8,1,0.201,0.854,0.167,0.908112
16,8,2,0.201,0.854,0.167,0.984222
16,8,3,0.201,0.854,0.167,0.053711
16,8,3,0.201,0.854,0.167,0.031586
16,8,3,0.201,0.854,0.167,0.754791
16,8,4,0.201,0.854,0.167,0.361755
16,8,5,0.201,0.854,0.167,0.514252
16,8,6,0.201,0.854,0.167,0.830841
16,8,7,0.201,0.854,0.167,0.912903
17,16,0,0.22,0.885,0.159,0.57959
17,16,1,0.22,0.885,0.159,0.951843
17,16,2,0.22,0.885,0.159,0.150574
17,16,2,0.22,0.885,0.159,0.832977
17,16,2,0.22,0.885,0.159,0.641083
17,16,3,0.22,0.885,0.159,0.76004
17,16,4,0.22,0.885,0.159,0.473328
17,16,5,0.22,0.885,0.159,0.973145
17,16,6,0.22,0.885,0.159,0.464233
17,16,7,0.22,0.885,0.159,0.729248
17,16,8,0.22,0.885,0.159,0.1203
17,16,8,0.22,0.885,0.159,0.566162
17,16,8,0.22,0.885,0.159,0.986511
17,16,9,0.22,0.885,0.159,0.486511
17,16,10,0.22,0.885,0.159,0.987671
17,16,11,0.22,0.885,0.159,0.409576
17,16,12,0.22,0.885,0.159,0.793396
17,16,13,0.22,0.885,0.159,0.299469
17,16,14,0.22,0.885,0.159,0.522949
17,16,15,0.22,0.885,0.159,0.12677
17,16,15,0.22,0.885,0.159,0.716339
17,16,15,0.22,0.885,0.159,0.780334
18,10,0,0.213,0.871,0.173,0.238342
18,10,1,0.213,0.871,0.173,0.261047
18,10,2,0.213,0.871,0.173,0.897522
18,10,3,0.213,0.871,0.173,0.091278
18,10,3,0.213,0.871,0.173,0.360901
18,10,3,0.213,0.871,0.173,0.450165
18,10,4,0.213,0.871,0.173,0.090546
18,10,4,0.213,0.871,0.173,0.067596
18,10,4,0.213,0.871,0.173,0.568604
18,10,5,0.213,0.871,0.173,0.502808
18,10,6,0.213,0.871,0.173,0.52533
18,10,7,0.213,0.871,0.173,0.127411
18,10,7,0.213,0.871,0.173,0.359344
18,10,7,0.213,0.871,0.173,0.202087
18,10,8,0.213,0.871,0.173,0.302094
18,10,9,0.213,0.871,0.173,0.568054
19,5,0,0.203,0.874,0.147,0.330475
19,5,1,0.203,0.874,0.147,0.621796
19,5,2,0.203,0.874,0.147,0.948303
19,5,3,0.203,0.874,0.147,0.899933
19,5,4,0.203,0.874,0.147,0.905243
20,16,0,0.203,0.875,0.159,0.394714
20,16,1,0.203,0.875,0.159,0.169586
20,16,1,0.203,0.875,0.159,0.703217
20,16,1,0.203,0.875,0.159,0.21463
20,16,2,0.203,0.875,0.159,0.801178
20,16,3,0.203,0.875,0.159,0.561829
20,16,4,0.203,0.875,0.159,0.651337
20,16,5,0.203,0.875,0.159,0.649628
20,16,6,0.203,0.875,0.159,0.329102
20,16,7,0.203,0.875,0.159,0.205719
20,16,8,0.203,0.875,0.159,0.957764
20,16,9,0.203,0.875,0.159,0.969879
20,16,10,0.203,0.875,0.159,0.44165
20,16,11,0.203,0.875,0.159,0.884583
20,16,12,0.203,0.875,0.159,0.690247
20,16,13,0.203,0.875,0.159,0.480438
20,16,14,0.203,0.875,0.159,0.618256
20,16,15,0.203,0.875,0.159,0.505554
21,6,0,0.224,0.868,0.161,0.876831
21,6,1,0.224,0.868,0.161,0.038818
21,6,1,0.224,0.868,0.161,0.025208
21,6,1,0.224,0.868,0.161,0.597931
21,6,2,0.224,0.868,0.161,0.013184
21,6,2,0.224,0.868,0.161,0.47168
21,6,2,0.224,0.868,0.161,0.985809
21,6,3,0.224,0.868,0.161,0.593628
21,6,4,0.224,0.868,0.161,0.950836
21,6,5,0.224,0.868,0.161,0.349884
22,11,0,0.213,0.886,0.179,0.812012
22,11,1,0.213,0.886,0.179,0.825958
22,11,2,0.213,0.886,0.179,0.026215
22,11,2,0.213,0.886,0.179,0.710785
22,11,2,0.213,0.886,0.179,0.272186
22,11,3,0.213,0.886,0.179,0.381165
22,11,4,0.213,0.886,0.179,0.11261
22,11,4,0.213,0.886,0.179,0.707062
22,11,4,0.213,0.886,0.179,0.768066
22,11,5,0.213,0.886,0.179,0.60376
22,11,6,0.213,0.886,0.179,0.304321
22,11,7,0.213,0.886,0.179,0.839447
22,11,8,0.213,0.886,0.179,0.26651
22,11,9,0.213,0.886,0.179,0.459198
22,11,10,0.213,0.886,0.179,0.53714
23,1,0,0.201,0.886,0.163,0.239075
24,12,0,0.204,0.882,0.181,0.343658
24,12,1,0.204,0.882,0.181,0.15683
24,12,1,0.204,0.882,0.181,0.49585
24,12,1,0.204,0.882,0.181,0.507538
24,12,2,0.204,0.882,0.181,0.791199
24,12,3,0.204,0.882,0.181,0.186218
24,12,3,0.204,0.882,0.181,0.493225
24,12,3,0.204,0.882,0.181,0.040649
24,12,3,0.204,0.882,0.181,0.553833
24,12,4,0.204,0.882,0.181,0.14679
24,12,4,0.204,0.882,0.181,0.479431
24,12,4,0.204,0.882,0.181,0.324219
24,12,5,0.204,0.882,0.181,0.2854
24,12,6,0.204,0.882,0.181,0.029419
24,12,6,0.204,0.882,0.181,0.095093
24,12,6,0.204,0.882,0.181,0.740173
24,12,7,0.204,0.882,0.181,0.534424
24,12,8,0.204,0.882,0.181,0.64209
24,12,9,0.204,0.882,0.181,0.546387
24,12,10,0.204,0.882,0.181,0.973846
24,12,11,0.204,0.882,0.181,0.91745
25,15,0,0.222,0.878,0.162,0.265076
25,15,1,0.222,0.878,0.162,0.692017
25,15,2,0.222,0.878,0.162,0.813171
25,15,3,0.222,0.878,0.162,0.996643
25,15,4,0.222,0.878,0.162,0.733734
25,15,5,0.222,0.878,0.162,0.356598
25,15,6,0.222,0.878,0.162,0.148529
25,15,6,0.222,0.878,0.162,0.15564
25,15,6,0.222,0.878,0.162,0.150116
25,15,6,0.222,0.878,0.162,0.558838
25,15,7,0.222,0.878,0.162,0.498779
25,15,8,0.222,0.878,0.162,0.700378
25,15,9,0.222,0.878,0.162,0.222717
25,15,10,0.222,0.878,0.162,0.182587
25,15,10,0.222,0.878,0.162,0.796753
25,15,10,0.222,0.878,0.162,0.688049
25,15,11,0.222,0.878,0.162,0.211121
25,15,11,0.222,0.878,0.162,0.034363
25,15,11,0.222,0.878,0.162,0.793823
25,15,12,0.222,0.878,0.162,0.067413
25,15,12,0.222,0.878,0.162,0.464478
25,15,12,0.222,0.878,0.162,0.773346
25,15,13,0.222,0.878,0.162,0.412292
25,15,14,0.222,0.878,0.162,0.186157
25,15,14,0.222,0.878,0.162,0.229187
25,15,14,0.222,0.878,0.162,0.55835
26,20,0,0.21,0.877,0.164,0.938049
26,20,1,0.21,0.877,0.164,0.68512
26,20,2,0.21,0.877,0.164,0.558319
26,20,3,0.21,0.877,0.164,0.862091
26,20,4,0.21,0.877,0.164,0.00946
26,20,4,0.21,0.877,0.164,0.350769
26,20,4,0.21,0.877,0.164,0.108582
26,20,4,0.21,0.877,0.164,0.958588
26,20,5,0.21,0.877,0.164,0.541718
26,20,6,0.21,0.877,0.164,0.285217
26,20,7,0.21,0.877,0.164,0.22049
26,20,8,0.21,0.877,0.164,0.574585
26,20,9,0.21,0.877,0.164,0.529419
26,20,10,0.21,0.877,0.164,0.961975
26,20,11,0.21,0.877,0.164,0.407166
26,20,12,0.21,0.877,0.164,0.283691
26,20,13,0.21,0.877,0.164,0.514679
26,20,14,0.21,0.877,0.164,0.965088
26,20,15,0.21,0.877,0.164,0.47821
26,20,16,0.21,0.877,0.164,0.210175
26,20,17,0.21,0.877,0.164,0.865906
26,20,18,0.21,0.877,0.164,0.066742
26,20,18,0.21,0.877,0.164,0.587433
26,20,18,0.21,0.877,0.164,0.059235
26,20,18,0.21,0.877,0.164,0.737732
26,20,19,0.21,0.877,0.164,0.143585
26,20,19,0.21,0.877,0.164,0.344666
26,20,19,0.21,0.877,0.164,0.414093
27,10,0,0.197,0.884,0.171,0.163849
27,10,0,0.197,0.884,0.171,0.108276
27,10,0,0.197,0.884,0.171,0.127075
27,10,0,0.197,0.884,0.171,0.563812
27,10,1,0.197,0.884,0.171,0.8078
27,10,2,0.197,0.884,0.171,0.550903
27,10,3,0.197,0.884,0.171,0.525818
27,10,4,0.197,0.884,0.171,0.237488
27,10,5,0.197,0.884,0.171,0.017029
27,10,5,0.197,0.884,0.171,0.494293
27,10,5,0.197,0.884,0.171,0.220947
27,10,6,0.197,0.884,0.171,0.035004
27,10,6,0.197,0.884,0.171,0.813477
27,10,6,0.197,0.884,0.171,0.284058
27,10,7,0.197,0.884,0.171,0.669159
27,10,8,0.197,0.884,0.171,0.592957
27,10,9,0.197,0.884,0.171,0.479828
28,20,0,0.222,0.858,0.156,0.627655
28,20,1,0.222,0.858,0.156,0.502319
28,20,2,0.222,0.858,0.156,0.709808
28,20,3,0.222,0.858,0.156,0.050568
28,20,3,0.222,0.858,0.156,0.214508
28,20,3,0.222,0.858,0.156,0.984589
28,20,4,0.222,0.858,0.156,0.776459
28,20,5,0.222,0.858,0.156,0.697754
28,20,6,0.222,0.858,0.156,0.002563
28,20,6,0.222,0.858,0.156,0.412933
28,20,6,0.222,0.858,0.156,0.616486
28,20,7,0.222,0.858,0.156,0.932678
28,20,8,0.222,0.858,0.156,0.998352
28,20,9,0.222,0.858,0.156,0.27298
28,20,10,0.222,0.858,0.156,0.782928
28,20,11,0.222,0.858,0.156,0.127625
28,20,11,0.222,0.858,0.156,0.20343
28,20,11,0.222,0.858,0.156,0.941193
28,20,12,0.222,0.858,0.156,0.953918
28,20,13,0.222,0.858,0.156,0.38916
28,20,14,0.222,0.858,0.156,0.435944
28,20,15,0.222,0.858,0.156,0.887543
28,20,16,0.222,0.858,0.156,0.041351
28,20,16,0.222,0.858,0.156,0.161957
28,20,16,0.222,0.858,0.156,0.605865
28,20,17,0.222,0.858,0.156,0.520111
28,20,18,0.222,0.858,0.156,0.152924
28,20,18,0.222,0.858,0.156,0.947021
28,20,19,0.222,0.858,0.156,0.235352
29,20,0,0.225,0.848,0.187,0.337006
29,20,1,0.225,0.848,0.187,0.527435
29,20,2,0.225,0.848,0.187,0.973358
29,20,3,0.225,0.848,0.187,0.09494
29,20,3,0.225,0.848,0.187,0.79306
29,20,3,0.225,0.848,0.187,0.662598
29,20,4,0.225,0.848,0.187,0.281219
29,20,5,0.225,0.848,0.187,0.851105
29,20,6,0.225,0.848,0.187,0.916992
29,20,7,0.225,0.848,0.187,0.853333
29,20,8,0.225,0.848,0.187,0.683014
29,20,9,0.225,0.848,0.187,0.492676
29,20,10,0.225,0.848,0.187,0.312714
29,20,11,0.225,0.848,0.187,0.937317
29,20,12,0.225,0.848,0.187,0.277527
29,20,13,0.225,0.848,0.187,0.75119
29,20,14,0.225,0.848,0.187,0.579712
29,20,15,0.225,0.848,0.187,0.015137
29,20,15,0.225,0.848,0.187,0.194305
29,20,15,0.225,0.848,0.187,0.549957
29,20,16,0.225,0.848,0.187,0.380066
29,20,17,0.225,0.848,0.187,0.560364
29,20,18,0.225,0.848,0.187,0.160187
29,20,18,0.225,0.848,0.187,0.619293
29,20,18,0.225,0.848,0.187,0.040436
29,20,18,0.225,0.848,0.187,0.804352
29,20,19,0.225,0.848,0.187,0.101654
29,20,19,0.225,0.848,0.187,0.916229
30,13,0,0.214,0.883,0.167,0.159821
30,13,0,0.214,0.883,0.167,0.641205
30,13,0,0.214,0.883,0.167,0.693115
30,13,1,0.214,0.883,0.167,0.093292
30,13,1,0.214,0.883,0.167,0.921204
30,13,2,0.214,0.883,0.167,0.213013
30,13,2,0.214,0.883,0.167,0.356537
30,13,2,0.214,0.883,0.167,0.70401
30,13,3,0.214,0.883,0.167,0.833191
30,13,4,0.214,0.883,0.167,0.384796
30,13,5,0.214,0.883,0.167,0.949768
30,13,6,0.214,0.883,0.167,0.405823
30,13,7,0.214,0.883,0.167,0.743744
30,13,8,0.214,0.883,0.167,0.153137
30,13,8,0.214,0.883,0.167,0.904022
30,13,9,0.214,0.883,0.167,0.55661
30,13,10,0.214,0.883,0.167,0.5896
30,13,11,0.214,0.883,0.167,0.163544
30,13,11,0.214,0.883,0.167,0.927246
30,13,12,0.214,0.883,0.167,0.699219
31,10,0,0.21,0.878,0.158,0.900726
31,10,1,0.21,0.878,0.158,0.270477
31,10,2,0.21,0.878,0.158,0.71991
31,10,3,0.21,0.878,0.158,0.328369
31,10,4,0.21,0.878,0.158,0.413086
31,10,5,0.21,0.878,0.158,0.043121
31,10,5,0.21,0.878,0.158,0.962769
31,10,6,0.21,0.878,0.158,0.393829
31,10,7,0.21,0.878,0.158,0.335907
31,10,8,0.21,0.878,0.158,0.223999
31,10,9,0.21,0.878,0.158,0.128662
31,10,9,0.21,0.878,0.158,0.559784
31,10,9,0.21,0.878,0.158,0.166412
32,15,0,0.224,0.892,0.171,0.370728
32,15,1,0.224,0.892,0.171,0.091125
32,15,1,0.224,0.892,0.171,0.793671
32,15,1,0.224,0.892,0.171,0.596924
32,15,2,0.224,0.892,0.171,0.002472
32,15,2,0.224,0.892,0.171,0.280548
32,15,2,0.224,0.892,0.171,0.372803
32,15,3,0.224,0.892,0.171,0.032196
32,15,3,0.224,0.892,0.171,0.982422
32,15,4,0.224,0.892,0.171,0.345001
32,15,5,0.224,0.892,0.171,0.047852
32,15,5,0.224,0.892,0.171,0.420197
32,15,5,0.224,0.892,0.171,0.515015
32,15,6,0.224,0.892,0.171,0.138489
32,15,6,0.224,0.892,0.171,0.226379
32,15,6,0.224,0.892,0.171,0.79541
32,15,7,0.224,0.892,0.171,0.48407
32,15,8,0.224,0.892,0.171,0.533997
32,15,9,0.224,0.892,0.171,0.257843
32,15,10,0.224,0.892,0.171,0.488007
32,15,11,0.224,0.892,0.171,0.352478
32,15,12,0.224,0.892,0.171,0.236664
32,15,13,0.224,0.892,0.171,0.059509
32,15,13,0.224,0.892,0.171,0.319702
32,15,13,0.224,0.892,0.171,0.737213
32,15,14,0.224,0.892,0.171,0.021942
32,15,14,0.224,0.892,0.171,0.240082
32,15,14,0.224,0.892,0.171,0.176636
33,22,0,0.215,0.885,0.181,0.819824
33,22,1,0.215,0.885,0.181,0.462097
33,22,2,0.215,0.885,0.181,0.622009
33,22,3,0.215,0.885,0.181,0.303223
33,22,4,0.215,0.885,0.181,0.40802
33,22,5,0.215,0.885,0.181,0.778107
33,22,6,0.215,0.885,0.181,0.351135
33,22,7,0.215,0.885,0.181,0.118591
33,22,7,0.215,0.885,0.181,0.942108
33,22,8,0.215,0.885,0.181,0.133148
33,22,8,0.215,0.885,0.181,0.878845
33,22,8,0.215,0.885,0.181,0.094818
33,22,8,0.215,0.885,0.181,0.616211
33,22,9,0.215,0.885,0.181,0.593048
33,22,10,0.215,0.885,0.181,0.040253
33,22,10,0.215,0.885,0.181,0.771851
33,22,10,0.215,0.885,0.181,0.073029
33,22,10,0.215,0.885,0.181,0.789581
33,22,11,0.215,0.885,0.181,0.562622
33,22,12,0.215,0.885,0.181,0.127533
33,22,12,0.215,0.885,0.181,0.042938
33,22,12,0.215,0.885,0.181,0.592285
33,22,13,0.215,0.885,0.181,0.913147
33,22,14,0.215,0.885,0.181,0.834534
33,22,15,0.215,0.885,0.181,0.605988
33,22,16,0.215,0.885,0.181,0.661041
33,22,17,0.215,0.885,0.181,0.013611
33,22,17,0.215,0.885,0.181,0.700562
33,22,17,0.215,0.885,0.181,0.008057
33,22,17,0.215,0.885,0.181,0.603271
33,22,18,0.215,0.885,0.181,0.236481
33,22,19,0.215,0.885,0.181,0.572418
33,22,20,0.215,0.885,0.181,0.983948
33,22,21,0.215,0.885,0.181,0.940094
34,3,0,0.204,0.891,0.151,0.683868
34,3,1,0.204,0.891,0.151,0.081146
34,3,1,0.204,0.891,0.151,0.473328
34,3,1,0.204,0.891,0.151,0.095184
34,3,1,0.204,0.891,0.151,0.328918
34,3,2,0.204,0.891,0.151,0.3573
35,23,0,0.211,0.883,0.171,0.281586
35,23,1,0.211,0.883,0.171,0.279572
35,23,2,0.211,0.883,0.171,0.91803
35,23,3,0.211,0.883,0.171,0.638702
35,23,4,0.211,0.883,0.171,0.404541
35,23,5,0.211,0.883,0.171,0.408142
35,23,6,0.211,0.883,0.171,0.499969
35,23,7,0.211,0.883,0.171,0.991638
35,23,8,0.211,0.883,0.171,0.645203
35,23,9,0.211,0.883,0.171,0.88324
35,23,10,0.211,0.883,0.171,0.391418
35,23,11,0.211,0.883,0.171,0.919495
35,23,12,0.211,0.883,0.171,0.343475
35,23,13,0.211,0.883,0.171,0.307495
35,23,14,0.211,0.883,0.171,0.005371
35,23,14,0.211,0.883,0.171,0.029663
35,23,14,0.211,0.883,0.171,0.470123
35,23,15,0.211,0.883,0.171,0.255066
35,23,16,0.211,0.883,0.171,0.538727
35,23,17,0.211,0.883,0.171,0.293549
35,23,18,0.211,0.883,0.171,0.077393
35,23,18,0.211,0.883,0.171,0.12912
35,23,18,0.211,0.883,0.171,0.304565
35,23,19,0.211,0.883,0.171,0.581451
35,23,20,0.211,0.883,0.171,0.405884
35,23,21,0.211,0.883,0.171,0.17337
35,23,21,0.211,0.883,0.171,0.507568
35,23,21,0.211,0.883,0.171,0.07663
35,23,21,0.211,0.883,0.171,0.598053
35,23,22,0.211,0.883,0.171,0.687744
36,19,0,0.226,0.864,0.15,0.939606
36,19,1,0.226,0.864,0.15,0.81723
