learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
33,22,0,0.215,0.885,0.181,0.76413,5
33,22,6,0.215,0.885,0.181,0.045441,8
33,22,7,0.215,0.885,0.181,0.804565,3
33,22,10,0.215,0.885,0.181,0.774261,0
33,22,12,0.215,0.885,0.181,0.829834,7
33,22,16,0.215,0.885,0.181,0.343719,9
33,22,17,0.215,0.885,0.181,0.365295,1
35,23,3,0.211,0.883,0.171,0.556061,5
35,23,16,0.211,0.883,0.171,0.616882,8
35,23,20,0.211,0.883,0.171,0.945709,3
35,23,21,0.211,0.883,0.171,0.365967,0
35,23,22,0.211,0.883,0.171,0.275909,7
36,19,1,0.226,0.864,0.15,0.228973,5
36,19,6,0.226,0.864,0.15,0.587067,8
36,19,8,0.226,0.864,0.15,0.237152,3
36,19,10,0.226,0.864,0.15,0.67981,0
36,19,13,0.226,0.864,0.15,0.498535,7
36,19,14,0.226,0.864,0.15,0.36264,9
36,19,16,0.226,0.864,0.15,0.999573,1
37,9,3,0.204,0.862,0.175,0.329254,5
37,9,5,0.204,0.862,0.175,0.178894,8
37,9,7,0.204,0.862,0.175,0.900085,3
38,27,1,0.186,0.87,0.168,0.944366,5
38,27,12,0.186,0.87,0.168,0.096436,8
38,27,16,0.186,0.87,0.168,0.65863,3
38,27,24,0.186,0.87,0.168,0.05896,0
38,27,25,0.186,0.87,0.168,0.661774,7
39,5,0,0.233,0.878,0.159,0.282959,5
40,16,5,0.217,0.889,0.162,0.860168,5
40,16,7,0.217,0.889,0.162,0.02829,8
41,17,0,0.222,0.866,0.147,0.994965,5
41,17,8,0.222,0.866,0.147,0.071167,7
41,17,9,0.222,0.866,0.147,0.334076,2
41,17,12,0.222,0.866,0.147,0.160461,0
41,17,16,0.222,0.866,0.147,0.653381,4
42,3,1,0.208,0.883,0.156,0.930511,5
42,3,2,0.208,0.883,0.156,0.445587,7
43,19,10,0.208,0.866,0.186,0.069672,5
43,19,15,0.208,0.866,0.186,0.738464,7
44,18,1,0.229,0.874,0.148,0.733917,5
44,18,3,0.229,0.874,0.148,0.98288,7
44,18,14,0.229,0.874,0.148,0.948364,2
44,18,16,0.229,0.874,0.148,0.345093,0
45,23,8,0.212,0.857,0.18,0.144043,5
45,23,9,0.212,0.857,0.18,0.125824,7
45,23,10,0.212,0.857,0.18,0.480042,2
45,23,11,0.212,0.857,0.18,0.86441,6
45,23,12,0.212,0.857,0.18,0.120514,3
45,23,14,0.212,0.857,0.18,0.644989,8
45,23,15,0.212,0.857,0.18,0.356995,1
45,23,16,0.212,0.857,0.18,0.030151,4
46,15,2,0.215,0.874,0.166,0.241516,7
46,15,3,0.215,0.874,0.166,0.904419,5
46,15,6,0.215,0.874,0.166,0.14447,2
47,10,2,0.204,0.889,0.168,0.226471,7
47,10,3,0.204,0.889,0.168,0.857239,5
47,10,4,0.204,0.889,0.168,0.685181,2
48,11,8,0.235,0.876,0.14,0.253571,7
48,11,9,0.235,0.876,0.14,0.469971,5
49,29,4,0.196,0.879,0.164,0.202606,7
49,29,13,0.196,0.879,0.164,0.218842,5
49,29,14,0.196,0.879,0.164,0.323273,3
49,29,18,0.196,0.879,0.164,0.811188,2
49,29,20,0.196,0.879,0.164,0.421722,8
49,29,21,0.196,0.879,0.164,0.764557,6
49,29,23,0.196,0.879,0.164,0.57196,4
49,29,26,0.196,0.879,0.164,0.215546,0
49,29,27,0.196,0.879,0.164,0.945221,9
50,11,0,0.227,0.872,0.161,0.954102,3
50,11,2,0.227,0.872,0.161,0.303864,7
50,11,3,0.227,0.872,0.161,0.978058,0
50,11,6,0.227,0.872,0.161,0.123871,8
