learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
43,19,2,0.208,0.866,0.186,0.272461,9
43,19,4,0.208,0.866,0.186,0.628632,4
43,19,10,0.208,0.866,0.186,0.121246,6
43,19,12,0.208,0.866,0.186,0.050385,8
43,19,13,0.208,0.866,0.186,0.696838,5
43,19,15,0.208,0.866,0.186,0.052887,2
44,18,1,0.229,0.874,0.148,0.177765,9
44,18,7,0.229,0.874,0.148,0.642395,4
44,18,11,0.229,0.874,0.148,0.079285,6
44,18,13,0.229,0.874,0.148,0.516754,8
44,18,16,0.229,0.874,0.148,0.364471,5
44,18,17,0.229,0.874,0.148,0.852844,2
45,23,2,0.212,0.857,0.18,0.842041,9
45,23,5,0.212,0.857,0.18,0.12558,4
46,15,2,0.215,0.874,0.166,0.961487,9
46,15,6,0.215,0.874,0.166,0.465118,4
46,15,8,0.215,0.874,0.166,0.33667,6
47,10,3,0.204,0.889,0.168,0.573608,9
48,11,3,0.235,0.876,0.14,0.278595,9
48,11,6,0.235,0.876,0.14,0.360199,4
48,11,8,0.235,0.876,0.14,0.794006,6
48,11,10,0.235,0.876,0.14,0.777466,8
49,29,0,0.196,0.879,0.164,0.792633,9
49,29,13,0.196,0.879,0.164,0.639008,4
49,29,22,0.196,0.879,0.164,0.753632,6
50,11,5,0.227,0.872,0.161,0.582855,9
50,11,8,0.227,0.872,0.161,0.611084,4
50,11,9,0.227,0.872,0.161,0.738068,6
