learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
20,16,12,0.203,0.875,0.159,0.041016
20,16,12,0.203,0.875,0.159,0.067047
20,16,12,0.203,0.875,0.159,0.853302
20,16,13,0.203,0.875,0.159,0.344025
20,16,14,0.203,0.875,0.159,0.049042
20,16,14,0.203,0.875,0.159,0.280334
20,16,14,0.203,0.875,0.159,0.480255
20,16,15,0.203,0.875,0.159,0.173279
20,16,15,0.203,0.875,0.159,0.726685
20,16,15,0.203,0.875,0.159,0.168274
21,6,0,0.224,0.868,0.161,0.504517
21,6,1,0.224,0.868,0.161,0.635742
21,6,2,0.224,0.868,0.161,0.193146
21,6,2,0.224,0.868,0.161,0.313141
21,6,2,0.224,0.868,0.161,0.86026
21,6,3,0.224,0.868,0.161,0.665405
21,6,4,0.224,0.868,0.161,0.59552
21,6,5,0.224,0.868,0.161,0.525513
22,11,0,0.213,0.886,0.179,0.286652
22,11,1,0.213,0.886,0.179,0.759735
22,11,2,0.213,0.886,0.179,0.099091
22,11,2,0.213,0.886,0.179,0.991943
22,11,3,0.213,0.886,0.179,0.115326
22,11,3,0.213,0.886,0.179,0.741791
22,11,3,0.213,0.886,0.179,0.802216
22,11,4,0.213,0.886,0.179,0.029541
22,11,4,0.213,0.886,0.179,0.628876
22,11,4,0.213,0.886,0.179,0.342957
22,11,5,0.213,0.886,0.179,0.497772
22,11,6,0.213,0.886,0.179,0.008087
22,11,6,0.213,0.886,0.179,0.405426
22,11,6,0.213,0.886,0.179,0.010651
22,11,6,0.213,0.886,0.179,0.410156
22,11,7,0.213,0.886,0.179,0.683197
22,11,8,0.213,0.886,0.179,0.804657
22,11,9,0.213,0.886,0.179,0.120331
22,11,9,0.213,0.886,0.179,0.993256
22,11,10,0.213,0.886,0.179,0.632538
23,1,0,0.201,0.886,0.163,0.199921
23,1,0,0.201,0.886,0.163,0.837799
23,1,0,0.201,0.886,0.163,0.590302
24,12,0,0.204,0.882,0.181,0.145172
24,12,0,0.204,0.882,0.181,0.385498
24,12,0,0.204,0.882,0.181,0.977814
24,12,1,0.204,0.882,0.181,0.340546
24,12,2,0.204,0.882,0.181,0.936279
24,12,3,0.204,0.882,0.181,0.476532
24,12,4,0.204,0.882,0.181,0.413605
24,12,5,0.204,0.882,0.181,0.203705
24,12,5,0.204,0.882,0.181,0.672699
24,12,5,0.204,0.882,0.181,0.395752
24,12,6,0.204,0.882,0.181,0.342804
24,12,7,0.204,0.882,0.181,0.554443
24,12,8,0.204,0.882,0.181,0.19989
24,12,8,0.204,0.882,0.181,0.254211
24,12,8,0.204,0.882,0.181,0.493164
24,12,9,0.204,0.882,0.181,0.016327
24,12,9,0.204,0.882,0.181,0.049774
24,12,9,0.204,0.882,0.181,0.418884
24,12,10,0.204,0.882,0.181,0.905243
24,12,11,0.204,0.882,0.181,0.284973
25,15,0,0.222,0.878,0.162,0.770813
25,15,1,0.222,0.878,0.162,0.553619
25,15,2,0.222,0.878,0.162,0.005096
25,15,2,0.222,0.878,0.162,0.8349
25,15,2,0.222,0.878,0.162,0.220825
25,15,3,0.222,0.878,0.162,0.398529
25,15,4,0.222,0.878,0.162,0.797913
25,15,5,0.222,0.878,0.162,0.765656
25,15,6,0.222,0.878,0.162,0.84668
25,15,7,0.222,0.878,0.162,0.431
25,15,8,0.222,0.878,0.162,0.194672
25,15,8,0.222,0.878,0.162,0.142303
25,15,8,0.222,0.878,0.162,0.574371
25,15,9,0.222,0.878,0.162,0.112885
25,15,9,0.222,0.878,0.162,0.367157
25,15,9,0.222,0.878,0.162,0.590271
25,15,10,0.222,0.878,0.162,0.03656
25,15,10,0.222,0.878,0.162,0.728546
25,15,10,0.222,0.878,0.162,0.849182
25,15,11,0.222,0.878,0.162,0.906494
25,15,12,0.222,0.878,0.162,0.01355
25,15,12,0.222,0.878,0.162,0.953979
25,15,13,0.222,0.878,0.162,0.704315
25,15,14,0.222,0.878,0.162,0.641968
26,20,0,0.21,0.877,0.164,0.000702
26,20,0,0.21,0.877,0.164,0.067474
26,20,0,0.21,0.877,0.164,0.634735
26,20,1,0.21,0.877,0.164,0.148407
26,20,1,0.21,0.877,0.164,0.590454
26,20,1,0.21,0.877,0.164,0.936096
26,20,2,0.21,0.877,0.164,0.662659
26,20,3,0.21,0.877,0.164,0.105377
26,20,3,0.21,0.877,0.164,0.011688
26,20,3,0.21,0.877,0.164,0.606506
26,20,4,0.21,0.877,0.164,0.740051
26,20,5,0.21,0.877,0.164,0.972015
26,20,6,0.21,0.877,0.164,0.185547
26,20,6,0.21,0.877,0.164,0.75296
26,20,6,0.21,0.877,0.164,0.33078
26,20,7,0.21,0.877,0.164,0.889709
26,20,8,0.21,0.877,0.164,0.510498
26,20,9,0.21,0.877,0.164,0.948273
26,20,10,0.21,0.877,0.164,0.942902
26,20,11,0.21,0.877,0.164,0.355194
26,20,12,0.21,0.877,0.164,0.676849
26,20,13,0.21,0.877,0.164,0.168579
26,20,13,0.21,0.877,0.164,0.541351
26,20,13,0.21,0.877,0.164,0.96344
26,20,14,0.21,0.877,0.164,0.885315
26,20,15,0.21,0.877,0.164,0.341339
26,20,16,0.21,0.877,0.164,0.333588
26,20,17,0.21,0.877,0.164,0.206573
26,20,17,0.21,0.877,0.164,0.199982
26,20,17,0.21,0.877,0.164,0.924011
26,20,18,0.21,0.877,0.164,0.076324
26,20,18,0.21,0.877,0.164,0.926483
26,20,19,0.21,0.877,0.164,0.965149
27,10,0,0.197,0.884,0.171,0.505493
27,10,1,0.197,0.884,0.171,0.791168
27,10,2,0.197,0.884,0.171,0.741547
27,10,3,0.197,0.884,0.171,0.131683
27,10,3,0.197,0.884,0.171,0.894409
27,10,4,0.197,0.884,0.171,0.999512
27,10,5,0.197,0.884,0.171,0.446899
27,10,6,0.197,0.884,0.171,0.343994
27,10,7,0.197,0.884,0.171,0.339325
27,10,8,0.197,0.884,0.171,0.294159
27,10,9,0.197,0.884,0.171,0.085602
27,10,9,0.197,0.884,0.171,0.728699
27,10,9,0.197,0.884,0.171,0.368744
28,20,0,0.222,0.858,0.156,0.673737
28,20,1,0.222,0.858,0.156,0.860046
28,20,2,0.222,0.858,0.156,0.144135
28,20,2,0.222,0.858,0.156,0.161224
28,20,2,0.222,0.858,0.156,0.450958
28,20,3,0.222,0.858,0.156,0.770233
28,20,4,0.222,0.858,0.156,0.127777
28,20,4,0.222,0.858,0.156,0.696716
28,20,4,0.222,0.858,0.156,0.588287
28,20,5,0.222,0.858,0.156,0.774872
28,20,6,0.222,0.858,0.156,0.317535
28,20,7,0.222,0.858,0.156,0.439514
28,20,8,0.222,0.858,0.156,0.49939
28,20,9,0.222,0.858,0.156,0.491699
28,20,10,0.222,0.858,0.156,0.149841
28,20,10,0.222,0.858,0.156,0.21344
28,20,10,0.222,0.858,0.156,0.27179
28,20,11,0.222,0.858,0.156,0.069427
28,20,11,0.222,0.858,0.156,0.593994
28,20,11,0.222,0.858,0.156,0.485321
28,20,12,0.222,0.858,0.156,0.744049
28,20,13,0.222,0.858,0.156,0.862305
28,20,14,0.222,0.858,0.156,0.596222
28,20,15,0.222,0.858,0.156,0.573608
28,20,16,0.222,0.858,0.156,0.177917
28,20,16,0.222,0.858,0.156,0.124725
28,20,16,0.222,0.858,0.156,0.327667
28,20,17,0.222,0.858,0.156,0.915314
28,20,18,0.222,0.858,0.156,0.908752
28,20,19,0.222,0.858,0.156,0.473541
29,20,0,0.225,0.848,0.187,0.749451
29,20,1,0.225,0.848,0.187,0.286041
29,20,2,0.225,0.848,0.187,0.098511
29,20,2,0.225,0.848,0.187,0.896667
29,20,3,0.225,0.848,0.187,0.466003
29,20,4,0.225,0.848,0.187,0.833679
29,20,5,0.225,0.848,0.187,0.221252
29,20,5,0.225,0.848,0.187,0.179474
29,20,5,0.225,0.848,0.187,0.250641
29,20,6,0.225,0.848,0.187,0.331146
29,20,7,0.225,0.848,0.187,0.960205
29,20,8,0.225,0.848,0.187,0.31897
29,20,9,0.225,0.848,0.187,0.777618
29,20,10,0.225,0.848,0.187,0.188782
29,20,10,0.225,0.848,0.187,0.689545
29,20,10,0.225,0.848,0.187,0.632996
29,20,11,0.225,0.848,0.187,0.536072
29,20,12,0.225,0.848,0.187,0.29129
29,20,13,0.225,0.848,0.187,0.461548
29,20,14,0.225,0.848,0.187,0.720825
29,20,15,0.225,0.848,0.187,0.763367
29,20,16,0.225,0.848,0.187,0.729523
29,20,17,0.225,0.848,0.187,0.308136
29,20,18,0.225,0.848,0.187,0.31073
29,20,19,0.225,0.848,0.187,0.730225
30,13,0,0.214,0.883,0.167,0.563202
30,13,1,0.214,0.883,0.167,0.133728
30,13,1,0.214,0.883,0.167,0.689697
30,13,1,0.214,0.883,0.167,0.654968
30,13,2,0.214,0.883,0.167,0.791779
30,13,3,0.214,0.883,0.167,0.487732
30,13,4,0.214,0.883,0.167,0.5849
30,13,5,0.214,0.883,0.167,0.449097
30,13,6,0.214,0.883,0.167,0.86972
30,13,7,0.214,0.883,0.167,0.364258
30,13,8,0.214,0.883,0.167,0.672028
30,13,9,0.214,0.883,0.167,0.577332
30,13,10,0.214,0.883,0.167,0.098053
30,13,10,0.214,0.883,0.167,0.134216
30,13,10,0.214,0.883,0.167,0.33606
30,13,11,0.214,0.883,0.167,0.936859
30,13,12,0.214,0.883,0.167,0.522858
31,10,0,0.21,0.878,0.158,0.593445
31,10,1,0.21,0.878,0.158,0.025482
31,10,1,0.21,0.878,0.158,0.641602
31,10,1,0.21,0.878,0.158,0.097687
31,10,1,0.21,0.878,0.158,0.045746
31,10,2,0.21,0.878,0.158,0.941528
31,10,3,0.21,0.878,0.158,0.012695
31,10,3,0.21,0.878,0.158,0.14978
31,10,3,0.21,0.878,0.158,0.723724
31,10,4,0.21,0.878,0.158,0.204834
31,10,4,0.21,0.878,0.158,0.537659
31,10,4,0.21,0.878,0.158,0.770874
31,10,5,0.21,0.878,0.158,0.118835
31,10,5,0.21,0.878,0.158,0.123566
31,10,5,0.21,0.878,0.158,0.874359
31,10,6,0.21,0.878,0.158,0.329529
31,10,7,0.21,0.878,0.158,0.518188
31,10,8,0.21,0.878,0.158,0.213684
31,10,9,0.21,0.878,0.158,0.16095
31,10,9,0.21,0.878,0.158,0.201996
31,10,9,0.21,0.878,0.158,0.478455
32,15,0,0.224,0.892,0.171,0.110474
32,15,0,0.224,0.892,0.171,0.268555
32,15,0,0.224,0.892,0.171,0.607208
32,15,1,0.224,0.892,0.171,0.899841
32,15,2,0.224,0.892,0.171,0.866058
32,15,3,0.224,0.892,0.171,0.51123
32,15,4,0.224,0.892,0.171,0.090698
32,15,4,0.224,0.892,0.171,0.555481
32,15,4,0.224,0.892,0.171,0.295074
32,15,5,0.224,0.892,0.171,0.189758
32,15,5,0.224,0.892,0.171,0.690247
32,15,5,0.224,0.892,0.171,0.242249
32,15,6,0.224,0.892,0.171,0.556549
32,15,7,0.224,0.892,0.171,0.853546
32,15,8,0.224,0.892,0.171,0.649139
32,15,9,0.224,0.892,0.171,0.959412
32,15,10,0.224,0.892,0.171,0.914001
32,15,11,0.224,0.892,0.171,0.327515
32,15,12,0.224,0.892,0.171,0.658875
32,15,13,0.224,0.892,0.171,0.30835
32,15,14,0.224,0.892,0.171,0.760223
33,22,0,0.215,0.885,0.181,0.057587
33,22,0,0.215,0.885,0.181,0.295319
33,22,0,0.215,0.885,0.181,0.206757
33,22,1,0.215,0.885,0.181,0.676208
33,22,2,0.215,0.885,0.181,0.194397
33,22,2,0.215,0.885,0.181,0.854919
33,22,2,0.215,0.885,0.181,0.250854
33,22,3,0.215,0.885,0.181,0.319916
33,22,4,0.215,0.885,0.181,0.043335
33,22,4,0.215,0.885,0.181,0.329224
33,22,4,0.215,0.885,0.181,0.577911
33,22,5,0.215,0.885,0.181,0.41391
33,22,6,0.215,0.885,0.181,0.8396
33,22,7,0.215,0.885,0.181,0.755219
33,22,8,0.215,0.885,0.181,0.714569
33,22,9,0.215,0.885,0.181,0.514404
33,22,10,0.215,0.885,0.181,0.939209
33,22,11,0.215,0.885,0.181,0.151459
33,22,11,0.215,0.885,0.181,0.195099
33,22,11,0.215,0.885,0.181,0.980316
33,22,12,0.215,0.885,0.181,0.329224
33,22,13,0.215,0.885,0.181,0.672821
33,22,14,0.215,0.885,0.181,0.286835
33,22,15,0.215,0.885,0.181,0.340607
33,22,16,0.215,0.885,0.181,0.820831
33,22,17,0.215,0.885,0.181,0.35907
33,22,18,0.215,0.885,0.181,0.248108
33,22,19,0.215,0.885,0.181,0.528503
33,22,20,0.215,0.885,0.181,0.310394
33,22,21,0.215,0.885,0.181,0.341888
34,3,0,0.204,0.891,0.151,0.880371
34,3,1,0.204,0.891,0.151,0.541931
34,3,2,0.204,0.891,0.151,0.466492
35,23,0,0.211,0.883,0.171,0.151489
35,23,0,0.211,0.883,0.171,0.267517
35,23,0,0.211,0.883,0.171,0.350098
35,23,1,0.211,0.883,0.171,0.515076
35,23,2,0.211,0.883,0.171,0.458191
35,23,3,0.211,0.883,0.171,0.462585
35,23,4,0.211,0.883,0.171,0.007629
35,23,4,0.211,0.883,0.171,0.309021
35,23,4,0.211,0.883,0.171,0.949249
35,23,5,0.211,0.883,0.171,0.234131
35,23,6,0.211,0.883,0.171,0.924225
35,23,7,0.211,0.883,0.171,0.150848
35,23,7,0.211,0.883,0.171,0.450439
35,23,7,0.211,0.883,0.171,0.832703
35,23,8,0.211,0.883,0.171,0.251984
35,23,9,0.211,0.883,0.171,0.340698
35,23,10,0.211,0.883,0.171,0.500519
35,23,11,0.211,0.883,0.171,0.410797
35,23,12,0.211,0.883,0.171,0.953278
35,23,13,0.211,0.883,0.171,0.918823
35,23,14,0.211,0.883,0.171,0.267029
35,23,15,0.211,0.883,0.171,0.901794
35,23,16,0.211,0.883,0.171,0.077942
35,23,16,0.211,0.883,0.171,0.581848
35,23,16,0.211,0.883,0.171,0.408447
35,23,17,0.211,0.883,0.171,0.611206
35,23,18,0.211,0.883,0.171,0.212006
35,23,19,0.211,0.883,0.171,0.626831
35,23,20,0.211,0.883,0.171,0.543701
35,23,21,0.211,0.883,0.171,0.805481
35,23,22,0.211,0.883,0.171,0.254883
36,19,0,0.226,0.864,0.15,0.441315
36,19,1,0.226,0.864,0.15,0.975708
36,19,2,0.226,0.864,0.15,0.044678
36,19,2,0.226,0.864,0.15,0.140289
36,19,2,0.226,0.864,0.15,0.924072
36,19,3,0.226,0.864,0.15,0.615936
36,19,4,0.226,0.864,0.15,0.230774
36,19,5,0.226,0.864,0.15,0.741425
36,19,6,0.226,0.864,0.15,0.355713
36,19,7,0.226,0.864,0.15,0.633789
36,19,8,0.226,0.864,0.15,0.466003
36,19,9,0.226,0.864,0.15,0.15033
36,19,9,0.226,0.864,0.15,0.815613
36,19,9,0.226,0.864,0.15,0.098816
36,19,9,0.226,0.864,0.15,0.763
36,19,10,0.226,0.864,0.15,0.865143
36,19,11,0.226,0.864,0.15,0.241669
36,19,12,0.226,0.864,0.15,0.805145
36,19,13,0.226,0.864,0.15,0.642944
36,19,14,0.226,0.864,0.15,0.12085
36,19,14,0.226,0.864,0.15,0.881592
36,19,15,0.226,0.864,0.15,0.680115
36,19,16,0.226,0.864,0.15,0.123596
36,19,16,0.226,0.864,0.15,0.669312
36,19,16,0.226,0.864,0.15,0.543549
36,19,17,0.226,0.864,0.15,0.544678
36,19,18,0.226,0.864,0.15,0.557007
