learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
8,10,6,0.223,0.887,0.165,0.775177
8,10,7,0.223,0.887,0.165,0.181274
8,10,7,0.223,0.887,0.165,0.927979
8,10,8,0.223,0.887,0.165,0.833405
8,10,9,0.223,0.887,0.165,0.658356
9,13,0,0.199,0.871,0.156,0.744385
9,13,1,0.199,0.871,0.156,0.47052
9,13,2,0.199,0.871,0.156,0.733551
9,13,3,0.199,0.871,0.156,0.864777
9,13,4,0.199,0.871,0.156,0.077698
9,13,4,0.199,0.871,0.156,0.626862
9,13,4,0.199,0.871,0.156,0.248016
9,13,5,0.199,0.871,0.156,0.429779
9,13,6,0.199,0.871,0.156,0.143951
9,13,6,0.199,0.871,0.156,0.071106
9,13,6,0.199,0.871,0.156,0.88382
9,13,7,0.199,0.871,0.156,0.241211
9,13,8,0.199,0.871,0.156,0.021881
9,13,8,0.199,0.871,0.156,0.668335
9,13,8,0.199,0.871,0.156,0.986816
9,13,9,0.199,0.871,0.156,0.065125
9,13,9,0.199,0.871,0.156,0.731567
9,13,9,0.199,0.871,0.156,0.980591
9,13,10,0.199,0.871,0.156,0.443573
9,13,11,0.199,0.871,0.156,0.747437
9,13,12,0.199,0.871,0.156,0.731354
10,7,0,0.2,0.876,0.158,0.996704
10,7,1,0.2,0.876,0.158,0.790131
10,7,2,0.2,0.876,0.158,0.723694
10,7,3,0.2,0.876,0.158,0.525726
10,7,4,0.2,0.876,0.158,0.9198
10,7,5,0.2,0.876,0.158,0.498962
10,7,6,0.2,0.876,0.158,0.005157
10,7,6,0.2,0.876,0.158,0.464844
10,7,6,0.2,0.876,0.158,0.312103
11,2,0,0.194,0.867,0.189,0.91272
11,2,1,0.194,0.867,0.189,0.057465
11,2,1,0.194,0.867,0.189,0.678772
11,2,1,0.194,0.867,0.189,0.061768
11,2,1,0.194,0.867,0.189,0.161255
12,19,0,0.221,0.877,0.142,0.458374
12,19,1,0.221,0.877,0.142,0.904694
12,19,2,0.221,0.877,0.142,0.60611
12,19,3,0.221,0.877,0.142,0.56424
12,19,4,0.221,0.877,0.142,0.641663
12,19,5,0.221,0.877,0.142,0.613464
12,19,6,0.221,0.877,0.142,0.777252
12,19,7,0.221,0.877,0.142,0.30838
12,19,8,0.221,0.877,0.142,0.073669
12,19,8,0.221,0.877,0.142,0.309326
12,19,8,0.221,0.877,0.142,0.610596
12,19,9,0.221,0.877,0.142,0.127899
12,19,9,0.221,0.877,0.142,0.082184
12,19,9,0.221,0.877,0.142,0.116821
12,19,9,0.221,0.877,0.142,0.044556
12,19,10,0.221,0.877,0.142,0.208801
12,19,10,0.221,0.877,0.142,0.439209
12,19,10,0.221,0.877,0.142,0.023834
12,19,10,0.221,0.877,0.142,0.468292
12,19,11,0.221,0.877,0.142,0.249146
12,19,12,0.221,0.877,0.142,0.552734
12,19,13,0.221,0.877,0.142,0.707245
12,19,14,0.221,0.877,0.142,0.453094
12,19,15,0.221,0.877,0.142,0.225983
12,19,16,0.221,0.877,0.142,0.042908
12,19,16,0.221,0.877,0.142,0.750336
12,19,16,0.221,0.877,0.142,0.951355
12,19,17,0.221,0.877,0.142,0.227966
12,19,18,0.221,0.877,0.142,0.557587
13,8,0,0.232,0.87,0.181,0.8367
13,8,1,0.232,0.87,0.181,0.655304
13,8,2,0.232,0.87,0.181,0.818146
13,8,3,0.232,0.87,0.181,0.44455
13,8,4,0.232,0.87,0.181,0.471985
13,8,5,0.232,0.87,0.181,0.463043
13,8,6,0.232,0.87,0.181,0.885803
13,8,7,0.232,0.87,0.181,0.155548
13,8,7,0.232,0.87,0.181,0.236603
13,8,7,0.232,0.87,0.181,0.408234
14,7,0,0.219,0.871,0.161,0.126099
14,7,0,0.219,0.871,0.161,0.469574
14,7,0,0.219,0.871,0.161,0.807037
14,7,1,0.219,0.871,0.161,0.629944
14,7,2,0.219,0.871,0.161,0.704376
14,7,3,0.219,0.871,0.161,0.173157
14,7,3,0.219,0.871,0.161,0.324921
14,7,3,0.219,0.871,0.161,0.892273
14,7,4,0.219,0.871,0.161,0.15564
14,7,4,0.219,0.871,0.161,0.999115
14,7,5,0.219,0.871,0.161,0.268616
14,7,6,0.219,0.871,0.161,0.430054
15,15,0,0.218,0.879,0.17,0.521606
15,15,1,0.218,0.879,0.17,0.940338
15,15,2,0.218,0.879,0.17,0.554504
15,15,3,0.218,0.879,0.17,0.646332
15,15,4,0.218,0.879,0.17,0.97525
15,15,5,0.218,0.879,0.17,0.294586
15,15,6,0.218,0.879,0.17,0.745178
15,15,7,0.218,0.879,0.17,0.062744
15,15,7,0.218,0.879,0.17,0.431274
15,15,7,0.218,0.879,0.17,0.948853
15,15,8,0.218,0.879,0.17,0.368042
15,15,9,0.218,0.879,0.17,0.674835
15,15,10,0.218,0.879,0.17,0.082062
15,15,10,0.218,0.879,0.17,0.773254
15,15,10,0.218,0.879,0.17,0.774475
15,15,11,0.218,0.879,0.17,0.003021
15,15,11,0.218,0.879,0.17,0.95343
15,15,12,0.218,0.879,0.17,0.352356
15,15,13,0.218,0.879,0.17,0.142578
15,15,13,0.218,0.879,0.17,0.150421
15,15,13,0.218,0.879,0.17,0.882202
15,15,14,0.218,0.879,0.17,0.33139
16,8,0,0.201,0.854,0.167,0.379028
16,8,1,0.201,0.854,0.167,0.697601
16,8,2,0.201,0.854,0.167,0.239288
16,8,3,0.201,0.854,0.167,0.437683
16,8,4,0.201,0.854,0.167,0.908875
16,8,5,0.201,0.854,0.167,0.515991
16,8,6,0.201,0.854,0.167,0.446564
16,8,7,0.201,0.854,0.167,0.373505
17,16,0,0.22,0.885,0.159,0.494171
17,16,1,0.22,0.885,0.159,0.470612
17,16,2,0.22,0.885,0.159,0.42337
17,16,3,0.22,0.885,0.159,0.24118
17,16,4,0.22,0.885,0.159,0.587524
17,16,5,0.22,0.885,0.159,0.510651
17,16,6,0.22,0.885,0.159,0.584259
17,16,7,0.22,0.885,0.159,0.093628
17,16,7,0.22,0.885,0.159,0.579742
17,16,7,0.22,0.885,0.159,0.24585
17,16,8,0.22,0.885,0.159,0.279114
17,16,9,0.22,0.885,0.159,0.862518
17,16,10,0.22,0.885,0.159,0.205597
17,16,10,0.22,0.885,0.159,0.992828
17,16,11,0.22,0.885,0.159,0.279572
17,16,12,0.22,0.885,0.159,0.461609
17,16,13,0.22,0.885,0.159,0.389648
17,16,14,0.22,0.885,0.159,0.753418
17,16,15,0.22,0.885,0.159,0.031555
17,16,15,0.22,0.885,0.159,0.831024
17,16,15,0.22,0.885,0.159,0.307678
18,10,0,0.213,0.871,0.173,0.253418
18,10,1,0.213,0.871,0.173,0.08194
18,10,1,0.213,0.871,0.173,0.328247
18,10,1,0.213,0.871,0.173,0.04483
18,10,1,0.213,0.871,0.173,0.050751
18,10,2,0.213,0.871,0.173,0.639679
18,10,3,0.213,0.871,0.173,0.482422
18,10,4,0.213,0.871,0.173,0.516418
18,10,5,0.213,0.871,0.173,0.198669
18,10,5,0.213,0.871,0.173,0.349243
18,10,5,0.213,0.871,0.173,0.031769
18,10,5,0.213,0.871,0.173,0.239655
18,10,6,0.213,0.871,0.173,0.408813
18,10,7,0.213,0.871,0.173,0.666779
18,10,8,0.213,0.871,0.173,0.308197
18,10,9,0.213,0.871,0.173,0.218048
19,5,0,0.203,0.874,0.147,0.038116
19,5,0,0.203,0.874,0.147,0.136963
19,5,0,0.203,0.874,0.147,0.497498
19,5,1,0.203,0.874,0.147,0.516052
19,5,2,0.203,0.874,0.147,0.026611
19,5,2,0.203,0.874,0.147,0.130188
19,5,2,0.203,0.874,0.147,0.108276
19,5,2,0.203,0.874,0.147,0.896332
19,5,3,0.203,0.874,0.147,0.187439
19,5,3,0.203,0.874,0.147,0.943085
19,5,4,0.203,0.874,0.147,0.915131
20,16,0,0.203,0.875,0.159,0.131592
20,16,0,0.203,0.875,0.159,0.189972
20,16,0,0.203,0.875,0.159,0.730042
20,16,1,0.203,0.875,0.159,0.529724
20,16,2,0.203,0.875,0.159,0.368378
20,16,3,0.203,0.875,0.159,0.579651
20,16,4,0.203,0.875,0.159,0.941681
20,16,5,0.203,0.875,0.159,0.163086
20,16,5,0.203,0.875,0.159,0.058197
20,16,5,0.203,0.875,0.159,0.959381
20,16,6,0.203,0.875,0.159,0.753021
20,16,7,0.203,0.875,0.159,0.87619
20,16,8,0.203,0.875,0.159,0.494537
20,16,9,0.203,0.875,0.159,0.767609
20,16,10,0.203,0.875,0.159,0.69455
20,16,11,0.203,0.875,0.159,0.868805
20,16,12,0.203,0.875,0.159,0.702148
20,16,13,0.203,0.875,0.159,0.379272
20,16,14,0.203,0.875,0.159,0.057098
20,16,14,0.203,0.875,0.159,0.795288
20,16,14,0.203,0.875,0.159,0.324585
20,16,15,0.203,0.875,0.159,0.653961
21,6,0,0.224,0.868,0.161,0.330658
21,6,1,0.224,0.868,0.161,0.267853
21,6,2,0.224,0.868,0.161,0.961029
21,6,3,0.224,0.868,0.161,0.801331
21,6,4,0.224,0.868,0.161,0.082153
21,6,4,0.224,0.868,0.161,0.715912
21,6,4,0.224,0.868,0.161,0.472626
21,6,5,0.224,0.868,0.161,0.907684
22,11,0,0.213,0.886,0.179,0.412964
22,11,1,0.213,0.886,0.179,0.471344
22,11,2,0.213,0.886,0.179,0.700165
22,11,3,0.213,0.886,0.179,0.408264
22,11,4,0.213,0.886,0.179,0.044556
22,11,4,0.213,0.886,0.179,0.565796
22,11,4,0.213,0.886,0.179,0.267181
22,11,5,0.213,0.886,0.179,0.361481
22,11,6,0.213,0.886,0.179,0.399139
22,11,7,0.213,0.886,0.179,0.486572
22,11,8,0.213,0.886,0.179,0.205505
22,11,8,0.213,0.886,0.179,0.163971
22,11,8,0.213,0.886,0.179,0.836151
22,11,9,0.213,0.886,0.179,0.270935
22,11,10,0.213,0.886,0.179,0.282288
23,1,0,0.201,0.886,0.163,0.46109
24,12,0,0.204,0.882,0.181,0.454376
24,12,1,0.204,0.882,0.181,0.571869
24,12,2,0.204,0.882,0.181,0.998047
24,12,3,0.204,0.882,0.181,0.235535
24,12,4,0.204,0.882,0.181,0.031219
24,12,4,0.204,0.882,0.181,0.451294
24,12,4,0.204,0.882,0.181,0.309967
24,12,5,0.204,0.882,0.181,0.986267
24,12,6,0.204,0.882,0.181,0.448822
24,12,7,0.204,0.882,0.181,0.479889
24,12,8,0.204,0.882,0.181,0.273285
24,12,9,0.204,0.882,0.181,0.218933
24,12,10,0.204,0.882,0.181,0.945679
24,12,11,0.204,0.882,0.181,0.799866
25,15,0,0.222,0.878,0.162,0.195221
25,15,0,0.222,0.878,0.162,0.34848
25,15,0,0.222,0.878,0.162,0.550201
25,15,1,0.222,0.878,0.162,0.593781
25,15,2,0.222,0.878,0.162,0.290649
25,15,3,0.222,0.878,0.162,0.983978
25,15,4,0.222,0.878,0.162,0.996979
25,15,5,0.222,0.878,0.162,0.517242
25,15,6,0.222,0.878,0.162,0.686829
25,15,7,0.222,0.878,0.162,0.791077
25,15,8,0.222,0.878,0.162,0.724182
25,15,9,0.222,0.878,0.162,0.083893
25,15,9,0.222,0.878,0.162,0.610046
25,15,9,0.222,0.878,0.162,0.801178
25,15,10,0.222,0.878,0.162,0.236511
25,15,11,0.222,0.878,0.162,0.143585
25,15,11,0.222,0.878,0.162,0.317047
25,15,11,0.222,0.878,0.162,0.565857
25,15,12,0.222,0.878,0.162,0.349335
25,15,13,0.222,0.878,0.162,0.089874
25,15,13,0.222,0.878,0.162,0.249084
25,15,13,0.222,0.878,0.162,0.059631
25,15,13,0.222,0.878,0.162,0.83371
25,15,14,0.222,0.878,0.162,0.707062
26,20,0,0.21,0.877,0.164,0.507507
26,20,1,0.21,0.877,0.164,0.001617
26,20,1,0.21,0.877,0.164,0.747101
26,20,1,0.21,0.877,0.164,0.503174
26,20,2,0.21,0.877,0.164,0.083527
26,20,2,0.21,0.877,0.164,0.080353
26,20,2,0.21,0.877,0.164,0.927216
26,20,3,0.21,0.877,0.164,0.994751
26,20,4,0.21,0.877,0.164,0.367371
26,20,5,0.21,0.877,0.164,0.851807
26,20,6,0.21,0.877,0.164,0.299042
26,20,7,0.21,0.877,0.164,0.388367
26,20,8,0.21,0.877,0.164,0.439392
26,20,9,0.21,0.877,0.164,0.926117
26,20,10,0.21,0.877,0.164,0.543823
26,20,11,0.21,0.877,0.164,0.668365
26,20,12,0.21,0.877,0.164,0.766602
26,20,13,0.21,0.877,0.164,0.639893
26,20,14,0.21,0.877,0.164,0.844666
26,20,15,0.21,0.877,0.164,0.456726
26,20,16,0.21,0.877,0.164,0.588867
26,20,17,0.21,0.877,0.164,0.589691
26,20,18,0.21,0.877,0.164,0.021973
26,20,18,0.21,0.877,0.164,0.180542
26,20,18,0.21,0.877,0.164,0.690704
26,20,19,0.21,0.877,0.164,0.490021
27,10,0,0.197,0.884,0.171,0.276184
27,10,1,0.197,0.884,0.171,0.449127
27,10,2,0.197,0.884,0.171,0.650085
27,10,3,0.197,0.884,0.171,0.528381
27,10,4,0.197,0.884,0.171,0.779968
27,10,5,0.197,0.884,0.171,0.903656
27,10,6,0.197,0.884,0.171,0.034454
27,10,6,0.197,0.884,0.171,0.669678
27,10,6,0.197,0.884,0.171,0.401184
27,10,7,0.197,0.884,0.171,0.672729
27,10,8,0.197,0.884,0.171,0.628113
27,10,9,0.197,0.884,0.171,0.130402
27,10,9,0.197,0.884,0.171,0.737549
27,10,9,0.197,0.884,0.171,0.706177
28,20,0,0.222,0.858,0.156,0.388428
28,20,1,0.222,0.858,0.156,0.388794
28,20,2,0.222,0.858,0.156,0.761139
28,20,3,0.222,0.858,0.156,0.809479
28,20,4,0.222,0.858,0.156,0.049896
28,20,4,0.222,0.858,0.156,0.540588
28,20,4,0.222,0.858,0.156,0.384674
28,20,5,0.222,0.858,0.156,0.045135
28,20,5,0.222,0.858,0.156,0.756256
28,20,5,0.222,0.858,0.156,0.331604
28,20,6,0.222,0.858,0.156,0.659088
28,20,7,0.222,0.858,0.156,0.220703
28,20,7,0.222,0.858,0.156,0.545166
28,20,7,0.222,0.858,0.156,0.660156
28,20,8,0.222,0.858,0.156,0.729431
28,20,9,0.222,0.858,0.156,0.422516
28,20,10,0.222,0.858,0.156,0.263916
28,20,11,0.222,0.858,0.156,0.012878
28,20,11,0.222,0.858,0.156,0.655914
28,20,11,0.222,0.858,0.156,0.788116
28,20,12,0.222,0.858,0.156,0.823578
28,20,13,0.222,0.858,0.156,0.276581
28,20,14,0.222,0.858,0.156,0.398682
28,20,15,0.222,0.858,0.156,0.382843
28,20,16,0.222,0.858,0.156,0.29248
28,20,17,0.222,0.858,0.156,0.463806
28,20,18,0.222,0.858,0.156,0.263855
28,20,19,0.222,0.858,0.156,0.705109
29,20,0,0.225,0.848,0.187,0.530365
29,20,1,0.225,0.848,0.187,0.529968
29,20,2,0.225,0.848,0.187,0.550903
29,20,3,0.225,0.848,0.187,0.369873
29,20,4,0.225,0.848,0.187,0.074005
29,20,4,0.225,0.848,0.187,0.78299
29,20,4,0.225,0.848,0.187,0.359283
29,20,5,0.225,0.848,0.187,0.006378
29,20,5,0.225,0.848,0.187,0.405853
29,20,5,0.225,0.848,0.187,0.229858
29,20,6,0.225,0.848,0.187,0.673859
29,20,7,0.225,0.848,0.187,0.105286
29,20,7,0.225,0.848,0.187,0.192657
29,20,7,0.225,0.848,0.187,0.671204
29,20,8,0.225,0.848,0.187,0.08194
29,20,8,0.225,0.848,0.187,0.66983
29,20,8,0.225,0.848,0.187,0.559418
29,20,9,0.225,0.848,0.187,0.099945
29,20,9,0.225,0.848,0.187,0.087646
29,20,9,0.225,0.848,0.187,0.048553
29,20,9,0.225,0.848,0.187,0.17453
29,20,10,0.225,0.848,0.187,0.864532
29,20,11,0.225,0.848,0.187,0.735413
29,20,12,0.225,0.848,0.187,0.395386
29,20,13,0.225,0.848,0.187,0.610352
29,20,14,0.225,0.848,0.187,0.007294
29,20,14,0.225,0.848,0.187,0.456909
29,20,14,0.225,0.848,0.187,0.627319
29,20,15,0.225,0.848,0.187,0.715179
29,20,16,0.225,0.848,0.187,0.134857
29,20,16,0.225,0.848,0.187,0.36084
29,20,16,0.225,0.848,0.187,0.751587
29,20,17,0.225,0.848,0.187,0.06665
29,20,17,0.225,0.848,0.187,0.103668
29,20,17,0.225,0.848,0.187,0.018402
29,20,17,0.225,0.848,0.187,0.032013
29,20,18,0.225,0.848,0.187,0.028656
29,20,18,0.225,0.848,0.187,0.847809
29,20,18,0.225,0.848,0.187,0.931
29,20,19,0.225,0.848,0.187,0.95459
30,13,0,0.214,0.883,0.167,0.959534
30,13,1,0.214,0.883,0.167,0.4245
30,13,2,0.214,0.883,0.167,0.277008
30,13,3,0.214,0.883,0.167,0.279572
30,13,4,0.214,0.883,0.167,0.121552
30,13,4,0.214,0.883,0.167,0.52417
30,13,4,0.214,0.883,0.167,0.414551
30,13,5,0.214,0.883,0.167,0.637817
30,13,6,0.214,0.883,0.167,0.357147
30,13,7,0.214,0.883,0.167,0.710388
30,13,8,0.214,0.883,0.167,0.162903
30,13,8,0.214,0.883,0.167,0.391571
30,13,8,0.214,0.883,0.167,0.38382
30,13,9,0.214,0.883,0.167,0.250671
30,13,10,0.214,0.883,0.167,0.085114
30,13,10,0.214,0.883,0.167,0.360443
30,13,10,0.214,0.883,0.167,0.935455
30,13,11,0.214,0.883,0.167,0.282806
30,13,12,0.214,0.883,0.167,0.583374
31,10,0,0.21,0.878,0.158,0.86853
31,10,1,0.21,0.878,0.158,0.686157
31,10,2,0.21,0.878,0.158,0.208313
31,10,2,0.21,0.878,0.158,0.733429
31,10,2,0.21,0.878,0.158,0.60965
31,10,3,0.21,0.878,0.158,0.29837
31,10,4,0.21,0.878,0.158,0.719757
31,10,5,0.21,0.878,0.158,0.41394
31,10,6,0.21,0.878,0.158,0.853943
31,10,7,0.21,0.878,0.158,0.39978
31,10,8,0.21,0.878,0.158,0.113342
31,10,8,0.21,0.878,0.158,0.378967
31,10,8,0.21,0.878,0.158,0.766571
31,10,9,0.21,0.878,0.158,0.503204
32,15,0,0.224,0.892,0.171,0.10257
32,15,0,0.224,0.892,0.171,0.992889
32,15,1,0.224,0.892,0.171,0.813568
32,15,2,0.224,0.892,0.171,0.990326
32,15,3,0.224,0.892,0.171,0.012817
32,15,3,0.224,0.892,0.171,0.049194
32,15,3,0.224,0.892,0.171,0.151581
32,15,4,0.224,0.892,0.171,0.461792
32,15,5,0.224,0.892,0.171,0.427948
32,15,6,0.224,0.892,0.171,0.22113
32,15,6,0.224,0.892,0.171,0.407654
32,15,6,0.224,0.892,0.171,0.86084
32,15,7,0.224,0.892,0.171,0.644196
32,15,8,0.224,0.892,0.171,0.810669
32,15,9,0.224,0.892,0.171,0.724335
32,15,10,0.224,0.892,0.171,0.03067
32,15,10,0.224,0.892,0.171,0.606842
32,15,10,0.224,0.892,0.171,0.765167
32,15,11,0.224,0.892,0.171,0.11087
32,15,11,0.224,0.892,0.171,0.091187
32,15,11,0.224,0.892,0.171,0.47406
32,15,12,0.224,0.892,0.171,0.434845
32,15,13,0.224,0.892,0.171,0.774261
32,15,14,0.224,0.892,0.171,0.099579
32,15,14,0.224,0.892,0.171,0.076874
32,15,14,0.224,0.892,0.171,0.465363
33,22,0,0.215,0.885,0.181,0.292572
33,22,1,0.215,0.885,0.181,0.763855
33,22,2,0.215,0.885,0.181,0.485565
33,22,3,0.215,0.885,0.181,0.40152
33,22,4,0.215,0.885,0.181,0.81424
33,22,5,0.215,0.885,0.181,0.176208
33,22,5,0.215,0.885,0.181,0.570282
33,22,5,0.215,0.885,0.181,0.770569
33,22,6,0.215,0.885,0.181,0.689941
33,22,7,0.215,0.885,0.181,0.088531
33,22,7,0.215,0.885,0.181,0.808746
33,22,7,0.215,0.885,0.181,0.376892
33,22,8,0.215,0.885,0.181,0.244049
33,22,9,0.215,0.885,0.181,0.529449
33,22,10,0.215,0.885,0.181,0.521973
33,22,11,0.215,0.885,0.181,0.737946
33,22,12,0.215,0.885,0.181,0.340729
33,22,13,0.215,0.885,0.181,0.146027
33,22,13,0.215,0.885,0.181,0.789429
33,22,13,0.215,0.885,0.181,0.774231
33,22,14,0.215,0.885,0.181,0.035675
33,22,14,0.215,0.885,0.181,0.978821
33,22,15,0.215,0.885,0.181,0.198334
33,22,15,0.215,0.885,0.181,0.271667
33,22,15,0.215,0.885,0.181,0.745575
33,22,16,0.215,0.885,0.181,0.567169
33,22,17,0.215,0.885,0.181,0.720825
33,22,18,0.215,0.885,0.181,0.714294
33,22,19,0.215,0.885,0.181,0.283356
33,22,20,0.215,0.885,0.181,0.109283
33,22,20,0.215,0.885,0.181,0.284393
33,22,20,0.215,0.885,0.181,0.52771
33,22,21,0.215,0.885,0.181,0.164185
33,22,21,0.215,0.885,0.181,0.73764
33,22,21,0.215,0.885,0.181,0.470825
34,3,0,0.204,0.891,0.151,0.934021
34,3,1,0.204,0.891,0.151,0.381317
34,3,2,0.204,0.891,0.151,0.769531
35,23,0,0.211,0.883,0.171,0.305664
35,23,1,0.211,0.883,0.171,0.211243
35,23,2,0.211,0.883,0.171,0.390411
35,23,3,0.211,0.883,0.171,0.039276
35,23,3,0.211,0.883,0.171,0.853851
35,23,3,0.211,0.883,0.171,0.752258
35,23,4,0.211,0.883,0.171,0.318115
35,23,5,0.211,0.883,0.171,0.968262
35,23,6,0.211,0.883,0.171,0.603394
35,23,7,0.211,0.883,0.171,0.475189
35,23,8,0.211,0.883,0.171,0.07193
35,23,8,0.211,0.883,0.171,0.772064
35,23,8,0.211,0.883,0.171,0.816772
35,23,9,0.211,0.883,0.171,0.939087
35,23,10,0.211,0.883,0.171,0.823242
35,23,11,0.211,0.883,0.171,0.834534
35,23,12,0.211,0.883,0.171,0.351227
35,23,13,0.211,0.883,0.171,0.588867
35,23,14,0.211,0.883,0.171,0.843689
35,23,15,0.211,0.883,0.171,0.381592
35,23,16,0.211,0.883,0.171,0.068909
35,23,16,0.211,0.883,0.171,0.286743
35,23,16,0.211,0.883,0.171,0.056641
35,23,16,0.211,0.883,0.171,0.865692
35,23,17,0.211,0.883,0.171,0.022827
35,23,17,0.211,0.883,0.171,0.109039
35,23,17,0.211,0.883,0.171,0.7724
35,23,18,0.211,0.883,0.171,0.602722
35,23,19,0.211,0.883,0.171,0.125427
35,23,19,0.211,0.883,0.171,0.865936
35,23,19,0.211,0.883,0.171,0.840363
35,23,20,0.211,0.883,0.171,0.728638
35,23,21,0.211,0.883,0.171,0.108521
35,23,21,0.211,0.883,0.171,0.091003
35,23,21,0.211,0.883,0.171,0.55127
35,23,22,0.211,0.883,0.171,0.282898
36,19,0,0.226,0.864,0.15,0.634521
36,19,1,0.226,0.864,0.15,0.285614
36,19,2,0.226,0.864,0.15,0.94278
36,19,3,0.226,0.864,0.15,0.829773
36,19,4,0.226,0.864,0.15,0.555847
36,19,5,0.226,0.864,0.15,0.858215
36,19,6,0.226,0.864,0.15,0.027863
36,19,6,0.226,0.864,0.15,0.589569
36,19,6,0.226,0.864,0.15,0.532471
36,19,7,0.226,0.864,0.15,0.042297
36,19,7,0.226,0.864,0.15,0.361023
36,19,7,0.226,0.864,0.15,0.600342
