learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
12,19,18,0.221,0.877,0.142,0.933898926,N/A,N/A,N/A,No Recommendation Request
13,8,0,0.232,0.87,0.181,0.131347656,0.127258301,0.892272949,N/A,No Rating Submission
13,8,1,0.232,0.87,0.181,0.247528076,N/A,N/A,N/A,No Recommendation Request
13,8,2,0.232,0.87,0.181,0.870422363,N/A,N/A,N/A,No Recommendation Request
13,8,3,0.232,0.87,0.181,0.213012695,0.273956299,0.605834961,N/A,No Rating Submission
13,8,4,0.232,0.87,0.181,0.839599609,N/A,N/A,N/A,No Recommendation Request
13,8,5,0.232,0.87,0.181,0.371063232,N/A,N/A,N/A,No Recommendation Request
13,8,6,0.232,0.87,0.181,0.496765137,N/A,N/A,N/A,No Recommendation Request
13,8,7,0.232,0.87,0.181,0.787017822,N/A,N/A,N/A,No Recommendation Request
14,7,0,0.219,0.871,0.161,0.012451172,0.474517822,0.5496521,N/A,No Rating Submission
14,7,1,0.219,0.871,0.161,0.534240723,N/A,N/A,N/A,No Recommendation Request
14,7,2,0.219,0.871,0.161,0.596405029,N/A,N/A,N/A,No Recommendation Request
14,7,3,0.219,0.871,0.161,0.259429932,N/A,N/A,N/A,No Recommendation Request
14,7,4,0.219,0.871,0.161,0.82711792,N/A,N/A,N/A,No Recommendation Request
14,7,5,0.219,0.871,0.161,0.239379883,N/A,N/A,N/A,No Recommendation Request
14,7,6,0.219,0.871,0.161,0.886199951,N/A,N/A,N/A,No Recommendation Request
15,15,0,0.218,0.879,0.17,0.440765381,N/A,N/A,N/A,No Recommendation Request
15,15,1,0.218,0.879,0.17,0.405609131,N/A,N/A,N/A,No Recommendation Request
15,15,2,0.218,0.879,0.17,0.509765625,N/A,N/A,N/A,No Recommendation Request
15,15,3,0.218,0.879,0.17,0.452026367,N/A,N/A,N/A,No Recommendation Request
15,15,4,0.218,0.879,0.17,0.184570313,0.042114258,0.20111084,N/A,No Rating Submission
15,15,5,0.218,0.879,0.17,0.585876465,N/A,N/A,N/A,No Recommendation Request
15,15,6,0.218,0.879,0.17,0.500183105,N/A,N/A,N/A,No Recommendation Request
15,15,7,0.218,0.879,0.17,0.937591553,N/A,N/A,N/A,No Recommendation Request
15,15,8,0.218,0.879,0.17,0.671142578,N/A,N/A,N/A,No Recommendation Request
15,15,9,0.218,0.879,0.17,0.470306396,N/A,N/A,N/A,No Recommendation Request
15,15,10,0.218,0.879,0.17,0.078308105,0.618591309,0.235961914,N/A,No Rating Submission
15,15,11,0.218,0.879,0.17,0.537902832,N/A,N/A,N/A,No Recommendation Request
15,15,12,0.218,0.879,0.17,0.690063477,N/A,N/A,N/A,No Recommendation Request
15,15,13,0.218,0.879,0.17,0.977966309,N/A,N/A,N/A,No Recommendation Request
15,15,14,0.218,0.879,0.17,0.625518799,N/A,N/A,N/A,No Recommendation Request
16,8,0,0.201,0.854,0.167,0.964752197,N/A,N/A,N/A,No Recommendation Request
16,8,1,0.201,0.854,0.167,0.915710449,N/A,N/A,N/A,No Recommendation Request
16,8,2,0.201,0.854,0.167,0.363708496,N/A,N/A,N/A,No Recommendation Request
16,8,3,0.201,0.854,0.167,0.325042725,N/A,N/A,N/A,No Recommendation Request
16,8,4,0.201,0.854,0.167,0.878143311,N/A,N/A,N/A,No Recommendation Request
16,8,5,0.201,0.854,0.167,0.070098877,0.549468994,0.824523926,N/A,No Rating Submission
16,8,6,0.201,0.854,0.167,0.075561523,0.362670898,0.697296143,N/A,No Rating Submission
16,8,7,0.201,0.854,0.167,0.69644165,N/A,N/A,N/A,No Recommendation Request
17,16,0,0.22,0.885,0.159,0.417938232,N/A,N/A,N/A,No Recommendation Request
17,16,1,0.22,0.885,0.159,0.305511475,N/A,N/A,N/A,No Recommendation Request
17,16,2,0.22,0.885,0.159,0.840057373,N/A,N/A,N/A,No Recommendation Request
17,16,3,0.22,0.885,0.159,0.285339355,N/A,N/A,N/A,No Recommendation Request
17,16,4,0.22,0.885,0.159,0.524230957,N/A,N/A,N/A,No Recommendation Request
17,16,5,0.22,0.885,0.159,0.172302246,0.083343506,0.888305664,N/A,No Rating Submission
17,16,6,0.22,0.885,0.159,0.886962891,N/A,N/A,N/A,No Recommendation Request
17,16,7,0.22,0.885,0.159,0.209197998,0.677825928,0.61529541,N/A,No Rating Submission
17,16,8,0.22,0.885,0.159,0.94329834,N/A,N/A,N/A,No Recommendation Request
17,16,9,0.22,0.885,0.159,0.561157227,N/A,N/A,N/A,No Recommendation Request
17,16,10,0.22,0.885,0.159,0.706817627,N/A,N/A,N/A,No Recommendation Request
17,16,11,0.22,0.885,0.159,0.867767334,N/A,N/A,N/A,No Recommendation Request
17,16,12,0.22,0.885,0.159,0.415985107,N/A,N/A,N/A,No Recommendation Request
17,16,13,0.22,0.885,0.159,0.808532715,N/A,N/A,N/A,No Recommendation Request
17,16,14,0.22,0.885,0.159,0.604370117,N/A,N/A,N/A,No Recommendation Request
17,16,15,0.22,0.885,0.159,0.590240479,N/A,N/A,N/A,No Recommendation Request
18,10,0,0.213,0.871,0.173,0.294647217,N/A,N/A,N/A,No Recommendation Request
18,10,1,0.213,0.871,0.173,0.596557617,N/A,N/A,N/A,No Recommendation Request
18,10,2,0.213,0.871,0.173,0.799407959,N/A,N/A,N/A,No Recommendation Request
18,10,3,0.213,0.871,0.173,0.454406738,N/A,N/A,N/A,No Recommendation Request
18,10,4,0.213,0.871,0.173,0.480285645,N/A,N/A,N/A,No Recommendation Request
18,10,5,0.213,0.871,0.173,0.329528809,N/A,N/A,N/A,No Recommendation Request
18,10,6,0.213,0.871,0.173,0.269989014,N/A,N/A,N/A,No Recommendation Request
18,10,7,0.213,0.871,0.173,0.61050415,N/A,N/A,N/A,No Recommendation Request
18,10,8,0.213,0.871,0.173,0.439941406,N/A,N/A,N/A,No Recommendation Request
18,10,9,0.213,0.871,0.173,0.141967773,0.493835449,0.800109863,N/A,No Rating Submission
19,5,0,0.203,0.874,0.147,0.639465332,N/A,N/A,N/A,No Recommendation Request
19,5,1,0.203,0.874,0.147,0.222045898,N/A,N/A,N/A,No Recommendation Request
19,5,2,0.203,0.874,0.147,0.597320557,N/A,N/A,N/A,No Recommendation Request
19,5,3,0.203,0.874,0.147,0.045623779,0.043609619,0.00793457,0,
19,5,4,0.203,0.874,0.147,0.292633057,N/A,N/A,N/A,No Recommendation Request
20,16,0,0.203,0.875,0.159,0.906768799,N/A,N/A,N/A,No Recommendation Request
20,16,1,0.203,0.875,0.159,0.26184082,N/A,N/A,N/A,No Recommendation Request
20,16,2,0.203,0.875,0.159,0.008392334,0.737060547,0.059570313,2,
20,16,3,0.203,0.875,0.159,0.134277344,0.501068115,0.242858887,N/A,No Rating Submission
20,16,4,0.203,0.875,0.159,0.330749512,N/A,N/A,N/A,No Recommendation Request
20,16,5,0.203,0.875,0.159,0.19732666,0.877258301,N/A,N/A,No Recommendation Follow
20,16,6,0.203,0.875,0.159,0.626495361,N/A,N/A,N/A,No Recommendation Request
20,16,7,0.203,0.875,0.159,0.489196777,N/A,N/A,N/A,No Recommendation Request
20,16,8,0.203,0.875,0.159,0.443206787,N/A,N/A,N/A,No Recommendation Request
20,16,9,0.203,0.875,0.159,0.506958008,N/A,N/A,N/A,No Recommendation Request
20,16,10,0.203,0.875,0.159,0.491607666,N/A,N/A,N/A,No Recommendation Request
20,16,11,0.203,0.875,0.159,0.722991943,N/A,N/A,N/A,No Recommendation Request
20,16,12,0.203,0.875,0.159,0.182373047,0.163696289,0.621551514,N/A,No Rating Submission
20,16,13,0.203,0.875,0.159,0.033782959,0.26184082,0.655914307,N/A,No Rating Submission
20,16,14,0.203,0.875,0.159,0.988800049,N/A,N/A,N/A,No Recommendation Request
20,16,15,0.203,0.875,0.159,0.95980835,N/A,N/A,N/A,No Recommendation Request
21,6,0,0.224,0.868,0.161,0.129486084,0.564117432,0.614624023,N/A,No Rating Submission
21,6,1,0.224,0.868,0.161,0.736663818,N/A,N/A,N/A,No Recommendation Request
21,6,2,0.224,0.868,0.161,0.181884766,0.811553955,0.298797607,N/A,No Rating Submission
21,6,3,0.224,0.868,0.161,0.575531006,N/A,N/A,N/A,No Recommendation Request
21,6,4,0.224,0.868,0.161,0.718933105,N/A,N/A,N/A,No Recommendation Request
21,6,5,0.224,0.868,0.161,0.405578613,N/A,N/A,N/A,No Recommendation Request
22,11,0,0.213,0.886,0.179,0.406646729,N/A,N/A,N/A,No Recommendation Request
22,11,1,0.213,0.886,0.179,0.57901001,N/A,N/A,N/A,No Recommendation Request
22,11,2,0.213,0.886,0.179,0.565917969,N/A,N/A,N/A,No Recommendation Request
22,11,3,0.213,0.886,0.179,0.156311035,0.158081055,0.993164063,N/A,No Rating Submission
22,11,4,0.213,0.886,0.179,0.231384277,N/A,N/A,N/A,No Recommendation Request
22,11,5,0.213,0.886,0.179,0.568328857,N/A,N/A,N/A,No Recommendation Request
22,11,6,0.213,0.886,0.179,0.527923584,N/A,N/A,N/A,No Recommendation Request
22,11,7,0.213,0.886,0.179,0.299804688,N/A,N/A,N/A,No Recommendation Request
22,11,8,0.213,0.886,0.179,0.483886719,N/A,N/A,N/A,No Recommendation Request
22,11,9,0.213,0.886,0.179,0.72833252,N/A,N/A,N/A,No Recommendation Request
22,11,10,0.213,0.886,0.179,0.592285156,N/A,N/A,N/A,No Recommendation Request
23,1,0,0.201,0.886,0.163,0.583435059,N/A,N/A,N/A,No Recommendation Request
24,12,0,0.204,0.882,0.181,0.014831543,0.823303223,0.7996521,N/A,No Rating Submission
24,12,1,0.204,0.882,0.181,0.080841064,0.387481689,0.837738037,N/A,No Rating Submission
24,12,2,0.204,0.882,0.181,0.966644287,N/A,N/A,N/A,No Recommendation Request
24,12,3,0.204,0.882,0.181,0.267425537,N/A,N/A,N/A,No Recommendation Request
24,12,4,0.204,0.882,0.181,0.28237915,N/A,N/A,N/A,No Recommendation Request
24,12,5,0.204,0.882,0.181,0.54510498,N/A,N/A,N/A,No Recommendation Request
24,12,6,0.204,0.882,0.181,0.056884766,0.564483643,0.856689453,N/A,No Rating Submission
24,12,7,0.204,0.882,0.181,0.605224609,N/A,N/A,N/A,No Recommendation Request
24,12,8,0.204,0.882,0.181,0.883575439,N/A,N/A,N/A,No Recommendation Request
24,12,9,0.204,0.882,0.181,0.971221924,N/A,N/A,N/A,No Recommendation Request
24,12,10,0.204,0.882,0.181,0.878204346,N/A,N/A,N/A,No Recommendation Request
24,12,11,0.204,0.882,0.181,0.248626709,N/A,N/A,N/A,No Recommendation Request
25,15,0,0.222,0.878,0.162,0.527313232,N/A,N/A,N/A,No Recommendation Request
25,15,1,0.222,0.878,0.162,0.363830566,N/A,N/A,N/A,No Recommendation Request
25,15,2,0.222,0.878,0.162,0.178039551,0.898040771,N/A,N/A,No Recommendation Follow
25,15,3,0.222,0.878,0.162,0.66293335,N/A,N/A,N/A,No Recommendation Request
25,15,4,0.222,0.878,0.162,0.812927246,N/A,N/A,N/A,No Recommendation Request
25,15,5,0.222,0.878,0.162,0.686584473,N/A,N/A,N/A,No Recommendation Request
25,15,6,0.222,0.878,0.162,0.296905518,N/A,N/A,N/A,No Recommendation Request
25,15,7,0.222,0.878,0.162,0.313659668,N/A,N/A,N/A,No Recommendation Request
25,15,8,0.222,0.878,0.162,0.744232178,N/A,N/A,N/A,No Recommendation Request
25,15,9,0.222,0.878,0.162,0.57131958,N/A,N/A,N/A,No Recommendation Request
25,15,10,0.222,0.878,0.162,0.832641602,N/A,N/A,N/A,No Recommendation Request
25,15,11,0.222,0.878,0.162,0.649871826,N/A,N/A,N/A,No Recommendation Request
25,15,12,0.222,0.878,0.162,0.688690186,N/A,N/A,N/A,No Recommendation Request
25,15,13,0.222,0.878,0.162,0.424255371,N/A,N/A,N/A,No Recommendation Request
25,15,14,0.222,0.878,0.162,0.694152832,N/A,N/A,N/A,No Recommendation Request
26,20,0,0.21,0.877,0.164,0.455657959,N/A,N/A,N/A,No Recommendation Request
26,20,1,0.21,0.877,0.164,0.804870605,N/A,N/A,N/A,No Recommendation Request
26,20,2,0.21,0.877,0.164,0.609954834,N/A,N/A,N/A,No Recommendation Request
26,20,3,0.21,0.877,0.164,0.267913818,N/A,N/A,N/A,No Recommendation Request
26,20,4,0.21,0.877,0.164,0.942657471,N/A,N/A,N/A,No Recommendation Request
26,20,5,0.21,0.877,0.164,0.360900879,N/A,N/A,N/A,No Recommendation Request
26,20,6,0.21,0.877,0.164,0.66027832,N/A,N/A,N/A,No Recommendation Request
26,20,7,0.21,0.877,0.164,0.977661133,N/A,N/A,N/A,No Recommendation Request
26,20,8,0.21,0.877,0.164,0.137817383,0.068359375,0.496704102,N/A,No Rating Submission
26,20,9,0.21,0.877,0.164,0.155090332,0.427734375,0.050292969,3,
26,20,10,0.21,0.877,0.164,0.613677979,N/A,N/A,N/A,No Recommendation Request
26,20,11,0.21,0.877,0.164,0.122741699,0.604064941,0.352020264,N/A,No Rating Submission
26,20,12,0.21,0.877,0.164,0.226501465,N/A,N/A,N/A,No Recommendation Request
26,20,13,0.21,0.877,0.164,0.404174805,N/A,N/A,N/A,No Recommendation Request
26,20,14,0.21,0.877,0.164,0.919189453,N/A,N/A,N/A,No Recommendation Request
26,20,15,0.21,0.877,0.164,0.633392334,N/A,N/A,N/A,No Recommendation Request
26,20,16,0.21,0.877,0.164,0.846710205,N/A,N/A,N/A,No Recommendation Request
26,20,17,0.21,0.877,0.164,0.48248291,N/A,N/A,N/A,No Recommendation Request
26,20,18,0.21,0.877,0.164,0.887176514,N/A,N/A,N/A,No Recommendation Request
26,20,19,0.21,0.877,0.164,0.082366943,0.906341553,N/A,N/A,No Recommendation Follow
27,10,0,0.197,0.884,0.171,0.494049072,N/A,N/A,N/A,No Recommendation Request
27,10,1,0.197,0.884,0.171,0.805633545,N/A,N/A,N/A,No Recommendation Request
27,10,2,0.197,0.884,0.171,0.244934082,N/A,N/A,N/A,No Recommendation Request
27,10,3,0.197,0.884,0.171,0.667053223,N/A,N/A,N/A,No Recommendation Request
27,10,4,0.197,0.884,0.171,0.018768311,0.679412842,0.154266357,1,
27,10,5,0.197,0.884,0.171,0.073577881,0.157531738,0.474975586,N/A,No Rating Submission
27,10,6,0.197,0.884,0.171,0.199493408,N/A,N/A,N/A,No Recommendation Request
27,10,7,0.197,0.884,0.171,0.280029297,N/A,N/A,N/A,No Recommendation Request
27,10,8,0.197,0.884,0.171,0.232421875,N/A,N/A,N/A,No Recommendation Request
27,10,9,0.197,0.884,0.171,0.998718262,N/A,N/A,N/A,No Recommendation Request
28,20,0,0.222,0.858,0.156,0.706359863,N/A,N/A,N/A,No Recommendation Request
28,20,1,0.222,0.858,0.156,0.208648682,0.348937988,0.371307373,N/A,No Rating Submission
28,20,2,0.222,0.858,0.156,0.433776855,N/A,N/A,N/A,No Recommendation Request
28,20,3,0.222,0.858,0.156,0.85256958,N/A,N/A,N/A,No Recommendation Request
28,20,4,0.222,0.858,0.156,0.785766602,N/A,N/A,N/A,No Recommendation Request
28,20,5,0.222,0.858,0.156,0.892730713,N/A,N/A,N/A,No Recommendation Request
28,20,6,0.222,0.858,0.156,0.200164795,0.585418701,0.749755859,N/A,No Rating Submission
28,20,7,0.222,0.858,0.156,0.365081787,N/A,N/A,N/A,No Recommendation Request
28,20,8,0.222,0.858,0.156,0.93737793,N/A,N/A,N/A,No Recommendation Request
28,20,9,0.222,0.858,0.156,0.787322998,N/A,N/A,N/A,No Recommendation Request
28,20,10,0.222,0.858,0.156,0.642669678,N/A,N/A,N/A,No Recommendation Request
28,20,11,0.222,0.858,0.156,0.796783447,N/A,N/A,N/A,No Recommendation Request
28,20,12,0.222,0.858,0.156,0.842224121,N/A,N/A,N/A,No Recommendation Request
28,20,13,0.222,0.858,0.156,0.580108643,N/A,N/A,N/A,No Recommendation Request
28,20,14,0.222,0.858,0.156,0.98336792,N/A,N/A,N/A,No Recommendation Request
28,20,15,0.222,0.858,0.156,0.157928467,0.964477539,N/A,N/A,No Recommendation Follow
28,20,16,0.222,0.858,0.156,0.814575195,N/A,N/A,N/A,No Recommendation Request
28,20,17,0.222,0.858,0.156,0.887481689,N/A,N/A,N/A,No Recommendation Request
28,20,18,0.222,0.858,0.156,0.905029297,N/A,N/A,N/A,No Recommendation Request
28,20,19,0.222,0.858,0.156,0.811401367,N/A,N/A,N/A,No Recommendation Request
29,20,0,0.225,0.848,0.187,0.614685059,N/A,N/A,N/A,No Recommendation Request
29,20,1,0.225,0.848,0.187,0.763824463,N/A,N/A,N/A,No Recommendation Request
29,20,2,0.225,0.848,0.187,0.810821533,N/A,N/A,N/A,No Recommendation Request
29,20,3,0.225,0.848,0.187,0.438171387,N/A,N/A,N/A,No Recommendation Request
29,20,4,0.225,0.848,0.187,0.916412354,N/A,N/A,N/A,No Recommendation Request
29,20,5,0.225,0.848,0.187,0.611572266,N/A,N/A,N/A,No Recommendation Request
29,20,6,0.225,0.848,0.187,0.436431885,N/A,N/A,N/A,No Recommendation Request
