learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
7,8,3,0.209,0.866,0.153,0.942993
7,8,4,0.209,0.866,0.153,0.267456
7,8,5,0.209,0.866,0.153,0.78418
7,8,6,0.209,0.866,0.153,0.09259
7,8,6,0.209,0.866,0.153,0.927124
7,8,7,0.209,0.866,0.153,0.216125
8,10,0,0.223,0.887,0.165,0.781891
8,10,1,0.223,0.887,0.165,0.58194
8,10,2,0.223,0.887,0.165,0.891907
8,10,3,0.223,0.887,0.165,0.149994
8,10,3,0.223,0.887,0.165,0.361298
8,10,3,0.223,0.887,0.165,0.094452
8,10,3,0.223,0.887,0.165,0.329437
8,10,4,0.223,0.887,0.165,0.862915
8,10,5,0.223,0.887,0.165,0.096619
8,10,5,0.223,0.887,0.165,0.832703
8,10,5,0.223,0.887,0.165,0.766449
8,10,6,0.223,0.887,0.165,0.90741
8,10,7,0.223,0.887,0.165,0.294678
8,10,8,0.223,0.887,0.165,0.638245
8,10,9,0.223,0.887,0.165,0.326691
9,13,0,0.199,0.871,0.156,0.124207
9,13,0,0.199,0.871,0.156,0.219116
9,13,0,0.199,0.871,0.156,0.910889
9,13,1,0.199,0.871,0.156,0.680084
9,13,2,0.199,0.871,0.156,0.570435
9,13,3,0.199,0.871,0.156,0.091858
9,13,3,0.199,0.871,0.156,0.6828
9,13,3,0.199,0.871,0.156,0.557434
9,13,4,0.199,0.871,0.156,0.31134
9,13,5,0.199,0.871,0.156,0.808716
9,13,6,0.199,0.871,0.156,0.41272
9,13,7,0.199,0.871,0.156,0.310211
9,13,8,0.199,0.871,0.156,0.919037
9,13,9,0.199,0.871,0.156,0.654175
9,13,10,0.199,0.871,0.156,0.294769
9,13,11,0.199,0.871,0.156,0.530457
9,13,12,0.199,0.871,0.156,0.564819
10,7,0,0.2,0.876,0.158,0.123901
10,7,0,0.2,0.876,0.158,0.752563
10,7,0,0.2,0.876,0.158,0.942444
10,7,1,0.2,0.876,0.158,0.84494
10,7,2,0.2,0.876,0.158,0.153564
10,7,2,0.2,0.876,0.158,0.300751
10,7,2,0.2,0.876,0.158,0.564697
10,7,3,0.2,0.876,0.158,0.2724
10,7,4,0.2,0.876,0.158,0.654388
10,7,5,0.2,0.876,0.158,0.754913
10,7,6,0.2,0.876,0.158,0.680359
11,2,0,0.194,0.867,0.189,0.426666
11,2,1,0.194,0.867,0.189,0.762726
12,19,0,0.221,0.877,0.142,0.054932
12,19,0,0.221,0.877,0.142,0.183838
12,19,0,0.221,0.877,0.142,0.494232
12,19,1,0.221,0.877,0.142,0.878906
12,19,2,0.221,0.877,0.142,0.32486
12,19,3,0.221,0.877,0.142,0.260986
12,19,4,0.221,0.877,0.142,0.898163
12,19,5,0.221,0.877,0.142,0.104095
12,19,5,0.221,0.877,0.142,0.799927
12,19,5,0.221,0.877,0.142,0.486664
12,19,6,0.221,0.877,0.142,0.078186
12,19,6,0.221,0.877,0.142,0.168182
12,19,6,0.221,0.877,0.142,0.016663
12,19,6,0.221,0.877,0.142,0.144135
12,19,7,0.221,0.877,0.142,0.971832
12,19,8,0.221,0.877,0.142,0.270996
12,19,9,0.221,0.877,0.142,0.986206
12,19,10,0.221,0.877,0.142,0.635284
12,19,11,0.221,0.877,0.142,0.291016
12,19,12,0.221,0.877,0.142,0.592163
12,19,13,0.221,0.877,0.142,0.739838
12,19,14,0.221,0.877,0.142,0.471893
12,19,15,0.221,0.877,0.142,0.722961
12,19,16,0.221,0.877,0.142,0.516388
12,19,17,0.221,0.877,0.142,0.050201
12,19,17,0.221,0.877,0.142,0.573639
12,19,17,0.221,0.877,0.142,0.310394
12,19,18,0.221,0.877,0.142,0.527435
13,8,0,0.232,0.87,0.181,0.861023
13,8,1,0.232,0.87,0.181,0.751282
13,8,2,0.232,0.87,0.181,0.87207
13,8,3,0.232,0.87,0.181,0.03006
13,8,3,0.232,0.87,0.181,0.655701
13,8,3,0.232,0.87,0.181,0.993378
13,8,4,0.232,0.87,0.181,0.62088
13,8,5,0.232,0.87,0.181,0.207092
13,8,5,0.232,0.87,0.181,0.501251
13,8,5,0.232,0.87,0.181,0.527527
13,8,6,0.232,0.87,0.181,0.466095
13,8,7,0.232,0.87,0.181,0.534393
14,7,0,0.219,0.871,0.161,0.38443
14,7,1,0.219,0.871,0.161,0.441284
14,7,2,0.219,0.871,0.161,0.101776
14,7,2,0.219,0.871,0.161,0.396576
14,7,2,0.219,0.871,0.161,0.201752
14,7,3,0.219,0.871,0.161,0.269867
14,7,4,0.219,0.871,0.161,0.564331
14,7,5,0.219,0.871,0.161,0.726837
14,7,6,0.219,0.871,0.161,0.884186
15,15,0,0.218,0.879,0.17,0.076141
15,15,0,0.218,0.879,0.17,0.330719
15,15,0,0.218,0.879,0.17,0.310699
15,15,1,0.218,0.879,0.17,0.155701
15,15,1,0.218,0.879,0.17,0.55957
15,15,1,0.218,0.879,0.17,0.215393
15,15,2,0.218,0.879,0.17,0.987305
15,15,3,0.218,0.879,0.17,0.438751
15,15,4,0.218,0.879,0.17,0.368286
15,15,5,0.218,0.879,0.17,0.748993
15,15,6,0.218,0.879,0.17,0.650085
15,15,7,0.218,0.879,0.17,0.063019
15,15,7,0.218,0.879,0.17,0.205444
15,15,7,0.218,0.879,0.17,0.744507
15,15,8,0.218,0.879,0.17,0.667816
15,15,9,0.218,0.879,0.17,0.900909
15,15,10,0.218,0.879,0.17,0.058594
15,15,10,0.218,0.879,0.17,0.868011
15,15,10,0.218,0.879,0.17,0.614929
15,15,11,0.218,0.879,0.17,0.540894
15,15,12,0.218,0.879,0.17,0.809265
15,15,13,0.218,0.879,0.17,0.93222
15,15,14,0.218,0.879,0.17,0.186584
15,15,14,0.218,0.879,0.17,0.069519
15,15,14,0.218,0.879,0.17,0.396088
16,8,0,0.201,0.854,0.167,0.948364
16,8,1,0.201,0.854,0.167,0.931641
16,8,2,0.201,0.854,0.167,0.835663
16,8,3,0.201,0.854,0.167,0.449829
16,8,4,0.201,0.854,0.167,0.742157
16,8,5,0.201,0.854,0.167,0.081635
16,8,5,0.201,0.854,0.167,0.103394
16,8,5,0.201,0.854,0.167,0.731171
16,8,6,0.201,0.854,0.167,0.717438
16,8,7,0.201,0.854,0.167,0.263885
17,16,0,0.22,0.885,0.159,0.45285
17,16,1,0.22,0.885,0.159,0.382629
17,16,2,0.22,0.885,0.159,0.031097
17,16,2,0.22,0.885,0.159,0.503174
17,16,2,0.22,0.885,0.159,0.069397
17,16,2,0.22,0.885,0.159,0.120056
17,16,3,0.22,0.885,0.159,0.417023
17,16,4,0.22,0.885,0.159,0.462311
17,16,5,0.22,0.885,0.159,0.515411
17,16,6,0.22,0.885,0.159,0.889923
17,16,7,0.22,0.885,0.159,0.090668
17,16,7,0.22,0.885,0.159,0.972382
17,16,8,0.22,0.885,0.159,0.046448
17,16,8,0.22,0.885,0.159,0.336761
17,16,8,0.22,0.885,0.159,0.677948
17,16,9,0.22,0.885,0.159,0.640045
17,16,10,0.22,0.885,0.159,0.987
17,16,11,0.22,0.885,0.159,0.409637
17,16,12,0.22,0.885,0.159,0.340149
17,16,13,0.22,0.885,0.159,0.368011
17,16,14,0.22,0.885,0.159,0.112457
17,16,14,0.22,0.885,0.159,0.19812
17,16,14,0.22,0.885,0.159,0.336853
17,16,15,0.22,0.885,0.159,0.506653
18,10,0,0.213,0.871,0.173,0.127411
18,10,0,0.213,0.871,0.173,0.213196
18,10,0,0.213,0.871,0.173,0.49472
18,10,1,0.213,0.871,0.173,0.744415
18,10,2,0.213,0.871,0.173,0.326752
18,10,3,0.213,0.871,0.173,0.126892
18,10,3,0.213,0.871,0.173,0.901978
18,10,4,0.213,0.871,0.173,0.658295
18,10,5,0.213,0.871,0.173,0.300323
18,10,6,0.213,0.871,0.173,0.767059
18,10,7,0.213,0.871,0.173,0.440399
18,10,8,0.213,0.871,0.173,0.958282
18,10,9,0.213,0.871,0.173,0.07196
18,10,9,0.213,0.871,0.173,0.699768
18,10,9,0.213,0.871,0.173,0.762482
19,5,0,0.203,0.874,0.147,0.27594
19,5,1,0.203,0.874,0.147,0.195221
19,5,1,0.203,0.874,0.147,0.103455
19,5,1,0.203,0.874,0.147,0.974762
19,5,2,0.203,0.874,0.147,0.713287
19,5,3,0.203,0.874,0.147,0.004456
19,5,3,0.203,0.874,0.147,0.146973
19,5,3,0.203,0.874,0.147,0.506989
19,5,4,0.203,0.874,0.147,0.323792
20,16,0,0.203,0.875,0.159,0.930634
20,16,1,0.203,0.875,0.159,0.500153
20,16,2,0.203,0.875,0.159,0.367462
20,16,3,0.203,0.875,0.159,0.494049
20,16,4,0.203,0.875,0.159,0.589203
20,16,5,0.203,0.875,0.159,0.846497
20,16,6,0.203,0.875,0.159,0.797546
20,16,7,0.203,0.875,0.159,0.795441
20,16,8,0.203,0.875,0.159,0.647186
20,16,9,0.203,0.875,0.159,0.883545
20,16,10,0.203,0.875,0.159,0.195221
20,16,10,0.203,0.875,0.159,0.524963
20,16,10,0.203,0.875,0.159,0.171234
20,16,11,0.203,0.875,0.159,0.873749
20,16,12,0.203,0.875,0.159,0.990051
20,16,13,0.203,0.875,0.159,0.534821
20,16,14,0.203,0.875,0.159,0.322815
20,16,15,0.203,0.875,0.159,0.731995
21,6,0,0.224,0.868,0.161,0.138794
21,6,0,0.224,0.868,0.161,0.126282
21,6,0,0.224,0.868,0.161,0.59436
21,6,1,0.224,0.868,0.161,0.577209
21,6,2,0.224,0.868,0.161,0.459076
21,6,3,0.224,0.868,0.161,0.205811
21,6,3,0.224,0.868,0.161,0.722107
21,6,3,0.224,0.868,0.161,0.224915
21,6,4,0.224,0.868,0.161,0.114746
21,6,4,0.224,0.868,0.161,0.36084
21,6,4,0.224,0.868,0.161,0.55072
21,6,5,0.224,0.868,0.161,0.88031
22,11,0,0.213,0.886,0.179,0.979065
22,11,1,0.213,0.886,0.179,0.243774
22,11,2,0.213,0.886,0.179,0.226929
22,11,3,0.213,0.886,0.179,0.76767
22,11,4,0.213,0.886,0.179,0.028564
22,11,4,0.213,0.886,0.179,0.690979
22,11,4,0.213,0.886,0.179,0.165955
22,11,4,0.213,0.886,0.179,0.161255
22,11,5,0.213,0.886,0.179,0.49295
22,11,6,0.213,0.886,0.179,0.062073
22,11,6,0.213,0.886,0.179,0.641968
22,11,6,0.213,0.886,0.179,0.743164
22,11,7,0.213,0.886,0.179,0.823059
22,11,8,0.213,0.886,0.179,0.71402
22,11,9,0.213,0.886,0.179,0.655426
22,11,10,0.213,0.886,0.179,0.997101
23,1,0,0.201,0.886,0.163,0.260437
24,12,0,0.204,0.882,0.181,0.712921
24,12,1,0.204,0.882,0.181,0.850342
24,12,2,0.204,0.882,0.181,0.605042
24,12,3,0.204,0.882,0.181,0.072449
24,12,3,0.204,0.882,0.181,0.673065
24,12,3,0.204,0.882,0.181,0.124695
24,12,3,0.204,0.882,0.181,0.566254
24,12,4,0.204,0.882,0.181,0.626831
24,12,5,0.204,0.882,0.181,0.454559
24,12,6,0.204,0.882,0.181,0.082367
24,12,6,0.204,0.882,0.181,0.323853
24,12,6,0.204,0.882,0.181,0.212006
24,12,7,0.204,0.882,0.181,0.85144
24,12,8,0.204,0.882,0.181,0.313568
24,12,9,0.204,0.882,0.181,0.653503
24,12,10,0.204,0.882,0.181,0.070007
24,12,10,0.204,0.882,0.181,0.351929
24,12,10,0.204,0.882,0.181,0.224579
24,12,11,0.204,0.882,0.181,0.923828
25,15,0,0.222,0.878,0.162,0.611908
25,15,1,0.222,0.878,0.162,0.062836
25,15,1,0.222,0.878,0.162,0.367981
25,15,1,0.222,0.878,0.162,0.691437
25,15,2,0.222,0.878,0.162,0.611023
25,15,3,0.222,0.878,0.162,0.150818
25,15,3,0.222,0.878,0.162,0.942657
25,15,4,0.222,0.878,0.162,0.224762
25,15,5,0.222,0.878,0.162,0.340118
25,15,6,0.222,0.878,0.162,0.358337
25,15,7,0.222,0.878,0.162,0.426056
25,15,8,0.222,0.878,0.162,0.502747
25,15,9,0.222,0.878,0.162,0.44986
25,15,10,0.222,0.878,0.162,0.386444
25,15,11,0.222,0.878,0.162,0.353088
25,15,12,0.222,0.878,0.162,0.053864
25,15,12,0.222,0.878,0.162,0.047974
25,15,12,0.222,0.878,0.162,0.9953
25,15,13,0.222,0.878,0.162,0.265259
25,15,14,0.222,0.878,0.162,0.218292
25,15,14,0.222,0.878,0.162,0.202057
25,15,14,0.222,0.878,0.162,0.787994
26,20,0,0.21,0.877,0.164,0.148254
26,20,0,0.21,0.877,0.164,0.950745
26,20,1,0.21,0.877,0.164,0.20816
26,20,1,0.21,0.877,0.164,0.765961
26,20,1,0.21,0.877,0.164,0.163544
26,20,1,0.21,0.877,0.164,0.123596
26,20,2,0.21,0.877,0.164,0.95224
26,20,3,0.21,0.877,0.164,0.070374
26,20,3,0.21,0.877,0.164,0.38147
26,20,3,0.21,0.877,0.164,0.751587
26,20,4,0.21,0.877,0.164,0.922943
26,20,5,0.21,0.877,0.164,0.182007
26,20,5,0.21,0.877,0.164,0.770935
26,20,5,0.21,0.877,0.164,0.645935
26,20,6,0.21,0.877,0.164,0.849182
26,20,7,0.21,0.877,0.164,0.606171
26,20,8,0.21,0.877,0.164,0.609283
26,20,9,0.21,0.877,0.164,0.439789
26,20,10,0.21,0.877,0.164,0.058228
26,20,10,0.21,0.877,0.164,0.296265
26,20,10,0.21,0.877,0.164,0.734314
26,20,11,0.21,0.877,0.164,0.353546
26,20,12,0.21,0.877,0.164,0.312531
26,20,13,0.21,0.877,0.164,0.192261
26,20,13,0.21,0.877,0.164,0.522888
26,20,13,0.21,0.877,0.164,0.918488
26,20,14,0.21,0.877,0.164,0.238922
26,20,15,0.21,0.877,0.164,0.801849
26,20,16,0.21,0.877,0.164,0.978912
26,20,17,0.21,0.877,0.164,0.026337
26,20,17,0.21,0.877,0.164,0.467407
26,20,17,0.21,0.877,0.164,0.149506
26,20,17,0.21,0.877,0.164,0.756897
26,20,18,0.21,0.877,0.164,0.735504
26,20,19,0.21,0.877,0.164,0.760803
27,10,0,0.197,0.884,0.171,0.607758
27,10,1,0.197,0.884,0.171,0.761719
27,10,2,0.197,0.884,0.171,0.865021
27,10,3,0.197,0.884,0.171,0.178467
27,10,3,0.197,0.884,0.171,0.599274
27,10,3,0.197,0.884,0.171,0.263794
27,10,4,0.197,0.884,0.171,0.34082
27,10,5,0.197,0.884,0.171,0.61853
27,10,6,0.197,0.884,0.171,0.924194
27,10,7,0.197,0.884,0.171,0.927094
27,10,8,0.197,0.884,0.171,0.715424
27,10,9,0.197,0.884,0.171,0.388214
28,20,0,0.222,0.858,0.156,0.067719
28,20,0,0.222,0.858,0.156,0.516846
28,20,0,0.222,0.858,0.156,0.364319
28,20,1,0.222,0.858,0.156,0.181458
28,20,1,0.222,0.858,0.156,0.779663
28,20,1,0.222,0.858,0.156,0.21582
28,20,2,0.222,0.858,0.156,0.761108
28,20,3,0.222,0.858,0.156,0.511505
28,20,4,0.222,0.858,0.156,0.276031
28,20,5,0.222,0.858,0.156,0.769318
28,20,6,0.222,0.858,0.156,0.958374
28,20,7,0.222,0.858,0.156,0.037994
28,20,7,0.222,0.858,0.156,0.11972
28,20,7,0.222,0.858,0.156,0.156738
28,20,8,0.222,0.858,0.156,0.420837
28,20,9,0.222,0.858,0.156,0.078613
28,20,9,0.222,0.858,0.156,0.783081
28,20,9,0.222,0.858,0.156,0.209747
28,20,10,0.222,0.858,0.156,0.50708
28,20,11,0.222,0.858,0.156,0.445221
28,20,12,0.222,0.858,0.156,0.183746
28,20,12,0.222,0.858,0.156,0.402954
28,20,12,0.222,0.858,0.156,0.126984
28,20,12,0.222,0.858,0.156,0.612946
28,20,13,0.222,0.858,0.156,0.587463
28,20,14,0.222,0.858,0.156,0.431519
28,20,15,0.222,0.858,0.156,0.877472
28,20,16,0.222,0.858,0.156,0.411896
28,20,17,0.222,0.858,0.156,0.384949
28,20,18,0.222,0.858,0.156,0.592377
28,20,19,0.222,0.858,0.156,0.353516
29,20,0,0.225,0.848,0.187,0.69165
29,20,1,0.225,0.848,0.187,0.362
29,20,2,0.225,0.848,0.187,0.436646
29,20,3,0.225,0.848,0.187,0.193481
29,20,3,0.225,0.848,0.187,0.778717
29,20,3,0.225,0.848,0.187,0.589813
29,20,4,0.225,0.848,0.187,0.987915
29,20,5,0.225,0.848,0.187,0.909119
29,20,6,0.225,0.848,0.187,0.529663
29,20,7,0.225,0.848,0.187,0.693787
29,20,8,0.225,0.848,0.187,0.867615
29,20,9,0.225,0.848,0.187,0.401581
29,20,10,0.225,0.848,0.187,0.122955
29,20,10,0.225,0.848,0.187,0.624054
29,20,10,0.225,0.848,0.187,0.36673
29,20,11,0.225,0.848,0.187,0.950623
29,20,12,0.225,0.848,0.187,0.439301
29,20,13,0.225,0.848,0.187,0.67041
29,20,14,0.225,0.848,0.187,0.020905
29,20,14,0.225,0.848,0.187,0.408325
29,20,14,0.225,0.848,0.187,0.05072
29,20,14,0.225,0.848,0.187,0.3172
29,20,15,0.225,0.848,0.187,0.138092
29,20,15,0.225,0.848,0.187,0.82135
29,20,15,0.225,0.848,0.187,0.794403
29,20,16,0.225,0.848,0.187,0.388458
29,20,17,0.225,0.848,0.187,0.799988
29,20,18,0.225,0.848,0.187,0.629211
29,20,19,0.225,0.848,0.187,0.807892
30,13,0,0.214,0.883,0.167,0.087494
30,13,0,0.214,0.883,0.167,0.290039
30,13,0,0.214,0.883,0.167,0.347137
30,13,1,0.214,0.883,0.167,0.423553
30,13,2,0.214,0.883,0.167,0.836548
30,13,3,0.214,0.883,0.167,0.062103
30,13,3,0.214,0.883,0.167,0.982056
30,13,4,0.214,0.883,0.167,0.784302
30,13,5,0.214,0.883,0.167,0.495697
30,13,6,0.214,0.883,0.167,0.565186
30,13,7,0.214,0.883,0.167,0.731812
30,13,8,0.214,0.883,0.167,0.585876
30,13,9,0.214,0.883,0.167,0.660675
30,13,10,0.214,0.883,0.167,0.717743
30,13,11,0.214,0.883,0.167,0.841919
30,13,12,0.214,0.883,0.167,0.310669
31,10,0,0.21,0.878,0.158,0.414429
31,10,1,0.21,0.878,0.158,0.002594
31,10,1,0.21,0.878,0.158,0.980865
31,10,2,0.21,0.878,0.158,0.471375
31,10,3,0.21,0.878,0.158,0.630646
31,10,4,0.21,0.878,0.158,0.865082
31,10,5,0.21,0.878,0.158,0.612335
31,10,6,0.21,0.878,0.158,0.144043
31,10,6,0.21,0.878,0.158,0.24527
31,10,6,0.21,0.878,0.158,0.865967
31,10,7,0.21,0.878,0.158,0.058441
31,10,7,0.21,0.878,0.158,0.259308
31,10,7,0.21,0.878,0.158,0.14209
31,10,7,0.21,0.878,0.158,0.440002
31,10,8,0.21,0.878,0.158,0.522095
31,10,9,0.21,0.878,0.158,0.736206
32,15,0,0.224,0.892,0.171,0.593964
32,15,1,0.224,0.892,0.171,0.290497
32,15,2,0.224,0.892,0.171,0.040833
32,15,2,0.224,0.892,0.171,0.638367
32,15,2,0.224,0.892,0.171,0.487244
32,15,3,0.224,0.892,0.171,0.557373
32,15,4,0.224,0.892,0.171,0.402557
32,15,5,0.224,0.892,0.171,0.383942
32,15,6,0.224,0.892,0.171,0.869873
32,15,7,0.224,0.892,0.171,0.833527
32,15,8,0.224,0.892,0.171,0.70517
32,15,9,0.224,0.892,0.171,0.35614
32,15,10,0.224,0.892,0.171,0.480164
32,15,11,0.224,0.892,0.171,0.634918
32,15,12,0.224,0.892,0.171,0.838898
32,15,13,0.224,0.892,0.171,0.2388
32,15,14,0.224,0.892,0.171,0.637115
33,22,0,0.215,0.885,0.181,0.609955
33,22,1,0.215,0.885,0.181,0.983002
33,22,2,0.215,0.885,0.181,0.37915
33,22,3,0.215,0.885,0.181,0.200165
33,22,3,0.215,0.885,0.181,0.258209
33,22,3,0.215,0.885,0.181,0.881592
33,22,4,0.215,0.885,0.181,0.508362
33,22,5,0.215,0.885,0.181,0.8013
33,22,6,0.215,0.885,0.181,0.901581
33,22,7,0.215,0.885,0.181,0.880096
33,22,8,0.215,0.885,0.181,0.143585
33,22,8,0.215,0.885,0.181,0.434082
33,22,8,0.215,0.885,0.181,0.083252
33,22,8,0.215,0.885,0.181,0.173645
33,22,9,0.215,0.885,0.181,0.035522
33,22,9,0.215,0.885,0.181,0.74704
33,22,9,0.215,0.885,0.181,0.870819
33,22,10,0.215,0.885,0.181,0.333801
33,22,11,0.215,0.885,0.181,0.673126
33,22,12,0.215,0.885,0.181,0.39505
33,22,13,0.215,0.885,0.181,0.821106
33,22,14,0.215,0.885,0.181,0.15744
33,22,14,0.215,0.885,0.181,0.167969
33,22,14,0.215,0.885,0.181,0.115417
33,22,14,0.215,0.885,0.181,0.649231
33,22,15,0.215,0.885,0.181,0.240601
33,22,16,0.215,0.885,0.181,0.408112
33,22,17,0.215,0.885,0.181,0.96933
33,22,18,0.215,0.885,0.181,0.536194
33,22,19,0.215,0.885,0.181,0.217041
33,22,20,0.215,0.885,0.181,0.601685
33,22,21,0.215,0.885,0.181,0.227417
34,3,0,0.204,0.891,0.151,0.320526
34,3,1,0.204,0.891,0.151,0.429321
34,3,2,0.204,0.891,0.151,0.673676
35,23,0,0.211,0.883,0.171,0.157166
35,23,0,0.211,0.883,0.171,0.901123
35,23,1,0.211,0.883,0.171,0.029572
35,23,1,0.211,0.883,0.171,0.641754
35,23,1,0.211,0.883,0.171,0.130859
35,23,1,0.211,0.883,0.171,0.553955
35,23,2,0.211,0.883,0.171,0.093445
35,23,2,0.211,0.883,0.171,0.169983
35,23,2,0.211,0.883,0.171,0.096252
35,23,3,0.211,0.883,0.171,0.674133
35,23,4,0.211,0.883,0.171,0.975739
35,23,5,0.211,0.883,0.171,0.229645
35,23,6,0.211,0.883,0.171,0.937164
35,23,7,0.211,0.883,0.171,0.473358
35,23,8,0.211,0.883,0.171,0.499756
35,23,9,0.211,0.883,0.171,0.253784
35,23,10,0.211,0.883,0.171,0.054779
35,23,10,0.211,0.883,0.171,0.279938
35,23,10,0.211,0.883,0.171,0.909271
35,23,11,0.211,0.883,0.171,0.696289
35,23,12,0.211,0.883,0.171,0.534149
35,23,13,0.211,0.883,0.171,0.680359
35,23,14,0.211,0.883,0.171,0.484344
35,23,15,0.211,0.883,0.171,0.000824
35,23,15,0.211,0.883,0.171,0.818146
35,23,15,0.211,0.883,0.171,0.767426
35,23,16,0.211,0.883,0.171,0.461914
35,23,17,0.211,0.883,0.171,0.754822
35,23,18,0.211,0.883,0.171,0.299255
35,23,19,0.211,0.883,0.171,0.203369
35,23,19,0.211,0.883,0.171,0.302704
35,23,19,0.211,0.883,0.171,0.374359
35,23,20,0.211,0.883,0.171,0.568268
35,23,21,0.211,0.883,0.171,0.028412
35,23,21,0.211,0.883,0.171,0.974884
35,23,22,0.211,0.883,0.171,0.632782
36,19,0,0.226,0.864,0.15,0.014008
36,19,0,0.226,0.864,0.15,0.397003
36,19,0,0.226,0.864,0.15,0.924866
36,19,1,0.226,0.864,0.15,0.927155
36,19,2,0.226,0.864,0.15,0.659393
36,19,3,0.226,0.864,0.15,0.27359
36,19,4,0.226,0.864,0.15,0.964691
36,19,5,0.226,0.864,0.15,0.480011
36,19,6,0.226,0.864,0.15,0.157471
36,19,6,0.226,0.864,0.15,0.426971
36,19,6,0.226,0.864,0.15,0.910858
36,19,7,0.226,0.864,0.15,0.229126
36,19,8,0.226,0.864,0.15,0.380524
36,19,9,0.226,0.864,0.15,0.997986
36,19,10,0.226,0.864,0.15,0.177612
36,19,10,0.226,0.864,0.15,0.131287
36,19,10,0.226,0.864,0.15,0.286346
36,19,11,0.226,0.864,0.15,0.947998
36,19,12,0.226,0.864,0.15,0.165558
36,19,12,0.226,0.864,0.15,0.975922
36,19,13,0.226,0.864,0.15,0.147583
36,19,13,0.226,0.864,0.15,0.607758
36,19,13,0.226,0.864,0.15,0.285919
36,19,14,0.226,0.864,0.15,0.091431
36,19,14,0.226,0.864,0.15,0.697144
36,19,14,0.226,0.864,0.15,0.56842
36,19,15,0.226,0.864,0.15,0.519653
36,19,16,0.226,0.864,0.15,0.300537
36,19,17,0.226,0.864,0.15,0.156982
36,19,17,0.226,0.864,0.15,0.164673
