learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
26,20,13,0.21,0.877,0.164,0.541351,9
26,20,17,0.21,0.877,0.164,0.199982,7
26,20,18,0.21,0.877,0.164,0.926483,1
27,10,3,0.197,0.884,0.171,0.894409,5
27,10,9,0.197,0.884,0.171,0.728699,8
28,20,2,0.222,0.858,0.156,0.161224,5
28,20,4,0.222,0.858,0.156,0.696716,8
28,20,10,0.222,0.858,0.156,0.21344,3
28,20,11,0.222,0.858,0.156,0.593994,0
28,20,16,0.222,0.858,0.156,0.124725,9
29,20,2,0.225,0.848,0.187,0.896667,5
29,20,5,0.225,0.848,0.187,0.179474,8
29,20,10,0.225,0.848,0.187,0.689545,3
30,13,1,0.214,0.883,0.167,0.689697,5
30,13,10,0.214,0.883,0.167,0.134216,8
31,10,1,0.21,0.878,0.158,0.641602,5
31,10,3,0.21,0.878,0.158,0.14978,8
31,10,4,0.21,0.878,0.158,0.537659,2
31,10,5,0.21,0.878,0.158,0.123566,0
31,10,9,0.21,0.878,0.158,0.201996,3
32,15,0,0.224,0.892,0.171,0.268555,8
32,15,4,0.224,0.892,0.171,0.555481,5
32,15,5,0.224,0.892,0.171,0.690247,2
33,22,0,0.215,0.885,0.181,0.295319,8
33,22,2,0.215,0.885,0.181,0.854919,5
33,22,4,0.215,0.885,0.181,0.329224,2
33,22,11,0.215,0.885,0.181,0.195099,0
35,23,0,0.211,0.883,0.171,0.267517,8
35,23,4,0.211,0.883,0.171,0.309021,5
35,23,7,0.211,0.883,0.171,0.450439,2
35,23,16,0.211,0.883,0.171,0.581848,0
36,19,2,0.226,0.864,0.15,0.140289,8
36,19,9,0.226,0.864,0.15,0.815613,5
36,19,14,0.226,0.864,0.15,0.881592,4
36,19,16,0.226,0.864,0.15,0.669312,1
37,9,2,0.204,0.862,0.175,0.94693,4
37,9,4,0.204,0.862,0.175,0.159271,1
37,9,6,0.204,0.862,0.175,0.971588,9
38,27,12,0.186,0.87,0.168,0.58548,4
38,27,18,0.186,0.87,0.168,0.649963,1
38,27,26,0.186,0.87,0.168,0.519501,0
39,5,1,0.233,0.878,0.159,0.76178,4
40,16,3,0.217,0.889,0.162,0.36972,4
40,16,5,0.217,0.889,0.162,0.71106,0
40,16,11,0.217,0.889,0.162,0.114166,2
40,16,13,0.217,0.889,0.162,0.897675,1
40,16,14,0.217,0.889,0.162,0.336334,8
41,17,8,0.222,0.866,0.147,0.733398,4
41,17,9,0.222,0.866,0.147,0.959656,0
41,17,11,0.222,0.866,0.147,0.590729,9
41,17,15,0.222,0.866,0.147,0.730103,3
41,17,16,0.222,0.866,0.147,0.7966,8
42,3,1,0.208,0.883,0.156,0.395142,4
42,3,2,0.208,0.883,0.156,0.738007,0
43,19,4,0.208,0.866,0.186,0.449432,4
43,19,11,0.208,0.866,0.186,0.733887,0
44,18,0,0.229,0.874,0.148,0.810455,4
44,18,2,0.229,0.874,0.148,0.027344,0
44,18,5,0.229,0.874,0.148,0.574951,6
44,18,10,0.229,0.874,0.148,0.65683,9
44,18,12,0.229,0.874,0.148,0.098236,2
45,23,0,0.212,0.857,0.18,0.166534,4
45,23,1,0.212,0.857,0.18,0.982635,0
45,23,3,0.212,0.857,0.18,0.128296,9
45,23,5,0.212,0.857,0.18,0.623444,6
45,23,8,0.212,0.857,0.18,0.73172,3
45,23,9,0.212,0.857,0.18,0.623535,1
45,23,11,0.212,0.857,0.18,0.911255,2
45,23,12,0.212,0.857,0.18,0.161072,8
45,23,16,0.212,0.857,0.18,0.233063,7
46,15,4,0.215,0.874,0.166,0.850372,4
47,10,1,0.204,0.889,0.168,0.074249,4
47,10,3,0.204,0.889,0.168,0.384338,0
48,11,0,0.235,0.876,0.14,0.916565,4
48,11,4,0.235,0.876,0.14,0.160156,0
48,11,6,0.235,0.876,0.14,0.979248,9
48,11,7,0.235,0.876,0.14,0.090759,2
49,29,3,0.196,0.879,0.164,0.785461,4
49,29,4,0.196,0.879,0.164,0.750671,0
49,29,5,0.196,0.879,0.164,0.621857,9
49,29,10,0.196,0.879,0.164,0.203979,2
49,29,15,0.196,0.879,0.164,0.768036,8
49,29,26,0.196,0.879,0.164,0.976166,1
50,11,4,0.227,0.872,0.161,0.612213,4
